"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PLXNB1" 1.56111445190123 5.54969105521569 12.1792770254098 3.90222081432113e-25 6.32190258020135e-23 46.3777277575008
"PCDHA1" -0.675883081659953 7.94039962754237 -12.1677895846657 4.21191447102248e-25 6.77073413841808e-23 46.3018767429109
"APOE" 1.8659417060449 8.94846728011726 12.1608630661045 4.41039403928844e-25 7.03525701482495e-23 46.2561440454487
"PTGDS" 1.29824233581348 14.1734341436593 12.1372194139108 5.16099781691326e-25 8.169741353384e-23 46.1000515428637
"TIAM2" -0.82765808467569 9.47269438675776 -12.1328600530513 5.31272732214058e-25 8.34621412721433e-23 46.0712743008265
"BCAN" 0.857776567707491 5.65882661696087 12.1234760790286 5.65463274942805e-25 8.81655032517967e-23 46.0093312366508
"NTSR2" 1.98963416933173 6.2112912082421 12.1188259646735 5.83211913485733e-25 9.02542197757734e-23 45.9786375899693
"BDH2" 1.22958915569942 6.63064305850874 12.1092307633129 6.21613598624331e-25 9.54844532938723e-23 45.9153064331321
"HEPACAM" 1.30395715146742 7.09021407951894 12.0831969498556 7.39012735242087e-25 1.12683140372906e-22 45.7434971990366
"NKAIN4" 2.12059907735225 5.65102899117887 12.046955858949 9.40197775907408e-25 1.42313002036437e-22 45.504379291423
"XRCC6BP1" -0.740142797808936 6.19751121020736 -12.0426489926952 9.67484962800675e-25 1.45382142562301e-22 45.475966949357
"PAX6" 1.64979512033288 5.5352325747345 11.992881597994 1.3464572762954e-24 2.00873989485883e-22 45.1477198020068
"CERK" -0.75651100536784 7.42566814874574 -11.9840073636437 1.42818328283339e-24 2.11544548115115e-22 45.0892020335884
"CCL4" 1.0343448403609 4.11885337703031 11.9817758317494 1.44950240263324e-24 2.13179654775925e-22 45.0744876930078
"GLUL" 1.23408410440365 7.62389401964778 11.9793581525827 1.47295880941305e-24 2.15103850921115e-22 45.0585462247216
"SLC9A3R1" 1.00256083083781 9.53442661794735 11.9575404251341 1.70254645724677e-24 2.46893048139345e-22 44.9147005447407
"SELENBP1" 1.44202575647576 5.99721048847973 11.9485884233967 1.80679075335191e-24 2.60190415640685e-22 44.8556868037455
"METTL7A" 1.64868566353054 8.49128765095761 11.9361530695718 1.96225958164382e-24 2.80630185824469e-22 44.7737171947553
"CAMLG" -0.697575622086192 8.11656997739225 -11.9233030138034 2.13696289186196e-24 3.03521914305079e-22 44.6890229306259
"CNTNAP3B" 0.840637136930821 3.54390601482913 11.9010446024191 2.47712843234739e-24 3.49443621099237e-22 44.5423402890836
"CHST14" 0.793651821502723 4.08661157571831 11.8838167552543 2.77711341435741e-24 3.89114870767092e-22 44.4288282451102
"ALDH6A1" 1.19241541208909 8.33290371833061 11.879355529222 2.86054190371691e-24 3.98114479579715e-22 44.3994365804472
"STAMBPL1" -0.842331265054628 6.87915519903094 -11.8407705642878 3.69495015718494e-24 5.10814542730294e-22 44.1452777091148
"AGT" 1.89058941783374 9.85810576007317 11.8186081694068 4.27996872860587e-24 5.87772924007284e-22 43.99933420922
"SLCO1C1" 2.22206511718696 4.41459105424133 11.8150469727551 4.38224261288585e-24 5.97858980680354e-22 43.9758858397134
"P2RX6P" -2.14224958334899 6.58288529100728 -11.8040245123096 4.71452351846106e-24 6.38987413087104e-22 43.9033143883486
"PCDHA5" -0.63479309248116 7.83054132136642 -11.7953213672095 4.99457028405577e-24 6.72548077795224e-22 43.8460185064154
"CRB1" 1.34794648050441 5.53549308046117 11.7263578189888 7.88873513050377e-24 1.05541097033069e-21 43.3921761539812
"CTSH" 0.99447550796996 7.8611733737745 11.7082252552884 8.89571111123771e-24 1.18250231611369e-21 43.2728986975709
"LYN" 1.12128939203979 6.17481602376739 11.6776866335417 1.0890056594761e-23 1.43838919493987e-21 43.0720628865437
"CRH" -0.861335265348422 7.30926901889652 -11.66685037323 1.17002810461577e-23 1.53562486110235e-21 43.000813953296
"GSTM2P1" 1.2598103516552 5.00751844508489 11.6588481353442 1.23369959503688e-23 1.60900808190438e-21 42.9482040384415
"CHST8" -0.890384060347741 7.32773025152703 -11.6535434703538 1.27780264329867e-23 1.65611208838028e-21 42.9133314902916
"PRY" 0.935636430145228 2.36937695618017 11.635766291968 1.43740425398878e-23 1.85139453509101e-21 42.7964797032977
"PPAPR3" 1.60918327443234 5.70251521950261 11.6326262469075 1.46759639812628e-23 1.87861398197189e-21 42.7758420707454
"GPR37L1" 0.891887438327397 4.82642237240449 11.5687527588619 2.23966104524893e-23 2.84931601811823e-21 42.3561935013098
"INTS4L2" -0.867124077691419 5.50506990574713 -11.5582330207639 2.40107067240172e-23 3.03603673985332e-21 42.2871074820991
"MAPKAPK3" 0.76257319876014 5.71795772514727 11.5543656744092 2.46328567179849e-23 3.0958275743082e-21 42.2617116268029
"RESP18" 1.51582429212181 4.66942418441276 11.5332760349797 2.83198896787786e-23 3.53776838716163e-21 42.1232412514086
"EDNRB" 1.96477079759194 5.82443172362009 11.5296199704436 2.90129342509112e-23 3.60264202132422e-21 42.0992396842661
"TTTY3B" 1.54544168696858 3.04185414175825 11.5240903635159 3.00934316820803e-23 3.71456840947201e-21 42.0629405026384
"PON3" 1.79777960003359 3.9327256066738 11.5215609840008 3.06009798186276e-23 3.75486697336616e-21 42.0463371350888
"WISP2" -1.19813568334088 4.29036138806473 -11.4962430095901 3.61767786718286e-23 4.39363227554863e-21 41.8801719168459
"RP11-65D13.1" 1.37949512954121 3.47171638651274 11.4960186880428 3.6230463380374e-23 4.39363227554863e-21 41.8786998871452
"CDO1" -0.740644310850262 7.69890257355079 -11.4779924631756 4.08149629733229e-23 4.92081329754533e-21 41.7604221478051
"SUCLG2" 1.10106639807295 4.676387496424 11.476128852664 4.13207727702791e-23 4.95299921929063e-21 41.7481956653216
"SLC7A11" 1.97563060536064 3.85759673000077 11.4717147402818 4.25439289334085e-23 5.07030720857524e-21 41.7192373492106
"C10orf105" 1.98077402451332 3.50421436614449 11.4534705676184 4.79948217434069e-23 5.68724924853159e-21 41.5995648560446
"SSPN" 1.21955021085457 6.85707041127863 11.4512134965222 4.87159222940492e-23 5.73989818529374e-21 41.5847614715212
"AGSK1" -0.776485761881311 5.82257087584988 -11.4461285568528 5.03803617635414e-23 5.90247210107659e-21 41.5514125347252
"CHGB" -0.678466978747211 10.5372804684809 -11.4420899024984 5.17426769747364e-23 6.02802186755679e-21 41.5249270172931
"GADD45A" -0.613576691473768 7.27716908686172 -11.4269893094266 5.71702876677586e-23 6.62312991824755e-21 41.425908987585
"AMH" 1.1152653211029 3.12093334342397 11.4113911439232 6.33740318704802e-23 7.30104054943416e-21 41.3236478717969
"NAB2" -0.712659786869805 6.79183072748776 -11.4047895910032 6.61979316212805e-23 7.5842348509972e-21 41.2803743368703
"GPR56" 1.14538567585383 8.25475675616171 11.3903624780357 7.28141619594707e-23 8.29641360743705e-21 41.1858164674377
"EPHX1" 1.13741584616784 5.89939758062019 11.3844703984131 7.57024681114363e-23 8.57837202856205e-21 41.147203742996
"LRP10" 0.87415091168443 4.75472052981502 11.3645321759095 8.63514094084879e-23 9.7318977005642e-21 41.0165638203062
"ZIC5" 0.922196349541343 3.83325443077504 11.3480559183345 9.62705678193909e-23 1.07911500803822e-20 40.9086331047364
"NPL2" 0.956241289102676 1.88504552083944 11.331620233833 1.07298047495282e-22 1.19625785532777e-20 40.8009915192202
"GLRX" -1.11347404770703 9.37880702417199 -11.3105543642709 1.23294678790949e-22 1.36725227491332e-20 40.6630601465776
"CST3" 1.75597880285274 11.2820601311833 11.3068026120659 1.26383743318163e-22 1.39405302403657e-20 40.6384991903335
"MED10" -0.659969023177852 8.65038959562617 -11.2862006413256 1.44775932017449e-22 1.58847539801367e-20 40.5036501080662
"LAMA1" 0.930299127761585 2.73175230025022 11.2746036602219 1.56280182400071e-22 1.70567481180541e-20 40.4277594406785
"CXCR4" 1.291520308606 5.17517275395323 11.2633853168714 1.68276124490429e-22 1.82698533694137e-20 40.3543581623224
"CXorf48" -1.1686297800512 2.0253268849765 -11.2524889532552 1.80806801544679e-22 1.95280762689167e-20 40.283074570248
"RP1-163G9.1" 1.74371793339296 6.37002383216248 11.2493634502838 1.8456999603585e-22 1.98312332010126e-20 40.2626296579549
"KLRK1" 1.84693635026097 3.16429297641988 11.2437547716431 1.91520066186045e-22 2.04719155283506e-20 40.2259437550154
"LFNG" 0.754285182140722 5.35761952344957 11.24245450276 1.9316825123501e-22 2.05422052608226e-20 40.2174392180099
"MASP1" 1.16902559359538 2.64957409972118 11.2403809577162 1.9582595543903e-22 2.07185859078529e-20 40.2038773150698
"TMEM176B" 1.43372090995083 4.59689715686371 11.2168553568179 2.28659534317589e-22 2.40696079347403e-20 40.0500374397725
"APCDD1" 1.17397049486939 5.37023649807194 11.2038258238208 2.49152075787925e-22 2.6060054717987e-20 39.9648563181279
"MEGF10" 1.32082957594157 5.80034016358777 11.2032602137612 2.50082021935643e-22 2.6060054717987e-20 39.9611589813116
"KLF4" 1.13900972677618 3.11589565595074 11.2008236033617 2.5412793268764e-22 2.6349254700718e-20 39.9452314472765
"PON2" 1.59119480712394 8.55145910802615 11.1957377468988 2.62784514577263e-22 2.71112561133766e-20 39.9119882452487
"C1orf31" -0.573093682614744 9.33159200415568 -11.1926569553028 2.68170773474805e-22 2.75299867799358e-20 39.8918521486625
"EYA2" 1.83935862603534 5.20688394686295 11.1835136425641 2.84813750241038e-22 2.90944962499921e-20 39.8320966597654
"PASK" -0.717884735343624 4.57707383573284 -11.1703179952132 3.10666334032119e-22 3.15503168881877e-20 39.7458715478814
"LL22NC03-80A10.2" -0.572052050178964 5.53545741995565 -11.169717324942 3.11897331440347e-22 3.15503168881877e-20 39.7419469510997
"CHDH" 1.14088626754748 6.155114763105 11.1376549232226 3.85181339330607e-22 3.86171022117478e-20 39.5325118769734
"NKAIN3" 1.37423595801047 5.48595245771543 11.1370273866967 3.86775275240894e-22 3.86171022117478e-20 39.5284137443401
"TLCD1" 2.06150114939215 3.78601857198366 11.1368040132931 3.87344228193255e-22 3.86171022117478e-20 39.526955011785
"KCNAB2" -0.49793972730921 8.44282007664614 -11.1351975805935 3.91460637002434e-22 3.88407618637296e-20 39.5164644015224
"SREBF1" 1.12120522217793 8.17850896527376 11.1298710716372 4.05424448067533e-22 4.0034698950364e-20 39.4816821152738
"C16orf89" 1.69241517695681 4.3576210286627 11.1209110165281 4.30044051100364e-22 4.22645662922666e-20 39.4231789850547
"GPR85" -0.641745929452278 5.4985909770575 -11.1039106502572 4.80929954199908e-22 4.70426625483183e-20 39.3122000180829
"BTBD10" -0.754853642716769 8.86310241552258 -11.1000513842286 4.93294001008679e-22 4.80255291028966e-20 39.2870106324899
"TMEM14A" -0.649988477546927 9.88200136990852 -11.0978697558545 5.00423148583973e-22 4.84919384681581e-20 39.2727718322032
"SERPINB1" 0.972943149204024 5.18289274942822 11.088384929461 5.32632128083778e-22 5.11553992182756e-20 39.2108729487367
"LYSMD2" -0.490881485148958 9.74758948666616 -11.0883247242516 5.32843045336719e-22 5.11553992182756e-20 39.2104800728678
"MYT1" 0.677277733734493 3.69427337258417 11.0724337032146 5.9153141592654e-22 5.65280505625284e-20 39.1067943179448
"SLC7A10" 2.01039654434472 6.02348805360753 11.0536018803059 6.69484273893011e-22 6.36376461169976e-20 38.9839538960642
"ANGPTL2" 1.13666684538929 5.83578183376477 11.0530161619164 6.72066571809928e-22 6.36376461169976e-20 38.980133827623
"LIX1" 1.55604294304559 7.04851083345593 11.0514303356313 6.7910810206509e-22 6.40121123296535e-20 38.9697912113658
"RNF219" -0.402553737563808 7.60669865588306 -11.0299454373223 7.82087438162276e-22 7.33631700721404e-20 38.8296944135364
"SERF1A" -0.591544619434684 9.38552712640565 -11.0293041708891 7.85389581714576e-22 7.33631700721404e-20 38.8255136420669
"DDIT4L" 1.43179231627294 4.28763126070851 11.0271053363809 7.96818263025876e-22 7.40969521092717e-20 38.8111785483542
"ARG2" -0.712168421724538 8.87522891561427 -11.0106593082616 8.87727493964736e-22 8.21821653676194e-20 38.7039763741665
