"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"MCU" -0.424165286727505 5.75993393737514 -3.23133572244018 0.00692401154250128 0.723339350494453 -2.3630847403687
"MYMX" 0.324567985999761 4.02279262394218 3.22917090385251 0.00695231177973753 0.723339350494453 -2.36586336121103
"GUSBP1" -1.57900527839937 4.55821776704062 -3.2250228475953 0.00700686407650737 0.723339350494453 -2.37118862004464
"SCARA3" -0.743796344980072 4.91615946748661 -3.20896605311537 0.00722212220394671 0.723339350494453 -2.39181549858638
"PLCL1" -0.766472889109377 4.32393272501302 -3.19715268561152 0.00738472765617943 0.723339350494453 -2.40700433662498
"RSPO3" -0.644566993996147 4.05187496353788 -3.1952402872671 0.00741139485130583 0.723339350494453 -2.40946419858293
"CTBS" -0.414143802999353 3.62873208634554 -3.19346952251653 0.00743617333548465 0.723339350494453 -2.41174213417393
"SMCHD1" -0.386865402886724 5.00249404737231 -3.19123625968735 0.0074675423316428 0.723339350494453 -2.41461537868506
"PRKY" 0.642004879809767 3.242832247619 3.18936295631337 0.00749395776077255 0.723339350494453 -2.41702580663147
"LINC00339" -0.45473985505863 3.70777077187374 -3.18820651837119 0.00751031152344634 0.723339350494453 -2.41851395948178
"ADCK1" 0.469094770361236 6.12705451470077 3.18603702034993 0.00754108825618053 0.723339350494453 -2.42130603593891
"HIST1H2AC" -1.00611510302228 5.33760397686582 -3.1854514377074 0.00754941708724462 0.723339350494453 -2.42205972399105
"GNAI3" -0.44325212006971 5.79182363529457 -3.18517004367373 0.00755342268388925 0.723339350494453 -2.42242190813377
"ALKBH2" -0.70693486597595 5.11025492720921 -3.16773607583813 0.00780580049193131 0.723339350494453 -2.44487286457438
"ADGRD1" -0.396871436498927 3.39318722595049 -3.1633438113149 0.00787070811313272 0.723339350494453 -2.45053263238204
"TRAV12-2" 0.302000294802395 3.00229948782222 3.16087370518072 0.00790744832790995 0.723339350494453 -2.45371616683717
"HS3ST3B1" -1.15974952509752 3.60555739179678 -3.15937908434256 0.00792976275795664 0.723339350494453 -2.45564268489905
"BTF3P13" -0.282670294330334 2.72750642142402 -3.15640106382065 0.00797441264415546 0.723339350494453 -2.45948173448501
"ZFX" -0.417162464330383 3.95933194819823 -3.14983415630591 0.00807376463810457 0.723339350494453 -2.46794954526881
"DNAH2" 0.294501668332447 3.49180883815131 3.14698543293602 0.00811724877241442 0.723339350494453 -2.4716238238143
"NME4" 0.868733293260914 6.27336798152007 3.14469548340249 0.00815237378656465 0.723339350494453 -2.47457780701229
"SOD2" -0.554977695367495 4.13096709452684 -3.14143845305959 0.00820259537287191 0.723339350494453 -2.47877992820568
"LRR1" -0.831358411522484 3.43750538334343 -3.13962112170663 0.00823075232856206 0.723339350494453 -2.48112491111417
"MAB21L1" -0.61726890446353 2.94313357466596 -3.12051588507425 0.00853268854447628 0.723339350494453 -2.50579073151421
"CTRC" 0.320739044628196 3.86143883012398 3.11034451738355 0.00869793696990262 0.723339350494453 -2.51893226699257
"PRRG1" -0.504593010624269 7.60890780904027 -3.1075238259331 0.00874432818893536 0.723339350494453 -2.52257780723986
"TRMT2A" 0.471218672671443 5.17111944521576 3.10297318703234 0.00881969426033514 0.723339350494453 -2.52846023507466
"BAG3" -1.20545133274085 6.07934423721412 -3.10038078568396 0.0088629190926442 0.723339350494453 -2.53181190525683
"TMEM221" 0.30708204224987 4.26172847084317 3.09848601354315 0.00889464596614922 0.723339350494453 -2.53426188571015
"CYP2A6" 0.547894989294968 5.8162891202991 3.09631621625945 0.00893111762706277 0.723339350494453 -2.53706775041979
"ZNF75A" 0.270089368752732 4.68406283355014 3.09079085668655 0.0090246694666953 0.723339350494453 -2.54421414148458
"PDP2" -0.451017672276374 4.50604349930085 -3.08859641263414 0.00906209586623505 0.723339350494453 -2.54705290296998
"LINC00922" 0.407731222578509 3.66899682042657 3.07843723033231 0.00923739493019028 0.723339350494453 -2.560198672848
"UBE2H" -0.340122458685313 5.72781146350527 -3.07707640611373 0.00926113242480293 0.723339350494453 -2.5619600092223
"ELP4" -0.462029961514785 5.2467915285597 -3.07503649837046 0.00929682979089583 0.723339350494453 -2.56460049418271
"GLUD1" -0.383884678717393 6.69080892760417 -3.06847494302828 0.00941258934725828 0.723339350494453 -2.57309547327035
"FCHSD2" -0.555654389696891 5.85450410916898 -3.05348125652475 0.00968254532918235 0.723339350494453 -2.59251618592756
"TTTY10" 0.30671565597454 2.88991828073918 3.05240194155928 0.00970227386955241 0.723339350494453 -2.59391464985625
"CPN1" 0.303563607970418 3.26357325580434 3.04741885506039 0.00979388040380891 0.723339350494453 -2.60037201565652
