"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CECR1" 0.27164143255814 5.1943135483871 3.51521484340719 0.00067840576551973 0.172414829995764 -0.683189259382618
"SALL1" 0.608075418604651 6.90294784946237 3.50922198891927 0.000692048434619085 0.173333058653435 -0.701382679024754
"KDM6A" -0.585330553488372 8.16359010752688 -3.50084445701664 0.000711554507446548 0.175672642824161 -0.726776038619215
"C9orf24" 0.392236432558139 5.17588956989247 3.49389150490402 0.000728136566275155 0.17723459349813 -0.747816208705516
"DNMBP" 0.343952572093023 5.3261323655914 3.4881983978381 0.000741984895816669 0.178096985687551 -0.765020239829749
"MOXD1" 0.814088637209302 6.25274322580645 3.46605658725609 0.000798242596085351 0.187466392159948 -0.83172684729846
"WSCD1" 0.380633823255814 5.9690788172043 3.46436023974117 0.000802714559647967 0.187466392159948 -0.836824026764773
"LOXL1" 0.264366260465116 5.80179053763441 3.45199192548842 0.000836041362826664 0.187929534777589 -0.873930475543346
"UBE3C" -0.194299390697675 8.19848075268817 -3.45182402908471 0.000836502609308851 0.187929534777589 -0.874433484842605
"HIVEP2" -0.398446125581395 10.8885939784946 -3.45152649922351 0.000837320575041912 0.187929534777589 -0.875324823429747
"CDC6" 0.360545534883721 4.41786215053763 3.44653401853228 0.000851158782044807 0.188586231683312 -0.890272474203031
"EDN1" -0.658628395348838 5.48742010752688 -3.43245128367912 0.000891363695529593 0.193184384911628 -0.932347006961872
"C21orf62" 0.488770102325582 4.72168032258064 3.43145706886691 0.000894268649052787 0.193184384911628 -0.935312381257269
"MRPL23" 0.314495888372093 6.30884032258064 3.42552689926554 0.00091178177266673 0.193477160767718 -0.952986135586771
"ARSF" 0.248488753488372 4.27143215053763 3.41996431122972 0.000928502410157988 0.193477160767718 -0.969542965318229
"VRK3" 0.280008455813953 7.04290892473118 3.41973105187316 0.000929209833567908 0.193477160767718 -0.970236799534695
"PNPLA4" -0.419440651162791 7.29510892473118 -3.41193641276959 0.000953143055864214 0.196097836802921 -0.993401093629776
"ZYG11B" -0.333037795348838 9.5902088172043 -3.40212029269044 0.000984108772281371 0.198989784192975 -1.02251477543316
"PRMT10" -0.301098376744186 6.54052612903226 -3.40021491965885 0.000990228066230519 0.198989784192975 -1.02815841455915
"RAD51B" 0.2237502 4.42453580645161 3.39189001159713 0.00101738654450026 0.20209740531096 -1.05278775520192
"ARAF" 0.1913298 6.67191548387097 3.38366744656792 0.00104489752330411 0.205203624974337 -1.07706838972007
"RNF146" -0.321170823255814 10.0415305376344 -3.37933066576773 0.00105968768881893 0.205284500368311 -1.08985617542979
"HMGB2" 0.61488051627907 5.15962580645161 3.36944300355151 0.00109414755231635 0.205284500368311 -1.11896412222434
"SORCS3" -0.363900534883721 7.71808408602151 -3.36868594803543 0.00109682893316182 0.205284500368311 -1.121190060257
"GLI3" 0.840848479069767 6.12969279569892 3.36859182781672 0.00109716272448583 0.205284500368311 -1.12146677074439
"GLCCI1" -0.400610874418605 9.57796548387097 -3.36647311188353 0.00110470191726958 0.205284500368311 -1.12769413832179
"ECI2" 0.404014260465116 6.07853010752688 3.34702608131583 0.00117621162668603 0.216247758855191 -1.18471067643597
"ACTB" 0.156846558139534 13.8307935483871 3.34322517158226 0.0011906864618369 0.216604667720687 -1.1958244389062
"GRM5" -0.322224144186047 9.76452795698925 -3.31854244459328 0.0012888299050611 0.219229008365623 -1.26775591181994
"DOPEY1" -0.336349144186047 8.30215387096774 -3.31732207580525 0.00129387390743394 0.219229008365623 -1.27130154083021
"ZFHX4" 0.62123876744186 6.32649956989247 3.31714349730299 0.00129461355496198 0.219229008365623 -1.27182029266196
"SULT1C4" 0.515555065116279 5.62394967741935 3.31546283661376 0.00130159407026408 0.219229008365623 -1.27670136376355
"OPA1" -0.263641437209302 9.69504612903226 -3.31364630803546 0.00130917858180182 0.219229008365623 -1.28197485008928
"SLC1A1" -0.292707088372093 9.0243240860215 -3.31172098145595 0.00131726257663875 0.219229008365623 -1.28756170995855
"PDPK1" -0.339156 9.57991806451613 -3.31124314582297 0.0013192761324268 0.219229008365623 -1.28894788595176
"LFNG" 0.256573595348837 5.78552139784946 3.31032036907191 0.00132317279872528 0.219229008365623 -1.29162436873789
"PCNX" -0.302187306976744 9.44571161290323 -3.30628094846368 0.00134035763938276 0.219229008365623 -1.30333368397
"ITFG3" 0.201093506976744 7.92986688172043 3.30242452558315 0.00135695895837658 0.219229008365623 -1.31450206264495
"SRPX" 0.466106776744186 5.16271806451613 3.30172248890387 0.00136000177701254 0.219229008365623 -1.31653409223589
"GRM1" -0.386059720930233 6.7869047311828 -3.30160612060733 0.00136050676634779 0.219229008365623 -1.31687088491093
"RNASE6" 0.295813004651163 4.16759064516129 3.29942082236574 0.00137002273483898 0.219229008365623 -1.32319383518149
"WBP5" 0.260048441860465 7.2305635483871 3.2890665127189 0.00141596484890418 0.222271479367408 -1.35310829802055
"HS2ST1" -0.33264756744186 8.13078698924731 -3.28893593563338 0.00141655332837654 0.222271479367408 -1.35348507394862
"ARHGDIB" 0.528525502325582 7.35503419354839 3.28648971024775 0.00142762031071533 0.222271479367408 -1.36054140182167
"FKBP10" 0.423797748837209 6.57820290322581 3.27885723480967 0.00146267314031129 0.225695689382676 -1.38253130006038
"BLM" 0.354495627906976 4.85535741935484 3.26686122270906 0.00151939842679997 0.232373837273957 -1.41701150508286
"HES4" 0.273418227906977 5.47480741935484 3.26334391140104 0.00153641701031414 0.232915427826745 -1.42710242389396
"C10orf107" 0.505936720930232 4.9946452688172 3.24852634401189 0.00161008938109943 0.241961432036176 -1.46951863463705
"SEC62" -0.253861274418605 7.74841311827957 -3.24269455652146 0.00163998059766971 0.24281808463844 -1.48617059864984
"APCDD1" 0.475467581395349 9.20372215053763 3.24193909261696 0.00164389051630005 0.24281808463844 -1.48832600072957
"HIST1H4D" 0.66693173488372 9.46874591397849 3.23411566559185 0.0016848964325846 0.246765933457009 -1.51062348982233
"PPM1B" -0.304416493023256 8.45935731182796 -3.22415851315955 0.00173846911576632 0.251584852546003 -1.53894047016976
"RAET1G" -0.174921879069767 4.41888225806452 -3.22261499259091 0.0017469148423516 0.251584852546003 -1.54332385553596
"LINC00574" -0.184999274418605 4.96260569892473 -3.21412267417316 0.00179407212497161 0.256240945981482 -1.56741102485249
"RDH14" -0.22179868372093 6.62419827956989 -3.21107005629015 0.00181131162706869 0.25658268474591 -1.57605695962723
"EPT1" -0.309649744186046 8.67454838709677 -3.2075215294227 0.00183154611392872 0.257339674316391 -1.58609924004347
"MAPK14" -0.318417548837209 8.15609311827957 -3.19747347962565 0.00188999288112965 0.26135939295411 -1.61448709077906
"ZFYVE9" -0.269080269767442 8.55427225806452 -3.19740420417594 0.00189040181224764 0.26135939295411 -1.61468256205738
"CCSAP" -0.269475176744185 7.37764784946237 -3.19332010154567 0.0019146565934795 0.262611867051689 -1.62620051276021
"PSKH1" 0.275748172093023 6.38984333333333 3.18790131500873 0.00194728615348884 0.263059440988331 -1.64146439346002
"TBL1Y" 0.239824725581395 3.98380569892473 3.18772393962231 0.00194836294679472 0.263059440988331 -1.64196368260512
"PLK1" 0.640702627906977 5.51583215053763 3.18393958500605 0.0019714693898305 0.264115767403494 -1.65261087269899
"DLD" -0.239441720930233 8.82614161290323 -3.16507009538364 0.0020905447160269 0.277913798325977 -1.70554875565758
"TRIP6" 0.2855306 5.94341107526882 3.15666500138825 0.00214571363442205 0.283070404809785 -1.72904790175211
"KLRC3" 0.518946009302325 4.35955602150538 3.13992416557734 0.00225965929094624 0.291084017509732 -1.77570285949056
"SLC7A3" 0.317708697674419 4.69302043010753 3.1375926904034 0.00227596795780875 0.291084017509732 -1.78218462209194
"CXorf59" 0.298120855813953 4.43487677419355 3.13343138643902 0.00230534883106864 0.291084017509732 -1.79374388967
"PDLIM3" 0.382042590697675 5.0659564516129 3.12964065584493 0.00233242009139962 0.291084017509732 -1.80426303351455
"CWC27" -0.40777136744186 7.63431784946237 -3.12589830990072 0.00235943569048213 0.291084017509732 -1.81463785449884
"SLK" -0.269171399999999 9.02709419354839 -3.12563948667356 0.00236131482855615 0.291084017509732 -1.81535501463604
"SPC24" 0.405633348837209 4.16991709677419 3.12122767744594 0.00239356082906667 0.291084017509732 -1.82757211365717
"CDCA8" 0.332608832558139 4.29129172043011 3.11772555883973 0.00241944895328113 0.291084017509732 -1.83726021085607
"GFI1" -0.129151706976744 4.97157150537634 -3.11739635662032 0.00242189580048248 0.291084017509732 -1.83817044953858
"HSPA1B" 0.704691911627906 8.32968010752688 3.1135229923298 0.00245085851685892 0.291084017509732 -1.84887441467223
"VCAM1" 0.310431325581396 4.65941623655914 3.11249380283471 0.00245860815364778 0.291084017509732 -1.85171675380305
"LRIG3" 0.331191679069767 4.85460376344086 3.11150655999655 0.00246606334018357 0.291084017509732 -1.85444253512638
"DPM3" 0.358796739534883 8.96022333333333 3.10305653716226 0.00253073898426724 0.291084017509732 -1.87774451341395
"EIF2S3" -0.272467055813953 10.5012755913978 -3.10216987346103 0.00253761603219249 0.291084017509732 -1.88018663000622
"PRDM2" -0.228805055813953 8.38295978494624 -3.09920113127681 0.00256076848870435 0.291084017509732 -1.88835925897795
"MON2" -0.215032413953488 8.75272698924731 -3.09712710499745 0.00257705957106684 0.291084017509732 -1.89406507705173
"GAFA1" 0.210258818604651 3.73081795698925 3.0952186329888 0.00259213526716579 0.291084017509732 -1.89931271234656
"RUFY4" -0.166063358139535 5.0675511827957 -3.09267982213249 0.0026123172293833 0.291084017509732 -1.90628950438309
"GKAP1" 0.296914437209303 5.43050258064516 3.08983331441024 0.00263511869325912 0.291084017509732 -1.91410635462808
"ANKRD23" -0.172034344186047 5.24392516129032 -3.08845063029398 0.00264626101908366 0.291084017509732 -1.91790126765889
"MYO3A" 0.238956079069767 4.0809247311828 3.08720068178161 0.0026563713361444 0.291084017509732 -1.92133069101846
"COX8A" 0.306410530232558 10.3237059139785 3.08536052034107 0.00267132093002606 0.291084017509732 -1.92637740701081
"RHOC" 0.590649306976744 8.73871548387097 3.08522549272193 0.00267242097406698 0.291084017509732 -1.92674762964299
"SPAG5" 0.392270939534883 4.90020021505376 3.0850384534993 0.00267394544147927 0.291084017509732 -1.92726043751089
"REXO2" -0.19289923255814 7.91705096774194 -3.08473272931664 0.00267643899197805 0.291084017509732 -1.92809859124722
"SIPA1" 0.226256679069767 5.59215709677419 3.08391482417169 0.00268312061599942 0.291084017509732 -1.93034057648677
"NEDD4" 0.187950041860465 4.65470096774194 3.08338662681106 0.00268744378806621 0.291084017509732 -1.93178817871417
"IKBIP" 0.243831711627907 4.57415580645161 3.08024301433046 0.00271330758804753 0.291084017509732 -1.94039955204318
"PCBD1" 0.456296172093023 7.45268215053763 3.07904435168679 0.0027232301872542 0.291084017509732 -1.94368120232435
"TMEM107" 0.262055330232558 5.81311903225806 3.07896755679077 0.00272386704658689 0.291084017509732 -1.94389141299815
"ETHE1" 0.287408660465116 6.17696892473118 3.07658796993771 0.00274366958222552 0.291084017509732 -1.95040294930434
"PAPD7" -0.263849981395349 8.26762075268817 -3.07454509233584 0.0027607765867471 0.291084017509732 -1.95598985193466
"FOLR2" 0.628349623255814 5.74879935483871 3.07406306995951 0.00276482743778987 0.291084017509732 -1.95730765742259
"PHGDH" 0.745230274418605 7.83377376344086 3.0723668161381 0.00277912642570916 0.291084017509732 -1.96194372856143
"KIAA1468" -0.26248186511628 8.0948011827957 -3.07005048916861 0.00279876332446403 0.291374866104743 -1.968271181884
"CHSY3" -0.372237497674419 6.19570301075269 -3.06559332417929 0.00283691207717447 0.292138853957766 -1.98043580802534
"LARS" -0.235537269767442 9.03348612903226 -3.06181272514129 0.00286964762492511 0.292138853957766 -1.99074267672337
"FOXRED1" 0.459813888372092 6.71633827956989 3.06053782764719 0.00288076549866038 0.292138853957766 -1.99421603914207
"MIS18BP1" 0.363589697674418 6.2703976344086 3.06011498743379 0.00288446173291183 0.292138853957766 -1.99536777586981
"MAFK" -0.204490437209302 5.35587774193548 -3.05941128667208 0.00289062284612764 0.292138853957766 -1.99728423679681
"SEL1L" -0.372529251162791 9.24327010752688 -3.05283652226709 0.00294877944332098 0.294196925811841 -2.01517265068558
"TMEM179B" 0.276560553488371 8.45237451612903 3.05099203889056 0.00296528846442799 0.294196925811841 -2.02018543938222
"C19orf45" 0.204196493023256 4.50617096774194 3.04901865128707 0.00298304608417605 0.294196925811841 -2.02554582314818
"ABAT" 0.313652339534884 5.94149215053763 3.04766515844467 0.00299528248523925 0.294196925811841 -2.02922073199086
"TRIM23" -0.271217497674419 7.70800483870968 -3.04671627856058 0.00300388866043259 0.294196925811841 -2.03179627185491
"IQGAP2" 0.710944241860465 5.30153064516129 3.04570053028095 0.00301312671384653 0.294196925811841 -2.03455258843566
"FZD8" 0.621610506976744 6.92353129032258 3.04296955315529 0.0030380951963057 0.294692063976619 -2.04195960713056
"CCL24" -0.186187823255814 4.17238204301075 -3.04142494889487 0.00305230178519933 0.294692063976619 -2.0461465211731
"EFEMP2" 0.331715102325581 7.03377215053763 3.03880979631541 0.00307649521768402 0.295377724177862 -2.05323138935886
"ACTN4" 0.296879669767442 10.252483655914 3.02907362089695 0.00316813749286752 0.298186952625458 -2.07956454467485
"ATP8A2" -0.350272906976744 9.68295913978495 -3.0283737354172 0.00317482164226827 0.298186952625458 -2.0814548479701
"AFTPH" -0.295201186046512 8.89261387096774 -3.02771624173233 0.00318111282916194 0.298186952625458 -2.08323033143609
"ELMO1" 0.612841841860465 8.12094741935484 3.02704949094527 0.00318750437893938 0.298186952625458 -2.0850304911465
"PNP" 0.374002846511628 5.37620075268817 3.02657859651938 0.00319202558938257 0.298186952625458 -2.0863016634217
"JPX" -0.459345911627907 5.59614634408602 -3.02459143979323 0.00321117040303603 0.298362617770262 -2.09166418358548
"CYP20A1" 0.286762958139535 5.78474107526882 3.02145356344898 0.00324161815095437 0.299184721630122 -2.10012616455052
"CXorf22" 0.220615697674418 4.10478989247312 3.0193527639446 0.00326215195189611 0.299184721630122 -2.10578742585801
"ANXA2" 0.40418728372093 5.45147010752688 3.01835421569206 0.00327195419442733 0.299184721630122 -2.10847719789905
"PBK" 0.567171776744186 4.22984408602151 3.01413133762065 0.00331371021725296 0.299617041153805 -2.11984424690581
"C2orf54" -0.151348627906977 4.81498139784946 -3.01340303657907 0.00332096135561803 0.299617041153805 -2.12180335536575
"CYFIP1" 0.199989818604651 7.82028698924731 3.01085916798652 0.00334640407618308 0.299617041153805 -2.12864324790605
"ZNF414" 0.232109446511628 7.73868397849462 3.00856486649753 0.00336950528130326 0.299617041153805 -2.13480805581251
"PAQR9" -0.378622613953488 5.7407052688172 -3.00819297766845 0.00337326367638199 0.299617041153805 -2.13580696200495
"SLC25A43" 0.329487088372093 5.38740010752688 3.00745791541059 0.00338070379730309 0.299617041153805 -2.13778106714277
"SEPHS1" 0.307477906976744 5.29110279569892 3.00124382717101 0.00344421056195518 0.303687994549538 -2.15445401814025
"PDLIM4" -0.153073144186047 4.94351935483871 -2.99927161501781 0.00346459567809673 0.303934733547552 -2.15973973169501
"LGALS3" 0.473947339534883 5.20754225806452 2.99420532190024 0.00351747422013164 0.30608074909707 -2.17330481482509
"FCGRT" 0.293230204651163 5.77730204301075 2.99353935669819 0.00352448033041991 0.30608074909707 -2.17508654902467
"ANO4" -0.344120567441861 7.96128870967742 -2.99145483046005 0.00354649350313412 0.306452503605819 -2.18066142304741
"KIF11" 0.648005934883721 4.75409075268817 2.98717054610649 0.003592136275135 0.307460975053392 -2.19210934209358
"ATG16L1" -0.277816920930233 6.59402978494624 -2.98482745815418 0.00361732747312447 0.307460975053392 -2.19836454560283
"HECTD1" -0.236510023255814 9.03287709677419 -2.98388033226711 0.00362755653992346 0.307460975053392 -2.20089188766789
"CLPX" -0.176166051162791 8.17958172043011 -2.98371660119976 0.00362932756109779 0.307460975053392 -2.20132872628357
"DEPDC1" 0.413210274418604 4.61641838709677 2.97920898718752 0.00367839969396274 0.308886313968994 -2.21334741971662
"IBTK" -0.31904043255814 7.96954311827957 -2.97888966614937 0.00368189912496312 0.308886313968994 -2.21419826205054
"PTCD2" -0.226429925581395 6.04482580645161 -2.9764953647861 0.00370823634895225 0.308950900474439 -2.22057557531637
"KIAA1244" -0.369754939534884 9.29558516129032 -2.97503653378917 0.00372436863020401 0.308950900474439 -2.22445916060035
"PSME1" 0.330489674418605 7.77538494623656 2.97396132943619 0.00373630009253314 0.308950900474439 -2.22732048300731
"HIST1H2AB" 0.512881674418605 4.30726516129032 2.96564148913502 0.00382982494859473 0.315176356007686 -2.24943238297771
"MRC2" 0.259322753488372 5.72736688172043 2.95966096691768 0.00389838299926496 0.315483978842558 -2.26529549386595
"ARHGEF40" 0.171273320930233 5.37110870967742 2.95565678272563 0.0039449162813246 0.315483978842558 -2.27590169459433
"CDK2" 0.527522339534884 5.09858602150538 2.95338450346391 0.00397155020259059 0.315483978842558 -2.28191519625451
"RB1CC1" -0.195761269767442 9.23777107526882 -2.95236842896739 0.00398351344186544 0.315483978842558 -2.28460296520363
"KIAA0101" 0.567190897674419 4.64902064516129 2.95122186233284 0.00399705300805164 0.315483978842558 -2.28763500215091
"PLIN3" 0.255691539534883 6.37232043010753 2.9511733681015 0.00399762660089853 0.315483978842558 -2.2877632212575
"PRKD2" 0.199342665116279 5.62683301075269 2.9484167680387 0.00403035694253758 0.315483978842558 -2.29504883442892
"C9orf142" 0.288999386046511 7.47381182795699 2.94830720517864 0.00403166292379096 0.315483978842558 -2.29533828977744
"MKI67" 0.750773251162791 4.74781688172043 2.94668915355421 0.00405099547912804 0.315483978842558 -2.29961200490292
"ABHD3" 0.512502409302325 5.78549172043011 2.94654101091534 0.00405276975942717 0.315483978842558 -2.30000319321112
"RANBP2" -0.267083009302326 8.82764419354839 -2.94505364849676 0.00407062341700506 0.315483978842558 -2.30392985133029
"SKA1" 0.321385618604651 4.1192235483871 2.94404423690148 0.0040827812405634 0.315483978842558 -2.30659378007352
"E2F7" 0.340761437209302 4.54207623655914 2.94224260254103 0.00410456421043686 0.315483978842558 -2.31134658248082
"MFNG" 0.253815739534884 4.65964193548387 2.94194633623709 0.00410815651134337 0.315483978842558 -2.31212791790989
"EXTL3" -0.283131493023256 8.37056086021505 -2.9415313613103 0.00411319305678608 0.315483978842558 -2.31322221125168
"SNRK" -0.237709358139535 9.32550182795699 -2.94046625851514 0.00412614626461107 0.315483978842558 -2.31603031515076
"MEOX2" -0.195916288372093 4.71922215053763 -2.93901149841555 0.00414389903930452 0.315483978842558 -2.31986437865535
"CD44" 0.384834223255814 4.80264709677419 2.93286534232047 0.00421968185215077 0.31984448144241 -2.3360454479886
"COMT" 0.343454548837209 8.7688776344086 2.93114585023712 0.00424111087560895 0.320064970097266 -2.34056736457472
"LPAR4" 0.645462772093024 5.91513462365591 2.92308859557747 0.00434286590085616 0.324400077388133 -2.36172708416916
"PLAT" 0.436725409302325 7.09542139784946 2.92230661928944 0.00435286025547864 0.324400077388133 -2.36377812010467
"USP9X" -0.360094158139535 9.8795335483871 -2.91956829719798 0.00438802566329435 0.324400077388133 -2.37095684913595
"E2F8" 0.378479320930233 4.43253978494624 2.91854698547877 0.0044012081501509 0.324400077388133 -2.37363287172755
"RAD51AP1" 0.396797706976744 4.16630419354839 2.91804769119786 0.00440766600830656 0.324400077388133 -2.37494083133252
"EMP2" 0.425895920930232 6.57486258064516 2.91723952387328 0.00441813731534338 0.324400077388133 -2.37705752697498
"EMILIN1" -0.160801320930233 5.52501139784946 -2.91632984485816 0.00442995129404 0.324400077388133 -2.37943951379164
"LRPPRC" -0.313276790697675 9.56963440860215 -2.91381325979132 0.00446278582054218 0.325425588821139 -2.38602596285773
