"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RASA3" -0.0973930178360864 6.9137880897587 -2.97994670312051 0.003480079175408 0.997959881341429 -1.94816604839592
"ZNF439" -0.138162720768155 4.73379265702458 -2.97677476872183 0.00351378504894838 0.997959881341429 -1.95647456293765
"C1S" -0.274462047594149 5.68431012187305 -2.97039936027202 0.00358244328009686 0.997959881341429 -1.97315129249012
"ADAMTS9" -0.387041927924444 5.26939965066231 -2.96753559610519 0.00361368408517719 0.997959881341429 -1.98063233126526
"CP" -0.788635559980415 5.02612725116449 -2.96574419880386 0.00363335376163354 0.997959881341429 -1.98530887261533
"PCDHB3" -0.242510741767629 5.41889339043786 -2.96565645966883 0.00363431967112698 0.997959881341429 -1.98553785830413
"FADS3" -0.111315109179771 7.06229462901311 -2.96256101805593 0.00366854867351243 0.997959881341429 -1.9936127706324
"ANKRD22" -0.186829440082642 2.39934795353685 -2.95297367680289 0.00377645585012983 0.999927783564454 -2.01857687057982
"YBX3" -0.459442378869408 6.76401996605187 -2.94706660148787 0.00384438696908263 0.999927783564454 -2.03392350158825
"IL4R" -0.302431551622987 5.33571054264061 -2.93329766744703 0.00400711413204389 0.999927783564454 -2.06959282917231
"UBA1" -0.0906101710938975 8.72796683493164 -2.9298564655172 0.00404876074392966 0.999927783564454 -2.07848506029647
"CD163" -0.405034240335711 3.56910834941235 -2.92499929287344 0.00410822101538225 0.999927783564454 -2.09102094627298
"CRH" 0.266955752741776 4.8154772478901 2.9217219319929 0.00414879375267397 0.999927783564454 -2.09946937962614
"FKBP5" -0.46369359103327 6.36229946144985 -2.917411731918 0.00420271302911599 0.999927783564454 -2.11056786825517
"IL1R1" -0.299442674645941 4.28553416378656 -2.90070720484134 0.00441781661221432 0.999927783564454 -2.15344753804722
"VSIG4" -0.395368451296401 5.81796997456685 -2.89750720471225 0.00446015824523901 0.999927783564454 -2.1616375382987
"LMBR1L" -0.0941168118870682 5.72175667298486 -2.8866356609823 0.00460680364735483 0.999927783564454 -2.1894035937075
"ZBTB16" -0.157313093141698 8.06146280054394 -2.87767280700287 0.00473101289047536 0.999927783564454 -2.21222700368595
"CDK2" -0.181516354535822 4.18588706816636 -2.87175732602713 0.00481466403228061 0.999927783564454 -2.22725682359225
"SLC39A14" -0.213939893684445 6.82764857259116 -2.86447529852513 0.00491949930687739 0.999927783564454 -2.24572195496856
"PLP2" -0.241217961308619 5.19222791792012 -2.85830949976534 0.00500989447717361 0.999927783564454 -2.2613249082292
"C15orf40" -0.0937399660247138 5.689198446993 -2.84833293565041 0.00515938325462203 0.999927783564454 -2.28650952670817
"SND1" -0.0888310581236783 7.05838617455121 -2.84306360091321 0.00523997535232012 0.999927783564454 -2.29978049653732
"YTHDF1" -0.133229152302905 7.44270532861284 -2.84289691601733 0.00524254340677967 0.999927783564454 -2.3001999492917
"TGM2" -0.394363215088347 7.25551276404628 -2.83892182960019 0.00530412817457594 0.999927783564454 -2.31019669642407
"LOC100506603" -0.107247172409246 7.06397320118464 -2.8348867453001 0.00536731831938707 0.999927783564454 -2.32033190817019
"TXLNG" -0.0963723301306989 6.56246136705214 -2.83304561177369 0.00539637879513767 0.999927783564454 -2.32495225614238
"TATDN1" -0.10879925299973 1.71132332297539 -2.83282533153856 0.00539986531679174 0.999927783564454 -2.32550487755009
"IL1RAP" -0.149247665065921 5.46512015502927 -2.81478074142186 0.00569256001592011 0.999927783564454 -2.37064681920676
"PPIA" 0.131207899450422 5.45842763677369 2.81233023649363 0.00573340708750741 0.999927783564454 -2.37675786471991
"ACSL5" -0.31438067915001 5.19496634948509 -2.81077992516974 0.00575938697961685 0.999927783564454 -2.38062162333436
"RPS6KA2" -0.0953149569915096 7.98460561449094 -2.80872123146798 0.00579405236614648 0.999927783564454 -2.38574952925814
"PRKX" -0.261985030443826 6.25030105615714 -2.80832054352317 0.0058008214634032 0.999927783564454 -2.3867472041742
"CHI3L1" -0.54995636934156 6.92075596675251 -2.80650072315104 0.00583165586552815 0.999927783564454 -2.39127682402966
"SETD5" -0.112226478883793 7.80340495985188 -2.80464075317084 0.00586332504281314 0.999927783564454 -2.3959037354412
"LPL" -0.234851032551153 5.47108309157925 -2.80332891947123 0.00588575554949022 0.999927783564454 -2.39916548128286
"PARP9" -0.277503871568818 5.08983173570691 -2.80043400350116 0.00593553180986344 0.999927783564454 -2.4063587011457
"RELL1" -0.191416534805554 6.11463235554451 -2.79319717643695 0.00606164890388684 0.999927783564454 -2.42431225869442
"ANXA2P2" -0.286746929487358 3.82627140520528 -2.79089272409567 0.0061023189096902 0.999927783564454 -2.43002077900642
"PDC" -0.119610388969806 3.46120355667819 -2.78644280650511 0.00618155785894289 0.999927783564454 -2.44103234863474
"RBPMS" -0.175164352686853 4.87266478755904 -2.77991271881913 0.00629953683084211 0.999927783564454 -2.45716364688324
"PLCE1" -0.1472103195111 6.04461472969846 -2.77714821139957 0.00635009842835673 0.999927783564454 -2.463982861292
"SERPING1" -0.220160616596124 6.50874350828997 -2.77273600377753 0.00643156204774507 0.999927783564454 -2.47485418052624
"CFH" -0.311857905794811 4.41663649802885 -2.76997364389805 0.00648304746607513 0.999927783564454 -2.48165272037472
"HCLS1" -0.210278494641295 4.79023967938824 -2.76528073060614 0.00657137599396818 0.999927783564454 -2.49318903029756
"NOP14" -0.0753394903933264 6.34043791836552 -2.75661273704416 0.0067374080661341 0.999927783564454 -2.51445205072111
"MAD2L2" -0.106114398367439 6.5999378238963 -2.74891583535418 0.00688802903189579 0.999927783564454 -2.53328395001417
"MPZL2" -0.356349517916904 4.29486919317442 -2.74276681352165 0.00701055293515529 0.999927783564454 -2.54829552854349
"STAT1" -0.117438493433884 7.19274425712609 -2.74027458695131 0.00706077421439281 0.999927783564454 -2.55437139910748
"SLFN11" -0.142726869347796 4.64588760592349 -2.73992315679357 0.00706788219051566 0.999927783564454 -2.55522777123674
"CABIN1" -0.0637946782766783 6.78105800066766 -2.73467694296766 0.0071747674198951 0.999927783564454 -2.56800040066721
"C1QTNF9B" -0.1876789954341 2.4862566432216 -2.73358400860338 0.0071972186527147 0.999927783564454 -2.57065859739784
"OSBPL1A" 0.0738834579197503 7.33919365824454 2.73209994037812 0.00722780680611414 0.999927783564454 -2.5742666039502
"CSMD2" -0.112428859250973 6.41757225139683 -2.72858295752572 0.00730076752304744 0.999927783564454 -2.5828100852636
"TLR2" -0.292049439738366 4.15725451815154 -2.72496785659684 0.00737646034725828 0.999927783564454 -2.59158184833357
"TP53" -0.162507589073104 5.37160797787989 -2.72106602477445 0.00745895581062241 0.999927783564454 -2.60103788356751
"PCDHB17" -0.167709190688263 5.20500136746472 -2.71451462112259 0.00759935622928222 0.999927783564454 -2.61688834741545
"TRIM4" -0.113227112854989 5.4658522504571 -2.71151486532307 0.00766443970069071 0.999927783564454 -2.62413474806003
"EIF2B5" -0.0789418617508979 5.39593993421187 -2.71141594991028 0.00766659438248212 0.999927783564454 -2.6243735744627
"SRP14" -0.169336927613803 6.32469834161923 -2.70793038115116 0.00774287257285453 0.999927783564454 -2.63278441789866
"ADPRM" -0.139348038402299 4.44143110254581 -2.70752017990551 0.00775189454789609 0.999927783564454 -2.63377362733572
"MYOF" -0.22241097833454 5.18993003205395 -2.7074191533246 0.00775411799164918 0.999927783564454 -2.63401723495888
"NFKBIA" -0.26048143146226 7.46373560488148 -2.70190969807621 0.00787625237759042 0.999927783564454 -2.6472901973609
"FNDC3B" -0.103205067740813 5.88430027488352 -2.69692026589173 0.00798836120023081 0.999927783564454 -2.659289829351
"KIAA0040" -0.250683180861769 4.88142338173767 -2.68876026116272 0.00817483099391126 0.999927783564454 -2.67887262895158
"IFITM1" -0.321877955726772 7.4760944799859 -2.68748888624643 0.00820423653179183 0.999927783564454 -2.68191903324135
"WNT7A" 0.180501877991672 6.60972328965052 2.68615130399104 0.00823527678279271 0.999927783564454 -2.68512270972658
"NUDT6" -0.10036718383936 4.63424726487819 -2.68260993843007 0.00831797288944981 0.999927783564454 -2.6935979348918
"SEPT5-GP1BB" 0.15448376233559 5.8136339769317 2.68249223105224 0.00832073439896228 0.999927783564454 -2.69387946392259
"MDC1" -0.0809211607711054 5.76941193421877 -2.66287885202085 0.00879264415606314 0.999927783564454 -2.74063794109995
"EIF2B4" -0.0662171830743093 6.52721758914404 -2.66239981880417 0.00880446696598461 0.999927783564454 -2.74177617122328
"SERPINB1" -0.190801734707799 5.49698505048586 -2.65885007398832 0.00889252565493462 0.999927783564454 -2.75020507793509
"LOC100129395" -0.21858394950977 5.29222672941318 -2.6582401838497 0.00890773514697508 0.999927783564454 -2.75165226840674
"TIMP1" -0.299071872793101 6.83393224790464 -2.64161354137608 0.00933153852209412 0.999927783564454 -2.79099205346198
"HARS2" -0.0983874529831495 6.01224298823317 -2.6363761077595 0.0094687610194961 0.999927783564454 -2.80333894976897
"MTMR11" -0.121731565540392 5.1315636554186 -2.63249015846676 0.00957174868915133 0.999927783564454 -2.81248579212512
"CCR1" -0.350604193368163 4.60800033215609 -2.63100630523365 0.00961134062908331 0.999927783564454 -2.81597536942093
"GPR18" -0.140951917958973 3.52980469491455 -2.62618543664257 0.00974099249288461 0.999927783564454 -2.82730057332492
"SOD2" -0.13430188940925 7.60749685766736 -2.61903797894267 0.00993612042437486 0.999927783564454 -2.84405752663705
"GEMIN8" -0.15493410018622 5.94770380930784 -2.61680414836089 0.00999782372733237 0.999927783564454 -2.84928635481089
"GBP1" -0.28532827979342 4.93258291269347 -2.61579643240043 0.0100257719679952 0.999927783564454 -2.85164386578531
"ITGB3" -0.143273792272422 4.17462466486965 -2.61524204783997 0.0100411774215813 0.999927783564454 -2.85294048271519
"RPTOR" -0.0705615108747813 6.77040014166851 -2.60889768466379 0.0102190027511661 0.999927783564454 -2.86776156993412
"IL10RB" -0.138572937335558 5.56734861235226 -2.60410779393976 0.0103551327082865 0.999927783564454 -2.87893007873724
"CLIC1" -0.240825684804306 5.61294239415741 -2.60240273232155 0.0104039838859711 0.999927783564454 -2.88290134411386
"IL18BP" -0.119018847281824 5.3863287724768 -2.60046132274873 0.0104598592597857 0.999927783564454 -2.88742027554154
"S100G" 0.141828846518923 2.25193145809598 2.59947999841727 0.0104882052913498 0.999927783564454 -2.8897033200373
"FAM189A2" -0.295000426292011 5.69436083783942 -2.5976211410381 0.0105420889913833 0.999927783564454 -2.89402584068604
"SULT1B1" -0.173713794454582 2.97632047820732 -2.59700784318552 0.0105599215985782 0.999927783564454 -2.89545137886274
"GAL" 0.147740942590229 4.57556784369361 2.59403729358573 0.0106466799927339 0.999927783564454 -2.9023518358612
"LIMK2" -0.224681143505609 6.00400542634947 -2.5920218049646 0.0107059095386201 0.999927783564454 -2.9070297306835
"ZNF619" -0.111060262560555 4.44998510646518 -2.59179840260181 0.0107124929318618 0.999927783564454 -2.90754804255596
"EDN1" -0.279332354784298 5.18839411296096 -2.58083125233532 0.0110401956248018 0.999927783564454 -2.93294387702512
"TNFRSF11A" 0.114257478202265 5.30505446453785 2.57734885929229 0.0111461210732779 0.999927783564454 -2.94098775740401
"MACROD2" -0.0977148272743697 4.92699887571758 -2.57337084838769 0.0112682394037984 0.999927783564454 -2.95016461953285
"ZKSCAN8" -0.129640982881518 7.19482015085267 -2.57202064844464 0.0113099608714809 0.999927783564454 -2.95327652269118
"TMEM176A" -0.25072527301392 6.06212757552078 -2.57193821376502 0.0113125126123335 0.999927783564454 -2.95346646872757
"COG7" -0.0757292104000398 6.14909519301972 -2.56663939323471 0.0114776256345113 0.999927783564454 -2.96566463540689
"HPS5" -0.109127970539279 5.12883421827833 -2.56221951095378 0.0116170034533513 0.999927783564454 -2.97582229060825
"MRPS18B" -0.0928603331055277 7.07562601144227 -2.55797356802319 0.011752325898823 0.999927783564454 -2.98556550466029
"CXXC4" -0.118637364732923 5.25365690361349 -2.55423900140191 0.0118725184043272 0.999927783564454 -2.99412334533963
"SELL" -0.303928382050546 5.0172919554708 -2.54674508920689 0.0121170347336774 0.999927783564454 -3.01126215315097
"LOC439938" -0.14932016369702 4.07244775340673 -2.53472633847147 0.0125186337840771 0.999927783564454 -3.03865551117704
"C1orf162" -0.358564407041258 5.97842207525822 -2.53402167281873 0.0125425458609353 0.999927783564454 -3.04025800526767
"SOAT1" -0.126208776732003 5.64357422842422 -2.53356296035343 0.0125581337697924 0.999927783564454 -3.04130095837734
"CXCL12" 0.13786607038474 5.51190765011161 2.53246775059309 0.0125954212892744 0.999927783564454 -3.0437904032094
"SHC1" -0.124206916402423 6.60325170102448 -2.53218363445601 0.0126051105040538 0.999927783564454 -3.04443605060148
"SMAD1" -0.101105441823057 6.18782063680402 -2.52723175504417 0.0127750606463722 0.999927783564454 -3.05567868188516
"FAM122C" -0.0770517272558246 5.5907087706305 -2.52577108333683 0.0128255819506229 0.999927783564454 -3.05899119831968
"TXNIP" -0.446235334789832 8.00339909838797 -2.52248183224662 0.0129400054820341 0.999927783564454 -3.06644430166227
"FCGR2A" -0.505850903088607 6.10170757352129 -2.51935105801968 0.0130497643664214 0.999927783564454 -3.07353024138137
"DNAJC15" 0.160800584333897 7.86539905843867 2.51800596405953 0.0130971762076405 0.999927783564454 -3.07657219918171
"CDK2AP1" 0.14142338337907 10.1735209774547 2.51635031673661 0.0131557461156732 0.999927783564454 -3.08031448355704
"PELO" -0.167825576145535 4.74294841356379 -2.51599773053396 0.0131682493871069 0.999927783564454 -3.08111115486215
"SHISA5" -0.0813193479994474 8.5271399657118 -2.51170896102956 0.0133211898079846 0.999927783564454 -3.09079366164433
"MT1X" -0.337462972617508 4.45770421437935 -2.50752178157313 0.0134720389094159 0.999927783564454 -3.10023254251798
"MTA2" -0.101861702364269 7.01891385905597 -2.50635675094959 0.0135142816405548 0.999927783564454 -3.10285628520156
"INE1" -0.126748848397734 4.62591018992135 -2.50626490327406 0.0135176169693463 0.999927783564454 -3.10306308710191
"OVGP1" -0.124168779162099 5.09719225344142 -2.50433003203561 0.0135880506362623 0.999927783564454 -3.1074180159827
"ECE1" -0.124134154565543 7.32741001844213 -2.50264383265294 0.0136496995409699 0.999927783564454 -3.11121078671966
"B3GNT9" -0.128826613857611 5.90513635969597 -2.50092771535613 0.0137126989548376 0.999927783564454 -3.1150685011007
"GALT" -0.0695735623473615 6.15389095417235 -2.4986436163219 0.0137969524571843 0.999927783564454 -3.12019932007266
"BCMO1" -0.112533810233323 4.06148142898111 -2.4965532816579 0.0138744637965355 0.999927783564454 -3.12489119875018
"GPANK1" -0.0774481650266352 6.26856012932131 -2.49496988426627 0.0139334363054826 0.999927783564454 -3.12844288322224
"BEST3" -0.131027772774462 3.72928706847159 -2.49367006695246 0.0139820143887109 0.999927783564454 -3.13135696501724
"SNRPA" -0.0794055310023292 7.0372128951979 -2.49154978678065 0.0140615804787425 0.999927783564454 -3.13610753290892
"ATRAID" -0.0984697040916985 7.19121336115176 -2.49109127318543 0.0140788398651269 0.999927783564454 -3.1371343732516
"HAUS4" -0.134801515460349 5.71408502724667 -2.48750781703162 0.0142143817151354 0.999927783564454 -3.14515367559775
"SP140L" -0.114429493359049 3.50378989535906 -2.48430233448158 0.0143366132637143 0.999927783564454 -3.15231834425364
"GTF2H4" -0.09172611636522 5.82771141346341 -2.48027170051118 0.0144916410646221 0.999927783564454 -3.16131556226511
"GFPT2" -0.105794003838811 6.29654038426693 -2.48005846535086 0.0144998841196547 0.999927783564454 -3.16179118240468
"RPL21P44" -0.156247621051313 4.58036927607403 -2.47777925845392 0.0145882534708402 0.999927783564454 -3.16687264988152
"EMP1" -0.366406594951464 4.67508482803852 -2.47467816231713 0.0147092609064043 0.999927783564454 -3.17377977129775
"GBGT1" -0.114007724768492 5.5946563401659 -2.46836086290981 0.0149585413638372 0.999927783564454 -3.18782634923929
"RASSF3" 0.15234284972717 5.25448461980541 2.46815434109072 0.0149667539302992 0.999927783564454 -3.18828500785007
"MMS19" -0.0768276599683569 6.9944633531493 -2.46713330729148 0.0150074155687422 0.999927783564454 -3.19055208675776
"CEBPD" -0.223627925544335 7.45341837357352 -2.46628987899581 0.0150410785128245 0.999927783564454 -3.19242417865138
"MAGEE2" 0.149129205096365 4.4526716534531 2.46506793411429 0.0150899682601881 0.999927783564454 -3.19513541335022
"CD81" -0.153068759488291 10.2234191513128 -2.46390183800608 0.0151367555761063 0.999927783564454 -3.19772160496476
"DGKG" -0.138606688095699 7.26423878136458 -2.46364918564801 0.0151469097854283 0.999927783564454 -3.1982817974595
"HMGB2" -0.141104331156089 5.78735082086073 -2.45900894734005 0.0153344860256868 0.999927783564454 -3.20856115976004
"GSTM4" -0.129908182953061 7.24131016517039 -2.45660437063814 0.0154325002312491 0.999927783564454 -3.2138810789372
"CIB1" -0.118122090362486 6.20475028412924 -2.45506496831722 0.0154955412995583 0.999927783564454 -3.21728441536362
"EMP2" -0.228321480560474 6.32953925080575 -2.45441593965834 0.0155221887764711 0.999927783564454 -3.21871872345132
"HIST1H2AC" -0.14065914777031 7.45230037373439 -2.45393893160934 0.0155417995404968 0.999927783564454 -3.21977266038639
"CHST3" -0.236863874764225 5.57629834435752 -2.45151453511034 0.0156418129160591 0.999927783564454 -3.22512645163139
"PLAGL2" -0.117448966035683 5.09058015321407 -2.45080490440341 0.0156711954815638 0.999927783564454 -3.22669262683914
"CD53" -0.304253682920213 6.57305231324951 -2.45039474284102 0.0156882008047806 0.999927783564454 -3.22759767895349
"MT1M" -0.431223161893911 6.79362621605495 -2.44788907129976 0.0157924433848787 0.999927783564454 -3.23312366870829
"TMPRSS5" -0.219182454294126 4.84091044737735 -2.44768092324275 0.0158011305768477 0.999927783564454 -3.23358248790828
"HAS2" -0.180846478992905 2.75244332463593 -2.4439008738271 0.0159596352829042 0.999927783564454 -3.2419087089575
"FPR1" -0.208790617148143 4.53456017639019 -2.44383498165487 0.0159624107729215 0.999927783564454 -3.24205374522576
"HIST1H1D" -0.103301617823416 4.08657074293159 -2.44341902348782 0.0159799415544161 0.999927783564454 -3.24296923580272
"DAGLB" -0.104789540495765 6.97567030075877 -2.44075285323076 0.0160927162245246 0.999927783564454 -3.24883392878381
"TREM1" -0.125591681582172 3.54035731387323 -2.44020901235839 0.0161158065837245 0.999927783564454 -3.25002949049006
"UCN3" 0.153523772396183 5.13317018902404 2.43958384162623 0.0161423864593238 0.999927783564454 -3.25140354845129
"MT1L" -0.488912909027015 3.75887644273513 -2.4378608616237 0.0162158429932686 0.999927783564454 -3.25518883080711
"YARS2" 0.0902523807799179 5.31639049544872 2.43690478592253 0.0162567319317755 0.999927783564454 -3.25728823121631
"RPS13" 0.210284485072377 5.31194669239748 2.43261950214092 0.016441131659095 0.999927783564454 -3.26668895799573
"GSTP1" -0.17762124935649 8.72057803940181 -2.42848573289809 0.01662077170707 0.999927783564454 -3.27574316589043
"C1RL" -0.134262286624513 5.86490127013688 -2.42472318481224 0.0167857943277591 0.999927783564454 -3.28397221141454
"TPST1" -0.124741677896781 7.85393331976753 -2.4193729084066 0.0170229607407405 0.999927783564454 -3.29565394013948
"IFI30" -0.215360697373959 5.4082145639321 -2.41720954184859 0.0171197002269297 0.999927783564454 -3.30037079508171
"C7" -0.226225565700936 3.6346298937103 -2.41690825225335 0.0171332116879006 0.999927783564454 -3.30102740387168
"HLA-E" -0.18637387426681 7.15051337717269 -2.41401744824126 0.0172633331582109 0.999927783564454 -3.30732365695848
"PECAM1" -0.296839999972955 6.6696200081567 -2.41076314943122 0.0174108655620444 0.999927783564454 -3.31440346896725
"PCDHB5" -0.141339907396788 6.64837503755841 -2.41032861358065 0.0174306495402476 0.999927783564454 -3.315348160171
"SF3B2" -0.0569660486666285 7.24030185000627 -2.40529895622742 0.0176611010641039 0.999927783564454 -3.32627155602593
"METTL22" -0.0834030848463725 5.50188348867357 -2.397236724637 0.0180361428482998 0.999927783564454 -3.34373805736082
"LINC00173" -0.182363449026613 4.74638306840574 -2.39351487497174 0.0182116471773992 0.999927783564454 -3.35178340250381
"SCIN" -0.332432304988963 3.91508711047769 -2.38504197528932 0.0186168444025458 0.999927783564454 -3.37005667762934
"GALNT3" -0.0745110779436774 3.1353686744001 -2.38386842114474 0.018673592038994 0.999927783564454 -3.37258302544835
"LCP1" -0.338719196632196 5.12248737016543 -2.38278363916895 0.0187261832604777 0.999927783564454 -3.3749172692858
"ALOX5" -0.205513606358992 5.91382472967665 -2.37936236205603 0.0188929100832185 0.999927783564454 -3.38227290242294
"ZNF525" -0.106323876101142 2.83156159365237 -2.3792533810869 0.0188982425100859 0.999927783564454 -3.38250705060565
"BCL6" -0.195620614987877 7.13020833095988 -2.37901046248568 0.0189101332857764 0.999927783564454 -3.38302893199156
"OR56A3" -0.226737713773784 3.9146640134511 -2.37795491250236 0.0189618790198508 0.999927783564454 -3.38529609358066
