"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PARP9" -0.127461835358289 3.5614772083111 -3.54496866738091 0.000558946524578523 0.265940458405452 -0.351224347968192
"LDHBP2" 0.20187989930072 4.51415234744257 3.53124561777168 0.000585883557985818 0.274885173226652 -0.392630802525662
"CT45A2" -0.245349594473259 3.38702926737992 -3.52282722527226 0.000603008648744872 0.276579941497232 -0.417967898429342
"LPL" -0.203265710532331 3.996270279639 -3.52144234102997 0.000605870627595252 0.276579941497232 -0.422131384053976
"SLCO4A1" -0.217008213861368 4.65133672660274 -3.50061707868481 0.000650480842411236 0.292862429287816 -0.484581508302525
"DENND3" -0.159100991992468 5.45254736314399 -3.49684825105786 0.000658877612441137 0.292862429287816 -0.495851535530972
"NOX5" 0.122174191633426 4.53068524311006 3.47280777888598 0.000714887037107692 0.313631155851103 -0.567510283180706
"HSP90AB2P" 0.157903420260705 4.60359112493384 3.46142935903306 0.000742930607549302 0.3217556263285 -0.601287505815631
"GLTPD2" 0.118524618863412 5.03923798135011 3.44911242033408 0.000774451459724625 0.33116132608807 -0.637749760846359
"FAM118A" -0.142275748804776 4.73220275498251 -3.44099661817747 0.00079590335040716 0.336080138501303 -0.66171775483428
"RBMY2FP" 0.0919005133806461 2.98756314310535 3.42174770988912 0.00084903562721118 0.354089784232356 -0.718381538816267
"LOC101927474" -0.151788927813398 3.65464936129703 -3.41057450516975 0.000881386158046493 0.359899156943105 -0.751154148087313
"LOC102723631" -0.247129426213992 4.18302809831474 -3.40959620313965 0.000884273112882322 0.359899156943105 -0.754019499357029
"CFH" -0.247534549362657 3.48949068039724 -3.39803838416155 0.000919058584873122 0.369603786376178 -0.787820588709444
"TAP2" -0.108830599304215 4.55792485247616 -3.38986611158222 0.000944424920991698 0.375336685364948 -0.811664156388224
"RN7SL703P" -0.19478119868741 2.49075728107862 -3.36219282673483 0.00103528185898115 0.400435216415571 -0.892056156036896
"LOC100131303" 0.109348070708736 3.49062180449086 3.36057349955792 0.00104084426735177 0.400435216415571 -0.896743685401319
"PRY" 0.134009044229455 4.25519259924791 3.35297397368197 0.00106732474006303 0.400435216415571 -0.918717638067791
"DRD5P2" 0.142484668829819 4.85318712397425 3.35291468576011 0.00106753378684878 0.400435216415571 -0.918888908383648
"LOC101930515" -0.354310039659897 8.53677516267676 -3.34873270929378 0.00108237638593882 0.400435216415571 -0.930963498729303
"LOC101060091" -0.16485380977263 4.89954983176833 -3.34618928060173 0.00109149774860186 0.400435216415571 -0.938301083687777
"HILPDA" -0.438904629638561 5.37498105380523 -3.34048243240378 0.00111222646350446 0.400435216415571 -0.954748244300682
"CHI3L1" -0.525520384267141 6.03219452631411 -3.33848644270776 0.00111956297186362 0.400435216415571 -0.960495260553659
"RN7SKP248" -0.160978839829317 2.18833652481414 -3.33757706878546 0.00112292048665843 0.400435216415571 -0.963112669735442
"RPL5P32" 0.131248930021958 2.929311514911 3.33671376573151 0.00112611662057012 0.400435216415571 -0.965596933932233
"MSTN" -0.136452986585858 2.74932093215312 -3.33248482607136 0.00114189644325801 0.401816705726028 -0.977758624986119
"DAB1-AS1" 0.104357558927569 3.15307829843825 3.32141975732736 0.00118416899054358 0.412396006902604 -1.00951989076512
"LOC102725476" -0.276048566380492 9.53073569268145 -3.31440990977084 0.001211701843302 0.415520290864389 -1.02959608249922
"LOC101060341" -0.256287686234704 5.16455347655141 -3.31289228060853 0.00121774100220759 0.415520290864389 -1.03393797514577
"ANO6" -0.134330252215409 3.90038295005006 -3.28550568244041 0.00133167580729957 0.449497064873047 -1.11200860421519
"FLNB" -0.0911473178685858 5.28384352642184 -3.28217563502832 0.00134618933725412 0.449497064873047 -1.12146506928629
"LOC101930011" 0.172949245781874 5.61056734214701 3.27821600296333 0.00136363905991804 0.449497064873047 -1.13269908160004
"LOC391722" 0.126979514933736 4.05754760681749 3.27666320201475 0.00137053958384666 0.449497064873047 -1.13710152954844
"FTH1P14" 0.247305467582463 4.64043458449711 3.26361807941241 0.0014298120099856 0.459559917414752 -1.17401849528261
"LINC00421" 0.142848311134877 4.48113653179724 3.26332293888753 0.00143118029446611 0.459559917414752 -1.17485231685931
"LINC00328" -0.277463176839664 4.44501916151503 -3.26099106287027 0.00144203402048381 0.459559917414752 -1.18143806337884
"ZNF750" 0.123920498966848 4.39327619615372 3.25305996307735 0.00147952692563739 0.467101860513613 -1.20380810309471
"NEUROG3" 0.14072787464498 4.55987957616084 3.24515327846784 0.00151780797359774 0.474750658852826 -1.22606433415135
"LOC101928417" 0.10252553351652 2.790093809477 3.24059464892596 0.00154029682889951 0.476962969948252 -1.2388758314656
"BEST3" -0.123515638357111 3.45586435423626 -3.23478389093969 0.00156941320622739 0.476962969948252 -1.25518461667973
"SMC1A" -0.140104359720885 5.97967218635398 -3.2340762085257 0.00157299407859467 0.476962969948252 -1.25716917580354
"ZAK" -0.0838456941353807 3.87310768042333 -3.23242910301001 0.00158135794186686 0.476962969948252 -1.26178676957319
"SERPINA3" -0.500671671668803 4.33036098374281 -3.22380009008306 0.00162585683794331 0.481571911056348 -1.2859459088916
"TAB3P1" 0.101959904434495 2.73077564440227 3.22312544099845 0.00162938465483471 0.481571911056348 -1.28783249942369
"LOC650226" -0.116167012236743 3.32444922658796 -3.21953152430968 0.00164829814597159 0.481571911056348 -1.29787700290386
"OR7E106P" 0.101085265698653 3.64156085701725 3.21657389017114 0.00166401630847578 0.481571911056348 -1.30613619006589
"PPP1R12BP1" 0.145455879204288 4.55916426195269 3.21584388898097 0.00166791727875411 0.481571911056348 -1.30817374482375
"LINC00363" 0.177409478504571 2.48709855662521 3.21006933507186 0.00169907677470339 0.486411123103859 -1.32427791537387
"TBL1Y" 0.108599899198134 4.08323867397288 3.20419897106302 0.0017313082133631 0.491473300467386 -1.34062456850748
"LOC102724518" -0.329879103768762 4.83248488279484 -3.19176570529208 0.00180146173408541 0.506667242111091 -1.37516393417863
"LOC102724660" -0.469009526768508 5.00808405876718 -3.18944786686004 0.00181482893624943 0.506667242111091 -1.38159045151729
"LINC01115" -0.278478241534055 3.74676295768305 -3.17828293907151 0.00188052071471688 0.520703854621729 -1.41249207116504
"PDCL3P3" 0.0942027458849008 3.77396623844871 3.17111957972394 0.00192382555613937 0.528363830178406 -1.43227068103845
"IL18BP" -0.0880726428205182 4.68498484561686 -3.16813944380053 0.00194211304859417 0.529084845923869 -1.44048807808635
"TMEM121" 0.159507682093908 6.73000835297274 3.1576633434521 0.00200768940691356 0.53732883804381 -1.46932342960046
"RBMY1D" 0.102837721146149 3.19548319930797 3.15444499863115 0.0020282444206087 0.53732883804381 -1.47816582150572
"KRTAP20-3" 0.143948999159885 2.95363909408117 3.15383761166986 0.00203214555837886 0.53732883804381 -1.47983376743022
"RNU6-844P" -0.315277660186263 2.86417187106813 -3.15323867156719 0.00203599926792006 0.53732883804381 -1.48147825376269
"LOC101929573" -0.244719491182526 5.31476915822725 -3.14493864693134 0.00209010699440901 0.547332592078532 -1.50424033754986
"PLA1A" -0.164053331736863 3.80829046631032 -3.13062768372953 0.00218654663765199 0.568182553588629 -1.54336859232314
"SULT1B1" -0.170369598036649 3.18050550204057 -3.12714168138896 0.00221065573348479 0.570062300250761 -1.55287711657211
"LOC100128276" 0.148727902257655 5.20083157767362 3.12295686374063 0.00223992351963557 0.573233760733403 -1.56427998397489
"CD163" -0.249068565291568 3.33773441689333 -3.11887124831224 0.0022688439136021 0.575619179676185 -1.5754001500225
"ADAMTS9" -0.274853621880874 3.83818228265449 -3.11651725895709 0.00228566370247529 0.575619179676185 -1.58180163940818
"LOC101927646" -0.364151076481681 4.44313710756515 -3.11239285501654 0.00231541258214631 0.575619179676185 -1.59300782096835
"LOC439938" -0.145756683357691 4.12764098001291 -3.1110396577283 0.00232525100066339 0.575619179676185 -1.59668179281826
"BRAFP1" -0.094085468634614 4.15084259745124 -3.10785538003523 0.00234855539639367 0.575619179676185 -1.6053218934661
"RN7SKP111" 0.301374897431507 8.11224213822907 3.10745743145223 0.00235148298733944 0.575619179676185 -1.60640114828122
"ESYT3" -0.15220139695488 4.96136011653596 -3.10429831236384 0.0023748440034474 0.577155433672349 -1.61496469158432
"C1S" -0.202994164976145 4.27823103972599 -3.09861249010666 0.00241743223733005 0.583309131494618 -1.6303589602566
"HTR7P1" 0.144582178058308 4.87562497692738 3.09621303326344 0.00243561622355436 0.583528735091416 -1.63684830695537
"TAP1" -0.154442264124217 5.04164459688123 -3.09376379514372 0.00245430810409047 0.583866070875212 -1.64346791272683
"APOL4" -0.133699092043435 4.08492430125042 -3.09100905797152 0.002475490207686 0.584786955984901 -1.65090791393074
"TGM2" -0.209013265182744 5.02314488470941 -3.08869468930139 0.0024934169325071 0.584931370812654 -1.65715424150228
"CP" -0.507691262627574 3.54078084651153 -3.08269445647131 0.00254045522256642 0.590718095279424 -1.67333006786205
"C10orf10" -0.228303071955426 4.63322612874319 -3.07480054639189 0.00260359068427493 0.590718095279424 -1.69457049949132
"LINC01444" 0.0925828299815527 4.02948671858432 3.07320563306269 0.00261652186402619 0.590718095279424 -1.69885639856873
"OR7E140P" -0.158967248745139 3.70723184319499 -3.07196638534088 0.00262661039960309 0.590718095279424 -1.70218524371866
"SOD2" -0.102144648494741 5.56235128790329 -3.07009414977539 0.00264192029182007 0.590718095279424 -1.70721225510402
