"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CLEC17A" -0.503792699093622 -3.55306168153822 -2.00329223404854 0.0466602189310515 0.770138137581828 -4.80371315884767
"IGHM" -0.502249557692574 -1.46188769552757 -2.01620109542217 0.0452795981718118 0.770138137581828 -5.105287246331
"CXCR2" -0.501354689189551 -2.00773575686497 -1.70041187409052 0.0907967064979801 0.816961616385744 -5.58523697863675
"HLA-DRB6" -0.501062871797626 0.431717388606149 -1.96811006472004 0.0506055566943073 0.777639877372426 -5.47895335695585
"DQX1" -0.501044889524717 -2.05272346256206 -3.27835304867311 0.00125531161683595 0.322405205050428 -1.80793031658187
"SELL" -0.500875585761183 0.591237472454498 -2.58603125529498 0.0105067758980792 0.67557512958937 -4.13103136346156
"IGHG1" -0.498594291905325 -0.791010166869413 -1.84134799079271 0.0672317862671643 0.800199813535137 -5.54055562071834
"SKINT1L" -0.498381229378216 -3.06834389804106 -2.0310509050935 0.0437344901822662 0.767781351262228 -4.81752002057973
"SAA1" -0.498138450341782 -3.16464684712326 -1.5611527296069 0.12026057222351 0.833830973719815 -5.63489924480962
"RP11-666A8.8" -0.496811076560539 -3.20108650653374 -2.94383640390195 0.00367341577995091 0.517009372216225 -2.62646592586806
"C1orf87" -0.496065274857054 -1.81266338838388 -2.31877357996371 0.0215413466113839 0.73862629708267 -4.4067746805345
"RP11-22B23.1" -0.495550721829905 -0.517187678569458 -2.33933923711595 0.0204254002284633 0.73862629708267 -4.56396103735549
"KCNJ15" -0.493809639327082 -3.03451420725947 -1.69328487678378 0.0921472992926385 0.816961616385744 -5.43538931735017
"PTGER2" -0.493085977941282 -3.45883881119221 -2.41308153033183 0.0168309535197196 0.725673034446371 -3.94659618991439
"ERVH48-1" -0.492848745374862 -2.82048214998522 -2.26424952522776 0.0247628385320299 0.742287501303487 -4.37619565287183
"FCGR2C" -0.490410716793998 -1.55440317582782 -1.9888160285699 0.0482508044446818 0.770138137581828 -5.14118340692595
