"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ETS2" -0.203631608634903 7.80979030103669 -2.84079671158765 0.00525364813894277 0.999343831606554 -2.26005832507515
"TXNL4B" -0.14935059704682 6.15657871517126 -2.84056951728785 0.00525716174924901 0.999343831606554 -2.26062264574793
"TRIM25" -0.11760874850955 6.27475664276652 -2.83255015140733 0.00538256761360481 0.999343831606554 -2.28051653606872
"NAT10" -0.107371569783167 6.60957473144153 -2.8268074299496 0.0054740447066218 0.999343831606554 -2.2947325996554
"GEMIN8" -0.170453147094742 6.04915588302409 -2.81972427251329 0.00558882909531506 0.999343831606554 -2.31223228564516
"PRAC1" 0.235926158574581 4.12351584824929 2.81570018888385 0.0056550152012658 0.999343831606554 -2.32215716278468
"PPP1R14A" 0.198605514281024 7.06659061466592 2.81469210557489 0.00567170734202715 0.999343831606554 -2.32464153305496
"CDYL2" -0.157471215527683 7.21833507512879 -2.8106804942515 0.00573857931980082 0.999343831606554 -2.33452025893986
"PDK2" -0.175818744604346 8.43748927886537 -2.81016256729578 0.00574726520553925 0.999343831606554 -2.33579477545477
"SFRP4" 0.226447200389737 4.1501556236991 2.78870193490615 0.00611789170280606 0.999343831606554 -2.3884248487646
"ZBTB21" -0.1309562463805 6.84447905640802 -2.78773462072325 0.00613509932007003 0.999343831606554 -2.39078878752974
"C18orf8" -0.0991162190030869 6.57524819927524 -2.77701947410624 0.00632868399539452 0.999343831606554 -2.4169266581043
"GTF2A1" -0.145171339572818 7.7254571258046 -2.77156765033558 0.00642929982639298 0.999343831606554 -2.43019168748005
"HTR7" 0.221417858846346 5.45594612417552 2.76871188394273 0.00648258353874678 0.999343831606554 -2.4371310457455
"C1orf110" 0.23979198749739 4.47756380701145 2.7515322170902 0.00681169784677253 0.999343831606554 -2.47874437822257
"OSTF1" -0.174573587446968 5.87679744883627 -2.74233493755245 0.00699407007006848 0.999343831606554 -2.50092903042037
"EIF3L" -0.172492578745765 8.42475801404553 -2.73741625504662 0.00709341316738707 0.999343831606554 -2.51276655829995
"NOX5" 0.139558547927916 5.0834568568181 2.73552571154302 0.00713193651339049 0.999343831606554 -2.51731146039692
"EPHB2" 0.116104655257395 6.71648851178573 2.73528927753502 0.00713676764462315 0.999343831606554 -2.51787965809445
"FAM84B" 0.130999176685542 5.18482892574332 2.73122558950883 0.00722026826805435 0.999343831606554 -2.52763875790396
"TSC2" -0.0942121653189531 7.56073814402991 -2.72420536610062 0.00736661268150942 0.999343831606554 -2.54446803151448
"ABCG1" -0.145113868475944 6.40614695110636 -2.71839402715308 0.00748978805435514 0.999343831606554 -2.55837047225908
"RPS13" 0.303556466013102 5.36854291671694 2.71140762710289 0.00764034220599799 0.999343831606554 -2.57504941001377
"MIR600HG" -0.22185792367819 6.27292587137936 -2.70782301339215 0.0077186500944643 0.999343831606554 -2.58359244125579
"FAM81B" 0.296585610966479 4.1032831932434 2.69613558709824 0.00797904985057067 0.999343831606554 -2.61137731289099
"MRPL21" -0.205650130632994 7.12447626777672 -2.68754955069989 0.00817539438648606 0.999343831606554 -2.6317216075368
"DAO" 0.243557242799648 4.78040236373572 2.68006989106289 0.00834999371973195 0.999343831606554 -2.64939769245118
"NCOR1" -0.108425138310818 7.81620717135654 -2.67985674883446 0.00835501824660341 0.999343831606554 -2.64990075695956
"STARD4" 0.203543637296172 5.82553385553208 2.67820049506892 0.00839415545131122 0.999343831606554 -2.65380869098398
"PES1" -0.102580419917171 6.28747577049815 -2.67533441339029 0.0084622730468843 0.999343831606554 -2.66056617314596
"SENP3" -0.101107986088231 6.35697711947214 -2.67319692076075 0.00851339964147613 0.999343831606554 -2.66560166737337
"C2orf61" 0.157418151511112 5.9410237146867 2.66930484050158 0.00860721248132507 0.999343831606554 -2.67476147258575
"SPATA18" 0.238832591652325 4.33167579779141 2.66814766893174 0.00863528419058209 0.999343831606554 -2.67748253894241
"VPS39" -0.108741585822265 7.81139512795262 -2.66785653732326 0.00864235974943761 0.999343831606554 -2.67816696496564
"ARHGAP32" -0.188944711635167 8.32739638212299 -2.66073220423456 0.00881714947898861 0.999343831606554 -2.69489508491584
"KBTBD4" -0.100226689275713 6.12386246136584 -2.65783571514829 0.00888912174433749 0.999343831606554 -2.70168479912173
"RPS6KA2" -0.156163066769249 7.74012639667933 -2.65258417878068 0.00902096802538245 0.999343831606554 -2.71397832724591
"MT1X" -0.40213126939467 4.98104369722072 -2.65117840497893 0.00905656026552906 0.999343831606554 -2.71726550513949
"CASR" 0.179200828259877 4.54263832048674 2.64941217059517 0.00910145870187658 0.999343831606554 -2.72139337476401
"KAT7" -0.112426751288974 7.28595226510673 -2.64300866326436 0.00926592966256466 0.999343831606554 -2.73633858485936
"DDX19B" -0.0944910338553665 6.08021346476046 -2.64010063142481 0.00934150343340615 0.999343831606554 -2.74311508524622
"TACO1" -0.118329616230666 5.75685721902533 -2.6373065513296 0.00941463960351053 0.999343831606554 -2.74961981630625
"TMEM258" -0.184845202394684 7.91196860433461 -2.63644820635145 0.00943721068579336 0.999343831606554 -2.75161685155126
"ZDHHC16" -0.126983157683602 6.8770017471845 -2.62821970603147 0.00965607900638677 0.999343831606554 -2.77073210781052
"RPA1" -0.103489057412151 7.00837646277605 -2.62747985761371 0.00967598075031603 0.999343831606554 -2.77244821786144
"DDIT4L" 0.192566772070747 5.75764268659317 2.6230373934818 0.00979626204173415 0.999343831606554 -2.78274368273484
"FAM134C" -0.080154520623734 6.808610645569 -2.62162238948919 0.00983485595762778 0.999343831606554 -2.78601972322394
"EIF3K" -0.149272497338957 8.77363519691262 -2.61476615138789 0.0100238068117851 0.999343831606554 -2.80187115883929
"SESN1" -0.169199517980316 6.26205723341987 -2.61393712324003 0.0100468743251706 0.999343831606554 -2.80378534970992
"LINC00471" 0.170900693668488 4.68010841910476 2.61165345017633 0.0101106646032146 0.999343831606554 -2.80905546403473
"PXYLP1" -0.125736972530722 5.86890692533006 -2.61002479958445 0.0101563807236648 0.999343831606554 -2.81281145803313
"PLCG1" -0.0967433430662823 7.45194835767678 -2.60606201979924 0.0102683945580944 0.999343831606554 -2.82194171908149
"OSBP" -0.0760084618391446 7.45068594888298 -2.6041401135863 0.0103231197738692 0.999343831606554 -2.82636535590452
"DAGLB" -0.104683827782979 6.63107391177466 -2.59222788340058 0.0106682125357558 0.999343831606554 -2.85371885397985
"KDELR3" 0.153141081820203 3.99861463853212 2.59105932300693 0.0107026182975109 0.999343831606554 -2.85639615093876
"POLR1E" -0.097064307770337 6.02843768977429 -2.59025825120549 0.0107262617923659 0.999343831606554 -2.85823087106406
"PPM1K" -0.166277904635496 7.06109198413305 -2.59024135887824 0.0107267608720233 0.999343831606554 -2.85826955465647
"SF3B3" -0.112314944658651 8.01090810506644 -2.58722947703448 0.0108160808637656 0.999343831606554 -2.86516320110344
"CYB5B" -0.146868021992024 9.31061229441659 -2.58331644619525 0.0109331242900992 0.999343831606554 -2.87410873945865
"MPP1" -0.166066443278521 7.38969386410606 -2.58087949774851 0.0110065906698766 0.999343831606554 -2.87967372377412
"LOC102725067" 0.128584868512591 6.25399443314241 2.5774520652577 0.0111106682335951 0.999343831606554 -2.88749264111411
"EPG5" -0.0937380487064588 5.95406005186963 -2.56585262783309 0.0114694923950384 0.999343831606554 -2.91388538598986
"SEPT9" -0.102866996994264 7.07562387706087 -2.56540297676958 0.0114836094219768 0.999343831606554 -2.91490635926321
"CLDN4" 0.234816367002861 3.71216173178635 2.56367900082393 0.0115378792673036 0.999343831606554 -2.91881932178226
"MAP3K3" -0.103926809913948 6.00919353047214 -2.56181129690102 0.0115969334203005 0.999343831606554 -2.92305585784106
"SLC25A18" -0.212278678414611 8.75400244218249 -2.5548053848754 0.0118208763330751 0.999343831606554 -2.93892288171454
"TADA3" 0.0921922881284989 7.54627434482384 2.5544245845654 0.0118331590327947 0.999343831606554 -2.9397842078087
"TBL1Y" 0.156413083549676 3.58160675857783 2.55184728054213 0.011916591399033 0.999343831606554 -2.94561075420664
"HOMER3" 0.146863884488379 7.11713868720659 2.55093280943925 0.011946321242961 0.999343831606554 -2.94767684806996
"TMEFF1" 0.161213072170562 8.057218848495 2.54957581124728 0.0119905604803531 0.999343831606554 -2.95074153768174
"EIF4ENIF1" -0.0738801422151155 6.59993006304098 -2.54205156699963 0.012238534133952 0.999343831606554 -2.96770808203731
"DHX8" -0.0760177541907521 6.62165681800701 -2.53909459854402 0.0123372377453499 0.999343831606554 -2.9743635225558
"EXOSC2" -0.157693028377937 7.03664094770899 -2.52904888585556 0.012677915664917 0.999343831606554 -2.9969222698096
"FFAR3" 0.16886814806066 4.3606306847069 2.5283688294737 0.0127012799649657 0.999343831606554 -2.99844651712249
"PPP1R1C" 0.169693400530081 5.04232845803299 2.52754199020801 0.012729739147241 0.999343831606554 -3.00029926234434
"TRIM8" -0.11187201383953 8.22840393219639 -2.52338295643184 0.0128737579001953 0.999343831606554 -3.00961041047894
"SNRPA" -0.0847318638248717 7.05064600364014 -2.51820279317177 0.0130551754408773 0.999343831606554 -3.02118842420589
"MTA2" -0.106779011802434 7.09129876601569 -2.51773711849333 0.013071595674758 0.999343831606554 -3.02222819377624
"LOH12CR1" -0.101283086439023 6.55584021248507 -2.51340110836257 0.0132253780387245 0.999343831606554 -3.03190146446421
"CIT" -0.199159190483108 7.34157715041106 -2.51297908177547 0.013240431875998 0.999343831606554 -3.03284217155402
"ZER1" -0.126716404578517 7.76687230346215 -2.50678798126264 0.0134630394193334 0.999343831606554 -3.0466259917838
"AMBN" 0.164987358883529 2.79313326756954 2.50512197482275 0.0135235111579853 0.999343831606554 -3.05032996710079
"LDB1" -0.0964488260329593 8.78189651142445 -2.50482012952165 0.0135344933150565 0.999343831606554 -3.05100081301293
"RAB3B" -0.431501153985158 6.6626430896937 -2.50475275641383 0.0135369456658013 0.999343831606554 -3.05115053866561
"MAOA" -0.158706767364092 6.60569359241925 -2.50422151829952 0.0135562964148218 0.999343831606554 -3.0523310014054
"GALT" -0.0957739408964186 6.1489149499077 -2.50399142659307 0.0135646853517218 0.999343831606554 -3.0528422178026
"ZCCHC10" 0.0740896601577662 4.24639685993206 2.50279178146501 0.0136084985628092 0.999343831606554 -3.05550689933152
"MCM3AP" -0.0665405140728714 6.14439839166571 -2.49830698960147 0.0137734139319431 0.999343831606554 -3.06545847679337
"SIK2" -0.11711869993408 7.21589997452253 -2.49584516315828 0.0138646978162154 0.999343831606554 -3.07091435975953
"GNRHR" 0.144116739354794 3.09139913810805 2.4948615045898 0.0139013225070335 0.999343831606554 -3.07309298640445
"PNPLA3" 0.148198555428297 5.22234113768115 2.49424629610917 0.0139242725588918 0.999343831606554 -3.07445517033789
"KIAA0430" -0.151974589000396 8.43484559745119 -2.49404987591389 0.0139316070439705 0.999343831606554 -3.07489001697001
"BANK1" 0.087974334819604 3.54137922489654 2.49343744933801 0.0139544976980936 0.999343831606554 -3.07624564561639
"USP9X" -0.161019015547966 7.75954906437433 -2.49333250109728 0.013958423716549 0.999343831606554 -3.07647792237307
"VSTM2A" -0.233943504369844 7.26070886397583 -2.49231178319083 0.0139966593457121 0.999343831606554 -3.07873656876685
"VWA5A" -0.239238902866292 5.86328053792747 -2.49024485839433 0.0140743720713736 0.999343831606554 -3.08330771867681
"TM9SF4" -0.110339631297973 7.53209186649821 -2.48626645075904 0.0142250386626418 0.999343831606554 -3.09209665393792
"TAF8" -0.096191064964403 6.09681955090519 -2.48057186495749 0.0144432046543777 0.999343831606554 -3.10465491626028
"CNTN4" -0.392145876091512 5.10530929813748 -2.47747111497617 0.0145632492687075 0.999343831606554 -3.11148210598631
"CA5B" -0.16970532804495 6.51603351917971 -2.47395198788995 0.0147005690662002 0.999343831606554 -3.11922116560587
"TSTD2" -0.081452349964859 5.80989123842189 -2.47200351233079 0.014777096241049 0.999343831606554 -3.12350188195239
"ELAC2" -0.0807215884751494 6.79162451660262 -2.47187364822039 0.0147822093137625 0.999343831606554 -3.12378707987934
"GOSR2" -0.0902616321925616 6.90029048199849 -2.47110802477417 0.0148123858957857 0.999343831606554 -3.12546821119655
"EML1" -0.124426989394534 6.61320395110074 -2.46646880242777 0.0149964157854641 0.999343831606554 -3.13564483917236
"OR1I1" 0.23008354913964 3.61833110880552 2.46542804341761 0.0150379797550943 0.999343831606554 -3.13792549020547
"RBP1" 0.189667832857182 6.38521047594249 2.46311776641121 0.0151306106259212 0.999343831606554 -3.14298498190318
"UBXN11" 0.115071502464154 6.46176612447939 2.46164687569823 0.0151898508081049 0.999343831606554 -3.1462039971495
"AS3MT" -0.20173570854984 5.23741473222598 -2.45707927452429 0.0153751307429712 0.999343831606554 -3.15618905950343
"CD48" 0.162137539193106 4.45458457423405 2.45521437339174 0.0154513554602926 0.999343831606554 -3.1602610459162
"SRY" 0.154732519113879 2.81449428709457 2.45426448104534 0.0154903099527296 0.999343831606554 -3.16233405186315
"CKB" -0.14346778841745 9.16343644371424 -2.45315769003695 0.0155358090691896 0.999343831606554 -3.16474855490793
"UGT2B10" 0.148227112154598 2.07198316578441 2.45197157873363 0.0155847010411387 0.999343831606554 -3.16733500807217
"ZNF132" -0.121120286275073 5.06169603362591 -2.45179606518112 0.0155919474032479 0.999343831606554 -3.16771763993544
"OR2M7" 0.202698692370711 3.78099706217406 2.44583525457957 0.0158398370333738 0.999343831606554 -3.18069796146339
"SQLE" 0.192956139698478 7.22478003152221 2.44481671114779 0.0158825438754846 0.999343831606554 -3.18291310118549
"RPE65" 0.282194322094376 3.76701723974513 2.44395678944117 0.0159186795578133 0.999343831606554 -3.18478262059939
"OMD" -0.367880164965213 4.46551112705342 -2.44349621599033 0.0159380638735002 0.999343831606554 -3.18578368986134
"PAICS" -0.116995341228468 6.29649641759069 -2.44046319458876 0.0160662411097941 0.999343831606554 -3.19237179475305
"OR1A2" 0.219347681789275 3.31513329994091 2.43740334500598 0.0161964805406381 0.999343831606554 -3.19901069091944
"CENPL" 0.0843060741709346 3.8282156103271 2.43698624086254 0.0162143066918981 0.999343831606554 -3.1999150914218
"SDK1" 0.16454662390503 6.27999692078872 2.43624524665409 0.0162460182588534 0.999343831606554 -3.20152143318294
"G0S2" 0.175851443910502 6.04466209803792 2.42828972318076 0.0165899732379236 0.999343831606554 -3.21873978073265
"AKR1E2" -0.155071526474219 5.5548927837202 -2.4276325595814 0.0166186728536883 0.999343831606554 -3.22015982259168
"PDE8B" -0.197558608164759 7.5205441583033 -2.42564190028951 0.016705878259202 0.999343831606554 -3.22445924959424
"UBAP2" -0.0978593733963509 7.11637710336361 -2.42476840872295 0.0167442717444278 0.999343831606554 -3.22634481117871
"HSD17B8" 0.12057084720263 5.30564585920953 2.42330028797008 0.0168089782182543 0.999343831606554 -3.22951258582499
"CYP2E1" -0.133101976000832 5.68538444099542 -2.42319928691073 0.0168134379305326 0.999343831606554 -3.22973045278977
"PRLR" 0.480561438778663 3.9853204817521 2.41901780372907 0.016998996754743 0.999343831606554 -3.23874302584631
"B3GNT2" 0.107373275839694 5.3415110305514 2.41737583315529 0.0170723571981932 0.999343831606554 -3.2422782045905
"SYNC" 0.135475539445054 5.28356484562574 2.41734495119188 0.0170737396407366 0.999343831606554 -3.24234467296698
"PIK3IP1" -0.116458609752667 6.34264025917519 -2.41722417423788 0.0170791472204332 0.999343831606554 -3.2426046182382
"CDH18" -0.308721818359224 6.99354593102352 -2.41624651703969 0.0171229761401787 0.999343831606554 -3.24470837351661
"MPHOSPH6" -0.151214158322367 4.79443372853382 -2.41531084611096 0.0171650162806876 0.999343831606554 -3.24672106062359
"TIAM2" -0.180977251723272 5.11459130437148 -2.4150127798294 0.0171784277718917 0.999343831606554 -3.24736207191375
"GPR1" 0.142706814968191 3.61303628209907 2.4131498960591 0.0172624591678525 0.999343831606554 -3.25136670592067
"PIGH" -0.186960285459079 3.36906061038614 -2.40356375144347 0.0177006684414924 0.999343831606554 -3.2719297885843
"ING4" -0.0900170037222607 7.59514780989788 -2.39971097097679 0.0178795509286596 0.999343831606554 -3.28017345289277
"C2orf88" 0.192917944997066 5.87594565732977 2.39596661601457 0.0180549331806505 0.999343831606554 -3.28817364749978
"DSCAM" -0.108072546913012 7.11233650214601 -2.39356495863872 0.0181682257413459 0.999343831606554 -3.29329907547572
"RORA" -0.206273242264442 6.66804427818577 -2.393444953765 0.0181739031793126 0.999343831606554 -3.29355505826835
"MGEA5" -0.130626098965584 8.21495791404509 -2.39235425298637 0.0182255764217351 0.999343831606554 -3.29588110257122
"ZNF157" -0.123661570862498 4.97303281770994 -2.38702420096803 0.0184799709388379 0.999343831606554 -3.30723422833284
"LGALS3" -0.1173508428986 5.42520312169941 -2.38506780534523 0.0185741324907668 0.999343831606554 -3.31139563447358
"DSG2" 0.126898687422235 2.97629354116482 2.3830661325576 0.0186709127075194 0.999343831606554 -3.31565014687126
"KIF27" 0.115669946860271 6.2621653847007 2.38059136171163 0.0187911840864148 0.999343831606554 -3.32090574083559
"TEKT1" 0.219330541617161 4.40672016518543 2.37682757419004 0.0189754150869854 0.999343831606554 -3.32888928464781
"CNTN5" -0.389307758586557 5.35066453917332 -2.37623299683907 0.0190046643646058 0.999343831606554 -3.33014942200473
"CLPB" -0.0832350778881178 6.73012892205962 -2.375987041934 0.0190167753808094 0.999343831606554 -3.33067061110813
"WDR78" 0.170001227677228 4.49734160866712 2.37518232302235 0.0190564481195351 0.999343831606554 -3.33237550328395
"TEKT2" 0.150270803474225 4.95167989418464 2.3736795264019 0.0191307322757146 0.999343831606554 -3.33555795250758
"ANKRD22" -0.180958229411981 2.42974822805037 -2.37069884853963 0.0192788272819346 0.999343831606554 -3.34186467955836
"PITRM1" -0.110420142884176 8.06364124317179 -2.37017225881625 0.0193050960252442 0.999343831606554 -3.34297812737864
"SLC12A6" -0.0991756337542437 7.00590066794327 -2.36682705508905 0.0194727107926625 0.999343831606554 -3.3500461502255
"GPATCH8" -0.103337197731117 6.81758546066148 -2.3620951418733 0.0197120049833542 0.999343831606554 -3.36002864649649
"HIST1H2BB" -0.175397586942316 2.1465284059558 -2.36156216876088 0.0197391197600197 0.999343831606554 -3.36115187547577
"SLC35E1" -0.106531307826053 7.93318876758649 -2.36101823638853 0.0197668260628031 0.999343831606554 -3.36229796345199
"DYNLRB1" -0.12646574781049 7.80409672318275 -2.3600663300173 0.0198153960538749 0.999343831606554 -3.36430309236805
"ABCA6" -0.29778939960899 5.17934226498157 -2.35457384156524 0.0200977092361613 0.999343831606554 -3.37585831191596
"SCGN" 0.627568096764478 5.26807093572249 2.35311970573215 0.0201730438509931 0.999343831606554 -3.37891345859565
"CAMTA1" -0.238552078330983 8.23482172342048 -2.35206979317903 0.0202275917263253 0.999343831606554 -3.38111826356943
"ALDH1L1" -0.146812158222086 6.42960643667305 -2.34951131542384 0.020361062340967 0.999343831606554 -3.38648729303717
"ZNF563" -0.101656451779702 3.80373126375943 -2.34817198709403 0.020431241936533 0.999343831606554 -3.38929578826555
