"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"JMJD8" 0.321804411764706 7.86935838709677 2.36126416100273 0.0245709243195799 0.999938021342941 -3.3591915860735
"CHST12" 0.287678949579832 6.64008870967742 2.35950785294699 0.0246694957701254 0.999938021342941 -3.36235302331632
"SSNA1" 0.602708235294118 8.15890741935484 2.35869380920529 0.0247153049799506 0.999938021342941 -3.3638178134221
"NOX5" 0.205356638655463 4.89479064516129 2.35713409831031 0.0248032913361241 0.999938021342941 -3.36662342368119
"MGC2752" 0.242208277310924 7.32400032258065 2.35642779254505 0.0248432288627299 0.999938021342941 -3.36789352393213
"GPR150" -0.26464294117647 6.19824322580645 -2.35613288758454 0.0248599213034601 0.999938021342941 -3.36842375640384
"GPS1" 0.278506134453781 9.26730774193548 2.35608571446576 0.0248625923771574 0.999938021342941 -3.36850856853627
"B3GNT2" -0.611671512605042 6.00216580645161 -2.35449573534241 0.0249527738866363 0.999938021342941 -3.3713665208755
"WDPCP" -0.392278949579833 7.09592 -2.34977509779461 0.0252222734665031 0.999938021342941 -3.37984423481333
"BARX1" -0.288266512605042 5.26941193548387 -2.34973898030326 0.0252243455392368 0.999938021342941 -3.37990905415062
"PELP1" 0.242618487394958 7.61108741935484 2.34834748668733 0.0253042936428226 0.999938021342941 -3.38240583677145
"IGFBP3" -0.442375840336135 6.35042322580645 -2.34554689162237 0.0254658985081948 0.999938021342941 -3.3874280207937
"TIGD6" -0.29256 4.50030387096774 -2.34269038366791 0.0256316930999686 0.999938021342941 -3.39254637075082
"H1FOO" -0.22497268907563 5.3043264516129 -2.33896859869833 0.0258491768284891 0.999938021342941 -3.39920891978633
"CYFIP1" 0.329350420168068 7.95297580645161 2.33838898237098 0.0258831969750295 0.999938021342941 -3.40024588488373
"C10orf68" -0.369917983193277 5.88538032258065 -2.33446681637923 0.0261144735445602 0.999938021342941 -3.40725835372543
"C21orf128" -0.303695420168067 4.65246806451613 -2.33203697473527 0.0262586902471246 0.999938021342941 -3.41159874753335
"NKX3-2" -0.213912647058824 5.27347806451613 -2.32715652217297 0.0265505373265614 0.999938021342941 -3.42030751553853
"RBCK1" 0.241628865546219 7.33906258064516 2.32400694976974 0.026740434681604 0.999938021342941 -3.42592119341282
"POLR2E" 0.285035630252101 8.76365129032258 2.31633563369154 0.0272081140493739 0.999938021342941 -3.43957294180123
"KLF1" -0.245923025210084 6.21588612903226 -2.31189639731996 0.0274821171993726 0.999938021342941 -3.4474590947836
"XYLT1" 0.327542941176472 8.84383032258065 2.30463927343583 0.0279354239930855 0.999938021342941 -3.46032920721836
"ETF1" -0.284587268907563 7.09177387096774 -2.2978020399379 0.0283686707324954 0.999938021342941 -3.4724297006056
"SPEF2" -0.301926722689075 5.12441870967742 -2.29766105792323 0.0283776676543633 0.999938021342941 -3.4726789542056
"MVK" 0.28019705882353 6.1465464516129 2.29538612379514 0.028523201614595 0.999938021342941 -3.4766995662073
"MYOZ3" -0.221538697478992 4.98287032258064 -2.29443552867483 0.0285842131640403 0.999938021342941 -3.47837880551054
"MFSD8" -0.366829117647058 7.59436064516129 -2.2900669296699 0.0288661176387998 0.999938021342941 -3.48608994018757
"LPGAT1" -0.305027478991598 8.01570258064516 -2.28860136493927 0.0289612504692933 0.999938021342941 -3.48867461831786
"DNM2" 0.262268361344539 8.27181387096774 2.28494224973063 0.0292000067662296 0.999938021342941 -3.49512295452239
"C19orf6" 0.182116470588236 9.13818032258065 2.28346443023994 0.0292969361937672 0.999938021342941 -3.49772528051014
"KRTAP3-1" -0.16131449579832 4.27901935483871 -2.28214745522377 0.0293835602495477 0.999938021342941 -3.50004340795132
"COG4" 0.538974663865546 7.41959032258065 2.28177803850762 0.0294079000709103 0.999938021342941 -3.50069348866918
"PCNP" -0.332077605042017 10.0685093548387 -2.27476182796131 0.0298736415443006 0.999938021342941 -3.51302666192115
"CYB5R3" 0.260521806722689 10.1529732258065 2.27468224491686 0.0298789622294761 0.999938021342941 -3.5131664055301
