"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PEX3" -0.209804251407841 8.09631758492569 -3.54965489223277 0.000508602310307425 0.0729725111624677 -0.588908318874195
"MRM2" -0.137636383783533 6.12775472247498 -3.54664248521887 0.00051401462560221 0.073177353482051 -0.598660500192264
"MIR4775" -0.25920162037037 5.10350697452229 -3.5422120114266 0.000522073296083016 0.0735633244783487 -0.612990667811797
"MIR483" 0.78941939977258 5.76234920382166 3.5407616940784 0.000524737027316291 0.0735633244783487 -0.617678348066692
"PLCH2" 0.105570027495006 5.7785357136117 3.53300988554069 0.000539192562967092 0.0750172077188685 -0.64270588880641
"PCDHGA12" -0.287830553389647 6.32689760084926 -3.52798357916043 0.000548764877988269 0.0757749397312373 -0.658908930035615
"RUNX2" 0.221181147029095 5.55461046001415 3.52487678435995 0.000554761269168277 0.0758267611938895 -0.668914329139869
"LPAR5" 0.210560852217349 5.72044125 3.52275843536884 0.000558885139636997 0.0758267611938895 -0.675732148614914
"ACTG2" 0.529967957074399 5.33759294585987 3.52140918121912 0.000561526791307866 0.0758267611938895 -0.680072849470851
"ANGEL2" -0.179935761093911 7.00958635818659 -3.51118835884794 0.00058192236729135 0.0780073304766836 -0.712908384954822
"SLK" -0.190729021956898 8.60686452494692 -3.50531179669381 0.000593962173147573 0.0790443138395302 -0.73175068185969
"SCYL3" -0.199085931085885 6.71524292244286 -3.5002705423861 0.00060447675465226 0.0792991734766408 -0.747893250834959
"LTV1" -0.280299228124323 6.61254598195329 -3.49986709001902 0.000605325752557579 0.0792991734766408 -0.749184286971682
"PNPLA4" -0.327485231597512 7.43102516833485 -3.49794199385917 0.000609392243295389 0.0792991734766408 -0.755342792376203
"MAGOHB" -0.289713163309508 7.1620266029724 -3.4954068195743 0.000614786597151487 0.0792991734766408 -0.763448567009533
"UBXN2A" -0.358768106237817 6.802098 -3.49415486808655 0.000617467019175586 0.0792991734766408 -0.767449612633368
"STX6" -0.210747562215725 8.14008172611465 -3.48990451742033 0.000626649120676432 0.0799195215362686 -0.781023958106556
"FAM76A" -0.155346579488846 6.21281770700637 -3.48033717567358 0.000647788912552092 0.0820458164070287 -0.811527559128676
"TTC26" -0.14324913152765 4.88783093530003 -3.47544359662833 0.000658858732141484 0.0820789156237346 -0.827102125578321
"AEBP1" 0.222900145514859 6.46952902447201 3.47524969627148 0.00065930099274546 0.0820789156237346 -0.827718857471812
"CHSY3" -0.295953964154213 6.1612827388535 -3.47246595756805 0.000665681123420611 0.0820789156237346 -0.836569752564039
"MIR4683" 0.337940788777499 7.0992971610555 3.4718085398978 0.000667196313931761 0.0820789156237346 -0.838659126437455
"ZNF239" -0.272016728192007 5.15472209394904 -3.47023249555671 0.000670841911495349 0.0820789156237346 -0.84366665881671
"POLE4" -0.371534785575049 6.94703052547771 -3.46769959242675 0.000676740040505243 0.0820789156237346 -0.851710324712179
"TIGD2" -0.299291327160494 4.77372537761601 -3.46507428865289 0.000682904672311223 0.0820789156237346 -0.860042122527608
"METTL14" -0.301937435293481 7.75587468683652 -3.46469284191877 0.000683804742196101 0.0820789156237346 -0.861252252152726
"ORC2" -0.226068635400229 6.90185519563239 -3.46062121794911 0.000693481841008992 0.0826999611047412 -0.874162268044194
"PHLDA1" 0.176990354126056 7.39800624203822 3.45750267873844 0.000700980462819967 0.0828504267760824 -0.88404152343152
"AOC3" 0.193744767706303 4.5557314118896 3.45635041199609 0.000703770317583709 0.0828504267760824 -0.887689872982944
"KCNMB1" 0.180131852461014 4.99887374203822 3.45122068425189 0.000716317227893253 0.0828504267760824 -0.903919168344856
"C7" 0.341576611435997 4.73515599731814 3.44977754354336 0.000719884670281638 0.0828504267760824 -0.908481216904299
"TDRP" -0.240009489278752 5.84222002547771 -3.44952996808185 0.000720498348559045 0.0828504267760824 -0.909263686839719
"ARFIP1" -0.187650943144899 6.73415046496815 -3.44569341634777 0.000730071143524578 0.0828504267760824 -0.921383077143635
"EIF2S3" -0.348369085445094 9.92919563694267 -3.4446960452968 0.000732579201742252 0.0828504267760824 -0.924531807465734
"ENSA" 0.15508494217024 6.9743452866242 3.44434707865179 0.000733458643725547 0.0828504267760824 -0.925633321124245
"REV1" -0.31126539748157 7.34811605974083 -3.44202876950481 0.000739326269824952 0.0828504267760824 -0.932948638144414
"PFDN2" -0.220344015188434 9.70325162420382 -3.43994075497494 0.000744648665546037 0.0828504267760824 -0.939533656715438
"FSTL3" 0.11150590086327 6.04657907188353 3.43836792112753 0.000748681552653001 0.0828504267760824 -0.944491675711832
"PRPF4B" -0.217333563325752 7.37129694798301 -3.43654899351714 0.000753370976300856 0.0828504267760824 -0.950223027250203
"LPGAT1" -0.133065109446069 8.75279815286624 -3.43654134310295 0.000753390758050954 0.0828504267760824 -0.950247127836102
"TPR" -0.256284745664997 7.79555814662171 -3.4307514537095 0.000768502160744835 0.0840091796552315 -0.96847342738953
"LAMA1" 0.166979405796513 4.86884626326964 3.42398994212255 0.000786508943678358 0.0854688565127399 -0.989724956429725
"UBE3C" -0.103091633365822 7.95283047208692 -3.42011069147341 0.000797017595168161 0.0861013419721369 -1.00190124457462
"HEY2" 0.437308552834633 6.04376926751592 3.40773672177833 0.000831423593992565 0.0888295570670149 -1.04066169999032
"KLRC1" 0.161658604207277 4.2099074044586 3.40755264898317 0.000831945756358647 0.0888295570670149 -1.04123738134029
"CEP63" -0.236969761289799 6.33853175159236 -3.3966062260682 0.000863555643721715 0.0916651828515268 -1.07542383867046
"MIR4709" 0.39926344975092 7.11756579617834 3.39337405537773 0.000873102003268106 0.0916651828515268 -1.0855000326316
"ODF2L" -0.23993620803552 7.15544017409766 -3.39111066585069 0.000879845730101884 0.0916651828515268 -1.09255116316144
"CRHR1" 0.346641236487684 6.86878364794441 3.39050284177734 0.000881665016397511 0.0916651828515268 -1.09444402551273
"URGCP" -0.247500977095517 6.15646375796178 -3.38990438693196 0.000883459698596256 0.0916651828515268 -1.09630742505317
"UBE2Q2" -0.267467715121137 6.459991055505 -3.38413269723741 0.000900944535049358 0.0926625855590265 -1.11426409947806
"CASP8AP2" -0.285283913505273 6.90007960313572 -3.38256426700591 0.000905751606729301 0.0926625855590265 -1.11913918723354
"ERCC8" -0.286771970339792 5.74199873360809 -3.38176535956173 0.000908209387455746 0.0926625855590265 -1.12162164990694
"GHSR" 0.277210046025557 5.80434154989384 3.37995443069605 0.000913803698855066 0.0927182592788579 -1.12724691752569
"FKBP11" 0.415000736544293 6.86115060509554 3.37801604523635 0.000919827458551568 0.0928166553642832 -1.13326522373204
"ALG6" -0.216686097404971 5.33293931130573 -3.37340463504299 0.000934307575628845 0.0937626154449385 -1.14757078017183
"AMDHD2" 0.0816099243900998 6.40378374638101 3.36906467434913 0.000948129813768743 0.0939405507596377 -1.1610188447238
