"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SMARCA5" -0.269939687499999 8.73748775862069 -2.71680600225393 0.00865240871519473 0.89746112358158 -2.7055190896763
"IQCK" 0.268359807692308 6.67101327586207 2.70653860617747 0.00889323842084705 0.89746112358158 -2.72907558462615
"RUFY1" -0.265329711538461 6.57018465517241 -2.69757744288535 0.00910843178316439 0.89746112358158 -2.74957951372344
"RASAL2" -0.446477788461538 8.90369896551724 -2.69559790384728 0.00915660682093517 0.89746112358158 -2.75410186080357
"GTF3C3" -0.422204206730769 6.97579551724138 -2.69281317635245 0.00922477225828225 0.89746112358158 -2.76045939625681
"TMX3" -0.271015889423077 6.83880206896552 -2.69181891868568 0.00924922231960531 0.89746112358158 -2.76272806861079
"MKI67IP" -0.327005360576922 7.34354017241379 -2.68640965336397 0.00938328524315465 0.89746112358158 -2.77505954905119
"WDR35" -0.275673317307692 5.34758206896552 -2.68468783097166 0.00942633038005244 0.89746112358158 -2.77898079096823
"RAB28" -0.378262836538461 5.89215672413793 -2.68395766318698 0.00944463888269488 0.89746112358158 -2.78064307745473
"GCA" -0.409518076923077 6.70080206896552 -2.68065740923928 0.0095277971716663 0.89746112358158 -2.78815204685201
"NCF4" 0.171680625000001 4.56424534482759 2.67941670628759 0.00955923265292688 0.89746112358158 -2.79097314727376
"SPRTN" -0.387865048076923 6.5647974137931 -2.67842145472702 0.0095845177030417 0.89746112358158 -2.79323541749829
"ARHGEF11" -0.327871923076923 8.06031206896552 -2.67803664802078 0.00959431036637061 0.89746112358158 -2.79410993465673
"SCARB2" -0.375731009615383 10.5490755172414 -2.67794806686286 0.00959656589831852 0.89746112358158 -2.79431123178495
"TTC40" 0.264172427884616 4.30201568965517 2.67661899407961 0.00963046619413955 0.89746112358158 -2.79733088235197
"CDYL" -0.163059110576923 6.14459827586207 -2.67351863342359 0.00970997229264871 0.89746112358158 -2.80437041796384
"RAPGEF2" -0.257458341346153 9.35239017241379 -2.66133970361584 0.0100281322513509 0.89746112358158 -2.83196256728428
"STAP1" -0.222520024038461 4.73878379310345 -2.66091352194922 0.010039436267151 0.89746112358158 -2.83292635239544
"SNRK" -0.279272331730768 9.35567448275862 -2.65744203252298 0.0101319482562474 0.89746112358158 -2.84077249239599
"PDDC1" 0.340678125000001 7.42176534482759 2.65725030552412 0.0101370802184548 0.89746112358158 -2.84120559697241
"ARL17A" -0.70229735576923 7.26978982758621 -2.65403501385526 0.0102234984680043 0.89746112358158 -2.84846523638766
"NCAPH2" 0.230194302884616 7.11307413793103 2.65358218324995 0.010235723207251 0.89746112358158 -2.84948711416548
"PRB4" 0.167782908653846 3.57889103448276 2.65018968195352 0.0103277334540532 0.89746112358158 -2.85713850231961
"BTN2A1" -0.298170408653846 6.37122103448276 -2.64900420845062 0.01036006303761 0.89746112358158 -2.85981041636451
"P2RX2" 0.290202115384616 5.60505189655172 2.64876186242484 0.0103666835264888 0.89746112358158 -2.860356521343
"CNST" -0.328180408653846 6.05732879310345 -2.64552348422098 0.0104555219139927 0.89746112358158 -2.8676502105445
"HLA-DMB" 0.505997259615385 5.39238051724138 2.64474683210024 0.0104769308267031 0.89746112358158 -2.86939841238164
"RNF8" -0.259350625 5.71852 -2.64227073127965 0.0105454534468805 0.89746112358158 -2.87496933116654
"URGCP" -0.379234519230768 7.04452293103448 -2.63956378434351 0.0106208320234767 0.89746112358158 -2.8810550061328
"ZNF597" -0.393985408653845 6.6306725862069 -2.63836790038597 0.0106542892743238 0.89746112358158 -2.88374201826624
"TMF1" -0.370977211538461 7.37650637931034 -2.63732560121312 0.0106835280538473 0.89746112358158 -2.88608317443527
"RBM45" -0.290421177884615 6.03403224137931 -2.63728013830704 0.010684805052143 0.89746112358158 -2.88618527446087
"LURAP1" 0.305068774038462 7.45877534482759 2.63504111549842 0.010747869018854 0.89746112358158 -2.891211957257
"CCL23" -0.197405024038461 4.09920034482759 -2.63317401994197 0.0108007166575097 0.89746112358158 -2.89540112172042
"TIMP4" 0.55509420673077 5.72625810344828 2.63223349988308 0.0108274274587254 0.89746112358158 -2.89751047604795
"LHX2" 0.85935793269231 9.50236120689655 2.62997822832439 0.0108917227608582 0.89746112358158 -2.90256611369513
"ZNF330" -0.262807427884615 5.7675824137931 -2.6297464724171 0.0108983495470017 0.89746112358158 -2.90308545006564
"TLR1" 0.247949326923077 4.58351155172414 2.62821184379806 0.0109423232585093 0.89746112358158 -2.90652346762968
"CLDN14" 0.22550014423077 4.46678810344828 2.62575551969167 0.0110130441750196 0.89746112358158 -2.91202311264847
"EXOC8" -0.460839975961537 7.30885 -2.62567019377213 0.0110155082934953 0.89746112358158 -2.91221408342341
"MAGI3" -0.265312740384615 7.64341517241379 -2.62436497497555 0.0110532642489276 0.89746112358158 -2.91513473658854
"ZDHHC17" -0.255747620192306 8.73145017241379 -2.62392448055846 0.0110660329829952 0.89746112358158 -2.91612016473768
"RBBP5" -0.318800889423077 7.34767793103448 -2.6189139767819 0.0112122226686305 0.89746112358158 -2.92732009892342
"BIRC7" -0.255741153846154 5.0541875862069 -2.59810264502836 0.011838440485505 0.89746112358158 -2.97366113319615
"C1orf109" -0.166087235576922 4.5354425862069 -2.59371259187752 0.0119745351241965 0.89746112358158 -2.98339973565704
"UBE3C" -0.194192932692307 8.27033137931035 -2.58476315982174 0.0122563888349943 0.89746112358158 -3.00321270188796
"POLK" -0.357222668269231 8.11108586206896 -2.58424897037326 0.0122727644203219 0.89746112358158 -3.00434942866345
"ARID4B" -0.424168221153846 7.171695 -2.58220444486787 0.0123380740617321 0.89746112358158 -3.00886754284288
"CD300LG" 0.161745913461539 5.0144325862069 2.5813837715494 0.012364378068945 0.89746112358158 -3.01068032839888
"APCDD1" 0.479943581730769 9.20127068965517 2.5807049458797 0.0123861740994979 0.89746112358158 -3.0121794457533
"TMED5" -0.326570216346153 8.68131448275862 -2.57776192641659 0.0124810741038391 0.89746112358158 -3.01867523337078
"TMEM86A" -0.167222764423076 5.39274724137931 -2.57618014891531 0.0125323521836812 0.89746112358158 -3.02216410948468
"WDR45" 0.295191442307693 7.64465155172414 2.57573748247102 0.0125467367726783 0.89746112358158 -3.02314018420216
"LRRC8D" -0.373346586538461 9.12698913793103 -2.57564342215962 0.0125497952236207 0.89746112358158 -3.02334756923744
"UBQLNL" 0.154074230769231 4.26119724137931 2.5742279845936 0.0125959012006393 0.89746112358158 -3.02646762216741
"ARHGDIB" 0.465023798076924 7.44882293103448 2.57324928756105 0.0126278708249482 0.89746112358158 -3.02862418050092
"USP4" -0.226868942307692 9.02667362068965 -2.57253822657421 0.0126511441732873 0.89746112358158 -3.03019059968148
"ACTRT3" 0.37108639423077 4.91588155172414 2.57251278934901 0.0126519774662183 0.89746112358158 -3.03024662987613
"ATP8B4" 0.307218317307693 4.32530706896552 2.57180462294991 0.012675196160356 0.89746112358158 -3.03180632296537
"EXTL3" -0.342450649038461 8.36007017241379 -2.56693203212275 0.0128360056716983 0.89746112358158 -3.04252877111266
"EEF1A2" 0.209616875000001 10.4903806896552 2.56568056943826 0.0128776052978419 0.89746112358158 -3.0452801187924
"DOCK4" -0.289108846153846 9.42640551724138 -2.56509797903403 0.0128970127735225 0.89746112358158 -3.04656058766343
"RWDD4" -0.525083509615384 7.03827413793103 -2.56466027464651 0.0129116112070147 0.89746112358158 -3.04752246295905
"RICTOR" -0.377883822115384 9.07356275862069 -2.56364528137757 0.0129455212483638 0.89746112358158 -3.04975246070491
"MXI1" -0.321821298076922 7.27229534482759 -2.56051386000988 0.013050649127338 0.89746112358158 -3.0566280003177
"DENND1A" 0.345288822115385 8.55691879310345 2.55853731099479 0.0131174037733193 0.89746112358158 -3.06096443139719
"C19orf47" -0.259532115384615 6.57983948275862 -2.55694847745776 0.0131712883397457 0.89746112358158 -3.06444832866563
"KITLG" 0.652201057692309 7.70654275862069 2.55630990755516 0.0131930016423952 0.89746112358158 -3.06584806626614
"USP38" -0.375306634615384 7.32185465517241 -2.5546756569424 0.0132487190096149 0.89746112358158 -3.06942907138947
"GPR114" 0.119666875000001 5.05188810344828 2.55290297147181 0.0133093972761685 0.89746112358158 -3.07331138034193
"GPX4" 0.383073076923078 11.1256275862069 2.55079042850806 0.0133820376933098 0.89746112358158 -3.07793523113939
"MATR3" -0.26494735576923 11.2756913793103 -2.55058392062491 0.0133891577761163 0.89746112358158 -3.07838706573997
"IL8" 0.339846682692308 4.85983431034483 2.54148955697846 0.0137061437190855 0.89746112358158 -3.09825673579048
