"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HDHD1A" -0.652322006886122 5.74807075985678 -21.544886379122 4.49912662466451e-73 1.72774794103089e-70 155.763286556763
"FAM182B" 0.828486505875538 6.87207981629635 21.4847123398099 8.78923947043263e-73 3.31386288906112e-70 155.095794399115
"CAMLG" -0.929285683154891 8.11146993017489 -21.4439088752802 1.38401970996137e-72 5.1250744152623e-70 154.643206399114
"SEPT12" 1.03997239763996 3.17536265269325 21.3435816477838 4.22612569928897e-72 1.53749418642378e-69 153.530509602921
"PLTP" 1.41202016673085 7.19854470714117 21.173010815387 2.81824686525958e-71 1.00762043525669e-68 151.639225465773
"BTBD17" 1.78457752115295 5.36883141563974 21.0247211459374 1.46601842109664e-70 5.15268203360694e-68 149.995551383285
"BTBD10" -0.881870813403311 8.91851151685755 -20.8991731395454 5.91930134389948e-70 2.04580919947406e-67 148.604422303385
"PRKY" 1.30667249293366 4.36643868761294 20.8576487506008 9.39076503193276e-70 3.19239826995393e-67 148.144417994767
"AGT" 1.61951509020372 10.0274248531014 20.7190480724036 4.38052822821948e-69 1.46514538497722e-66 146.609420705971
"GSTM5" 2.38896453635739 6.87831158894658 20.692095750923 5.90953777628544e-69 1.94517595026716e-66 146.311002481502
"PAX6" 1.32314914398438 6.20607077120058 20.6028203558186 1.59281796098701e-68 5.10273573166256e-66 145.322731104669
"SLC13A5" 2.16485893947962 5.10576538837398 20.6024462158435 1.59944940231502e-68 5.10273573166256e-66 145.318590046844
"LOC728470" -1.48653757343187 2.56206434087342 -20.5571951672678 2.64353494327475e-68 8.30590668464976e-66 144.81778294475
"A2LD1" 0.708838354883687 2.92350535767399 20.5348032804285 3.38963361694951e-68 1.04911690021913e-65 144.569995517058
"APOE" 1.62039806767138 9.38111416335445 20.5226973565441 3.87722200543029e-68 1.18238165774423e-65 144.436040541627
"RP1-163G9.1" 1.45714213730195 6.64545819046473 20.4398237212267 9.72792609212997e-68 2.92359425177535e-65 143.519188899748
"RP11-23D24.1" 1.58402784605352 5.84034158447131 20.4367313882122 1.00675710135754e-67 2.98244600155019e-65 143.484983351541
"KRTAP10-10" 1.34033488247278 10.0555818254985 20.3464132009359 2.74258933723258e-67 8.01029226566086e-65 142.486125269263
"LDHC" -1.86887823934276 5.29456485981317 -20.2709252652792 6.33589877288242e-67 1.8248268451842e-64 141.651568705629
"ANGPTL4" 1.63415904454053 6.99349565392161 20.2445763810679 8.48615788722297e-67 2.41065008366223e-64 141.36033314815
"BDH2" 1.11506722734874 6.8951118893485 20.176228254255 1.81060854625395e-66 5.07386343563082e-64 140.605038554174
"CD163" -1.79287149046794 2.92751051749927 -20.1124055733285 3.67328777048022e-66 1.01563957995264e-63 139.899969298746
"SLC16A9" 1.53091194892839 4.07800240972293 20.0964100583064 4.38571136890024e-66 1.19666442969585e-63 139.723295425685
"INHBB" 1.21266966154985 6.47344910958738 19.9696639688182 1.78586174712816e-65 4.80953442210345e-63 138.323852712757
"TST" 1.21150359623027 10.1427909832306 19.9282570706509 2.82477051516099e-65 7.50990591960174e-63 137.866863196408
"GJB6" 2.06974671701976 5.24680510559982 19.8758759900562 5.04468918631154e-65 1.32419898299421e-62 137.288900824294
"P2RY2" 1.06383577102621 2.46976970699781 19.8476744081249 6.89287179849601e-65 1.78671853106765e-62 136.977798365536
"ACOX2" 1.15434910694753 4.98468479758033 19.8408005291064 7.43772302979446e-65 1.90414891936849e-62 136.901977309793
"SLC1A3" 1.65085935908956 10.3712953585939 19.820378224942 9.32382255278436e-65 2.3579037594767e-62 136.676729971128
"LOC642373" 1.21691335631747 4.4355668285573 19.7925245741738 1.26895695191812e-64 3.13646278028172e-62 136.369560448158
"ZIC5" 0.928479633807751 4.08611299916011 19.7924149831763 1.27049656914532e-64 3.13646278028172e-62 136.368351976511
"COX7A2L" -0.659505172815464 9.79496471924347 -19.6580453324213 5.61565236579166e-64 1.3700209777579e-61 134.887223168184
"ALDH1L1" 1.46977380074388 6.0500459402281 19.6554758827423 5.77746477766147e-64 1.39310798946937e-61 134.858912193896
"RFX4" 1.15448058585352 2.80454994732353 19.6318741286809 7.4998255232852e-64 1.78763082616512e-61 134.598881691417
"APOC4" 1.05717563467648 4.28492313777993 19.5684575194793 1.5116074128374e-63 3.5620685136374e-61 133.900382217526
"HSD17B6" 1.69208865693021 6.17315900287551 19.541924609229 2.02654716625961e-63 4.72185489738488e-61 133.608219415017
"AQP4" 1.68766863793693 7.85042669157206 19.4364912695218 6.49329000246239e-63 1.49612616423403e-60 132.447754367316
"GPR85" -0.774411785328244 5.29909886417794 -19.4196222154317 7.82248290286402e-63 1.78258052699661e-60 132.262158359984
"CD99" 1.36182326684172 8.61387587879653 19.3943178265246 1.03431125773317e-62 2.3313600599579e-60 131.98379526003
"MT1E" 1.25474533486531 10.5302963218215 19.3538407360311 1.61678167672705e-62 3.60507544411708e-60 131.538624034462
"ROR1" 0.787498254867439 2.68087262571382 19.3479217605728 1.72589988917838e-62 3.80744531935023e-60 131.47353699955
"GBP7" -2.05556750744324 2.14974273989239 -19.2598259938737 4.56079487574036e-62 9.9554950882345e-60 130.505128228971
"MLC1" 1.33514046333035 5.19783035817575 19.1960025233494 9.21773349623581e-62 1.99112645324419e-59 129.803922099767
"LSM6" -0.62594027760791 7.64640858508435 -19.1932611662452 9.50050019252604e-62 2.03105023188054e-59 129.773811168714
"MYCBP2" -0.551883613654599 11.3208864104195 -19.1892414987847 9.93087083939852e-62 2.10139253670007e-59 129.729660452445
"CAMK1G" -0.979639989889963 7.38484681644563 -19.1474490677125 1.57398525372225e-61 3.29694264711498e-59 129.270704915144
"LOC400352" -1.41689443569456 5.61733374151976 -19.1136170859819 2.28491891262143e-61 4.73823634910306e-59 128.899275881716
"NOP56" -0.643593219001762 9.57370191119343 -19.1096790463748 2.38621619594666e-61 4.89930349062831e-59 128.856047835762
"GJA1" 1.87198408576535 6.48212642397573 19.0996590865553 2.66465667240752e-61 5.41735151134458e-59 128.746064188789
"NOL6" 0.926115186909701 6.06577822701235 19.0299200068829 5.74306047780299e-61 1.15625092357476e-58 127.980814417738
"C1orf114" -0.62593377292566 7.3044461551596 -19.0114515990999 7.03771643401903e-61 1.4032800547332e-58 127.778230468223
"ATP6V1D" -0.45819476271666 11.0141677981159 -18.9576827836332 1.27174720019667e-60 2.51164016099793e-58 127.188600256073
"LRIG1" 1.12209354265726 8.95511618140767 18.9501880521213 1.38105336817538e-60 2.70178336753328e-58 127.106433320384
"SPON1" 1.07244971705808 6.03489389897681 18.9386604022723 1.56777998942987e-60 3.03841622811282e-58 126.980062192538
"EIF2S3" -0.834643488203374 7.51137214976275 -18.9241719459979 1.83864584431528e-60 3.53037026607093e-58 126.821250453844
"HPR" 1.8110626867485 6.17822156165183 18.8380151822405 4.74142363503839e-60 9.02044971741202e-58 125.877261301464
"SLC7A11" 1.57613514930752 4.47116613649555 18.678117232195 2.74567126707181e-59 5.17608955138801e-57 124.127178516946
"LAMA1" 0.922297170354255 3.09885589888651 18.5957938441888 6.77525109210873e-59 1.26575118826179e-56 123.22713094439
"GLRX" -0.938581716331791 9.24153446826163 -18.5711838322693 8.87435432455306e-59 1.64310255025229e-56 122.958201564308
"UG0898H09" 1.42172334506363 6.74410075407111 18.5315871836557 1.36983939688089e-58 2.51383713036452e-56 122.525634919751
"APCDD1" 0.991043112226096 5.5929265227959 18.4261368252741 4.34920552100561e-58 7.91135744641169e-56 121.374466415107
"RGPD1" -0.782390215260063 6.05894707635236 -18.4193703183815 4.68368922445438e-58 8.44570986500091e-56 121.300639252621
"AMH" 1.37454514994372 3.16839503860924 18.3971887248627 5.97114716160568e-58 1.06744550595015e-55 121.058657989462
"PHF12" 0.651496213512943 4.71499692664774 18.2377878316717 3.4142501485199e-57 6.0513936179365e-55 119.321343963736
"SOX2" 1.09522616027577 9.58965133591987 18.1963351618363 5.37050169582311e-57 9.43797403951558e-55 118.870023759797
"DNM1L" -0.49338502905392 8.78565290134745 -18.1875317311095 5.91264483279948e-57 1.0303404697291e-54 118.774201225605
"AEBP1" 1.66774405685778 4.91752721239777 18.1694372551908 7.20471676561959e-57 1.24503509640544e-54 118.577277131018
"TRIL" 1.28511572188974 7.97023755637937 18.1639121017165 7.65285374459784e-57 1.31154733968368e-54 118.517153969921
"NEU4" 0.955367675609419 5.86940910743679 18.1566209873929 8.28712205943733e-57 1.40860696841436e-54 118.437819629827
"MT1B" 1.02146713833333 9.68646605430398 18.1366495566552 1.03064841300379e-56 1.73760619028126e-54 118.220543452298
"DDIT4L" 1.42767701456612 4.73916625666279 18.1268397483567 1.14715566335303e-56 1.91843282185096e-54 118.113836466627
"METTL7A" 1.16500753744938 8.82008612887379 18.1252980284632 1.16662627650156e-56 1.93538632766503e-54 118.097067326044
"GRIN2C" 1.08946564333779 5.20684269654645 18.119876138881 1.23775971551427e-56 2.03709708100155e-54 118.038096202262
"CST5" 1.03359375310328 6.46555847778324 18.1046142429229 1.46212082896562e-56 2.38740154568978e-54 117.872119237978
"GATM" 0.881862712012428 8.87137307940045 18.0990256153298 1.55407651416038e-56 2.51772536516749e-54 117.811348494056
"CRB1" 1.07144588605007 5.80227508221521 18.0946088568965 1.63081965225279e-56 2.62157419602838e-54 117.763323314546
"ATP1B2" 1.44636772463308 10.0436201212982 18.0920453073799 1.67708702879425e-56 2.67521182431587e-54 117.735449893721
"EMX2" 1.323149790547 5.58982465398012 18.0571256500243 2.45482011750755e-56 3.88592402875986e-54 117.35584834105
"CHGB" -0.713014551612629 10.4200104864197 -18.0141064959068 3.9244172849191e-56 6.16520009373996e-54 116.888403944538
"P2RY1" 1.51652892107645 5.54628084826451 18.0033661763132 4.41194751359211e-56 6.8789891420571e-54 116.77173559375
"C21orf81" -1.21220877996988 7.19764672599168 -17.9711658982261 6.26702164161009e-56 9.69844983448272e-54 116.422041017581
"ACSS1" 1.07899400612278 6.65032846822836 17.9512079737458 7.78952451787175e-56 1.19652866612672e-53 116.20536326147
"GSTM2P1" 1.12746959148824 5.16613389590727 17.9376880924814 9.02569923927883e-56 1.37622003768327e-53 116.058610050988
"MASP1" 0.939133812308791 2.9043253073835 17.9091512729185 1.2316054423227e-55 1.86421912828072e-53 115.748929581628
"HSP90AB1" -0.588274363487583 10.4010303678655 -17.9080964082821 1.24583546361622e-55 1.87209347891374e-53 115.737484214805
"FIBIN" 1.18194569996318 4.71326733788264 17.8648155933167 1.99576408688195e-55 2.97742157335763e-53 115.268006693109
"CD38" 1.67461524489614 4.87341158145995 17.8352763952842 2.75247073491054e-55 4.07699897356e-53 114.94772653248
"AC022596.6" -0.953766682717147 7.93338259463273 -17.8270588856076 3.00990764434771e-55 4.42669892346372e-53 114.858647959318
"AKAP13" -0.598022748042275 6.20051204532262 -17.7295608138748 8.68907691430654e-55 1.26891118290123e-52 113.802438617139
"SURF1" -1.29331117644694 8.38221501834056 -17.6932586288861 1.289041026635e-54 1.86928977407902e-52 113.409496667751
"PLCD1" 0.763778590427002 6.30211709334746 17.6577954750282 1.89464119789e-54 2.72841489726701e-52 113.025809295328
"SUCLG2" 0.833013906403449 4.99027913278478 17.5720414289352 4.80480196424228e-54 6.87152954017187e-52 112.098724634174
"SLC38A3" 0.952531638987929 4.26352880438725 17.559835384462 5.4848586170274e-54 7.79037761241762e-52 111.966848845751
"RP11-65D13.1" 1.07364867715979 3.79204044827434 17.5513937792274 6.01062706182642e-54 8.47907301912207e-52 111.875656861132
"GLUL" 1.04697296951634 7.80784644387675 17.513734284973 9.04103897400791e-54 1.26678395408109e-51 111.468956299781
"LL22NC03-80A10.2" -0.581099709048952 5.39864719945869 -17.4567981541189 1.67534917915346e-53 2.33165878712116e-51 110.854464596163
"GADD45A" -0.74857839085987 7.16237524908704 -17.4377635475945 2.058824322179e-53 2.84625599793507e-51 110.649135294853
"NDUFAF2" -0.5717627691588 9.61638920805501 -17.429125690989 2.26064854631993e-53 3.10457409967128e-51 110.55597478772
"ANKRD17" -0.467431552521384 8.18680608506367 -17.4118488315946 2.72553617321318e-53 3.71838444894222e-51 110.369674163429
"PREX2" 1.01157395021521 5.61079027397277 17.3966957761779 3.2112296819112e-53 4.35237058260082e-51 110.206311122116
"RNF219" -0.45706936341037 7.51348335085455 -17.3960402223545 3.23409034982341e-53 4.35489166131741e-51 110.199244448229
"PCDHGC3" 1.12789679320475 4.71624260344278 17.3609434907948 4.72769814738592e-53 6.32505009563496e-51 109.821005032171
"PON3" 1.49375471606088 4.26134924859979 17.3250285324651 6.97124646490227e-53 9.26684217581271e-51 109.434137465492
"OPTN" -0.675088075470201 10.489171438662 -17.2833804462326 1.0934290615574e-52 1.44423174837681e-50 108.985756991759
"PPARA" 0.638786324725483 3.48558194133236 17.261714175023 1.38178115290301e-52 1.81354403593353e-50 108.752603500047
"TCEAL7" -0.510779481828925 9.42776827723998 -17.245273237685 1.65026031569756e-52 2.15229233752329e-50 108.575728378707
"ASNSD1" -0.528532448534393 9.41468382638738 -17.2250258382755 2.05350017746291e-52 2.66146457375302e-50 108.357959600226
"FUT10" 0.837663435812676 4.77303114928433 17.2030982148502 2.6018678702881e-52 3.35123813827108e-50 108.122190774402
"MED10" -0.699993058420353 8.76277519615117 -17.1814636696695 3.28602266121358e-52 4.20631184725839e-50 107.889646365204
"ALDH4A1" 1.03547721686294 7.27931197775388 17.1800569890432 3.33627282507861e-52 4.24443494316903e-50 107.874528828201
"B4GALT5" -0.50262523577897 8.84733724959938 -17.1669599178687 3.84256786407114e-52 4.85873962178313e-50 107.733790019092
"FAM181B" 0.805822255675564 8.96121537603202 17.165465836986 3.9049961388962e-52 4.90775181407821e-50 107.717736598018
"PSMA4" -0.713368954069865 9.8209108509515 -17.1337956385779 5.49471507813714e-52 6.86409075755e-50 107.377533056533
"ZNF177" 0.737627612910582 6.87600882292584 17.1242271803008 6.09178938430039e-52 7.56439739294834e-50 107.274779142288
"RP5-894A10.1" -1.14971290731268 2.60745675681795 -17.1044181471933 7.54173713328436e-52 9.30910731743558e-50 107.062099762568
"ADORA2B" 1.62091458844751 6.83747477164707 17.103018132609 7.65638702824236e-52 9.39470401211017e-50 107.047070890325
"CXorf48" -1.18500839656566 1.92497694422908 -17.085530722123 9.24397834379545e-52 1.12760222891345e-49 106.859373461523
"ALKBH3" -1.07046412792308 5.61222412562209 -17.0598450426523 1.21904856425351e-51 1.47832807467397e-49 106.583770524546
"IL17RB" 0.988308116872123 4.19322812081155 17.0552115523317 1.28142279908655e-51 1.54493398748011e-49 106.534065274087
"NXT2" 1.15622303600671 3.48492471175465 17.0517997237965 1.32937977324744e-51 1.59348834438336e-49 106.497467479691
"PLSCR4" 1.2847126334654 5.87774576880861 17.0304149771495 1.67357054855616e-51 1.99453060146029e-49 106.268121791387
"NTSR2" 1.66282508232142 6.74668241444589 16.9400193131002 4.42568424794319e-51 5.24430938569132e-49 105.29947820993
"SERF1A" -0.533661765017181 9.41132419853527 -16.8696641803116 9.42506158759219e-51 1.11049717126079e-48 104.546519523347
"C9orf61" 1.19298586203706 5.44249671565479 16.830430126381 1.43618357404223e-50 1.6826067104471e-48 104.126989490929
"NOTCH2" 0.968849545680731 6.20903536812839 16.7983385240277 2.02652029682233e-50 2.36089614579802e-48 103.784029222741
"ARG2" -0.556650788240426 8.93722704423316 -16.77524535699 2.59605549247578e-50 3.00750853337822e-48 103.537344166086
"TRIP6" 1.0417475546597 6.72608148312978 16.7153309820324 4.93398011207045e-50 5.68421919911139e-48 102.89776096572
"TCEAL5" -0.470681166981872 10.8163435709785 -16.6645721887637 8.49675724479955e-50 9.73465497156952e-48 102.356406668443
"NOTCH2NL" 0.774591256555131 5.80487977756688 16.6606907002373 8.85719454934664e-50 1.00918485368023e-47 102.315028498807
"NAIP" -1.13184639898371 5.19101105560253 -16.6499901772247 9.93187552585452e-50 1.12544974196527e-47 102.200970691713
"CENPJ" -0.737320597252752 5.7756536684624 -16.6357601471392 1.15653193028133e-49 1.3034240564263e-47 102.049323258064
"SRP19" -0.582011781761164 7.85910800438307 -16.6326396217487 1.19579437259815e-49 1.34038853538205e-47 102.016073105342
"MYBPC2" -1.9110215532286 4.0882451028016 -16.6240256910518 1.3112197356805e-49 1.46186901391433e-47 101.924298109011
"VTI1B" -0.831319800756138 7.62538878535231 -16.6183027907417 1.39399116374115e-49 1.54583929211231e-47 101.863332254736
"DIO2" 1.46401177415515 6.54134606652583 16.6158632622029 1.43084166135286e-49 1.57826401763161e-47 101.83734583544
"ZNF25" -0.857790685945901 8.61644009305655 -16.6148868934052 1.44586138750897e-49 1.58224595292694e-47 101.826945630691
"EPHX1" 1.11715427930974 6.21612945895643 16.6146382266777 1.44971177632309e-49 1.58224595292694e-47 101.824296879426
"NWD1" 1.40093332678457 4.5467614691802 16.6015907303269 1.66677881522279e-49 1.80963310425524e-47 101.68533304409
"RPS6KC1" -0.597381898950856 7.92920394135781 -16.5786639862226 2.12972934650507e-49 2.30021861762894e-47 101.441223758116
"MOCS2" -0.52024365089484 9.1231847997659 -16.57566693761 2.19905645365366e-49 2.3627893098143e-47 101.409320153097
"CTSH" 1.01748961797443 8.17400652665403 16.5402548459391 3.21042315777501e-49 3.43167757849384e-47 101.032482177448
"TCEAL2" -0.608916153824294 12.0703958889443 -16.5397608910682 3.22740693965044e-49 3.432140395258e-47 101.027227375902
"TDRD12" -0.897304954340955 2.31529232647694 -16.5349745496738 3.39669459850679e-49 3.59373754536915e-47 100.976311532722
"TRMT61B" -0.536824138630518 6.64281189100869 -16.5030445113949 4.77668587703334e-49 5.02812868182946e-47 100.636756051361
"FRG1" -0.488826606060181 10.5550662040185 -16.4927594080961 5.33095431131959e-49 5.5832323006987e-47 100.527420677426
"PASK" -0.928659918089871 4.13684619055209 -16.4678449847614 6.95448544587186e-49 7.24699320055502e-47 100.262650343231
"TCEA3" -0.936417948807726 5.33081911455261 -16.4570755717674 7.80113860413862e-49 8.08255814602711e-47 100.14823754901
"RGR" 1.66948054617069 3.89763076996926 16.456678158999 7.83427779983338e-49 8.08255814602711e-47 100.144015904002
"PCDH11Y" 0.994582691670192 6.13421664872772 16.4402055648429 9.33889313926623e-49 9.5871597539091e-47 99.9690565003873
"CYB561" -0.846250477490223 8.18788146901401 -16.4253452819568 1.09422180597819e-48 1.11777722121033e-46 99.8112655638892
"CRYBB2P1" 1.79877635310601 7.54799554696156 16.4079248007063 1.31749065976658e-48 1.33925508880292e-46 99.6263426781026
"OPLAH" 0.91331994587384 6.92027430351703 16.4015788123989 1.40967187168032e-48 1.42596905380658e-46 99.5589926399231
"EYA2" 1.3637113245212 5.75366455325034 16.3755618371867 1.85992550665085e-48 1.87229491414654e-46 99.2829541297153
"RPS27AP11" -0.546983932017444 10.6592886164588 -16.3624925987509 2.13768927676321e-48 2.14151026725791e-46 99.1443389653145
"PLA2G5" 1.2243301697637 4.38346106707208 16.3572372239333 2.26072781419907e-48 2.25388041745414e-46 99.0886085293044
"C1orf151" -0.597023021336943 12.2668840954497 -16.3481774527931 2.48966119590298e-48 2.47024422102584e-46 98.992546928655
"CNTNAP3" 0.700709947637034 5.85089220563647 16.3469626213215 2.52206958159103e-48 2.49048366254539e-46 98.9796671538561
"SLU7" -0.405990230207245 9.36147508256556 -16.3397097930277 2.72450892123903e-48 2.67763703790207e-46 98.9027777800687
"ATP13A4" 1.25441143357055 5.49750905654319 16.336050321439 2.83272886464862e-48 2.77086313519898e-46 98.8639864795125
"LFNG" 0.806052808969138 5.57041491110893 16.3351199250625 2.86092063121394e-48 2.78530099199453e-46 98.8541244594746
"WISP2" -1.32454722742087 4.4176860317072 -16.2835307095101 4.9529896068769e-48 4.7995395083087e-46 98.3075506212835
"TUBB8" -0.747863033481554 6.91086337842816 -16.2547765736711 6.72397751960662e-48 6.4853545034457e-46 98.0031329062167
"SNAPC5" -0.654073437904499 7.1987129860192 -16.2460125020044 7.3803422465625e-48 7.08547023921142e-46 97.9103805742475
"SUMO1" -0.567778583935669 7.90194187085306 -16.2096631628765 1.08586656544648e-47 1.03767810910893e-45 97.5258479849476
"KLF4" 1.29106185002808 3.33936525956185 16.1970443668461 1.24156061406424e-47 1.18102029604817e-45 97.3924172938904
"EDNRB" 1.59207170751323 6.44500795844181 16.193687104169 1.28661211319766e-47 1.21828654755159e-45 97.3569230447042
"HTRA1" 0.854642854383925 9.40888546241722 16.1844419803711 1.41928695232852e-47 1.3378069786562e-45 97.259191691906
"AC011427.1" 1.1182157430239 3.90886149181924 16.1788496057606 1.50608355281871e-47 1.41319704229871e-45 97.2000822691038
"C16orf45" -0.593156921947368 9.91920171818173 -16.1707508267144 1.64125786345018e-47 1.53309749163813e-45 97.1144921001492
"STK17B" 1.127065320286 4.22473982885073 16.1659758660689 1.7265623624106e-47 1.60554814839949e-45 97.0640351181428
"PHGDH" 1.27427389684124 8.58444748363169 16.161577726558 1.80904515973042e-47 1.67473970880936e-45 97.0175640390237
"ZNRF3" 0.89546942304646 7.74162206806259 16.1592162035334 1.85494440412336e-47 1.7095992048136e-45 96.9926136041224
"GCC2" -0.576184961385748 8.27660583939852 -16.1534190993108 1.97260859825951e-47 1.80999931425254e-45 96.9313696204794
"MS4A6A" -1.08502695090962 2.29860321014296 -16.1301623916538 2.52444912062966e-47 2.30614543676199e-45 96.6857401031741
"SSPN" 1.00392373068518 7.00286101442432 16.1236823789183 2.70400028882879e-47 2.45933570129134e-45 96.6173198000333
