"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RP11-195E2.1" -0.844890853673362 -3.24138431719885 -2.47178166046103 0.0142347658787483 0.125729345662683 -3.96138989353623
"FCGR3B" -0.844392667192149 -0.769965306428334 -3.33400002432683 0.00101094267063344 0.0544949015609515 -1.92668081926134
"IL1R2" -0.841272364408468 -2.36575613295632 -2.57358438418554 0.0107497695889661 0.115429153415772 -3.84351150658545
"ZNF474" -0.832792020552406 -3.45481886567746 -4.79220235770479 3.10713221568854e-06 0.00146639139967129 3.91505952101686
"FCAR" -0.818028055205478 -3.37287381718813 -2.73836612335965 0.00670170439535226 0.0993516726113594 -3.2712052485763
"CTD-3128G10.7" -0.817663429039042 -2.60858088181236 -3.05243718200196 0.00256138542620552 0.0760642289500545 -2.51383740163206
"RP1-102E24.8" -0.816816791759222 -2.89317534369713 -4.03054517873877 7.76762010232162e-05 0.0191505607783542 0.782219889732109
"CES1" -0.814102274706316 -1.587247710343 -4.1195675943031 5.44905782922115e-05 0.01605136749122 0.935485094161764
"FCGR3A" -0.813897796652741 2.81743050281786 -3.28455660294372 0.00119566260517378 0.0582368355381196 -2.59975980568873
"TREM1" -0.808231092977081 -2.69301634720886 -2.73272364484243 0.00681352100803879 0.0998348084653332 -3.3832403735329
"CR1" -0.801424779578538 -1.90950146212913 -3.26777971001956 0.00126516626973151 0.0590462990330252 -1.96420918719154
"RP1-193H18.3" -0.801279864090235 -2.91199287134272 -2.52140373644926 0.0124270806783135 0.12084597806808 -3.88689781095757
"CXCL10" -0.801251979542449 -2.30865387159175 -1.85784199003152 0.0645832549479214 0.238364098097291 -5.39980903290269
"SULT1C2" -0.800039140645585 -3.58768004156975 -2.33669050270871 0.0203920518901742 0.145832721058432 -4.22753880490544
"STX11" -0.799246420793219 -0.760444114660734 -3.80336343493021 0.000186860826580229 0.0326029020653288 -0.34525180007611
"APLNR" -0.79196863468815 3.61108545195175 -3.1232016208156 0.00203979836434755 0.068849265625195 -3.20152491378856
"SLC16A12" -0.786229248177829 -2.70153160641726 -3.18953060944008 0.00164178828141043 0.064226960528901 -2.08998973097341
"RNASE2" -0.7779246346532 -2.21336187830806 -2.43818507623225 0.0155877768678302 0.13061025301667 -4.19049652097569
"FCGR2C" -0.776206441179997 -1.82906874920423 -3.69613518192517 0.000278963501486301 0.0388187125197073 -0.566996427638707
"SLC11A1" -0.77613079297066 1.97427671133944 -3.05235231604261 0.00256207878131742 0.0760642289500545 -3.17070917987021
"SERPINA1" -0.775809379733263 1.56236418880926 -3.28062416178757 0.00121162766948167 0.0584692701271533 -2.4179711341153
"MS4A7" -0.775423170402356 0.841609594312812 -3.64685624702394 0.000334380509736282 0.0415068688666445 -1.11015974510575
"FPR1" -0.774919831961381 0.993953112757865 -2.94123309954957 0.00363362510487419 0.081276807417898 -3.34481288110114
"ACP5" -0.774245542020984 -1.60958065592666 -4.6028699951728 7.1880880681165e-06 0.00296436751929124 2.87012150134147
"GPRC5A" -0.773617823552175 -1.05102916401599 -2.79082549348522 0.00573895547171032 0.0951685461512223 -3.47476045275048
"AQP1" -0.771896065983512 4.6496156279804 -3.38457403185572 0.00084978751029561 0.0521556535036135 -2.46792046749011
"FCGBP" -0.769404402121037 2.00550550040404 -3.71684143760086 0.000258368468837223 0.0378453588892898 -1.03969527801362
"FCGR1CP" -0.768411776263533 -1.82737754035412 -2.75025709236527 0.00647148363068209 0.0985381799667787 -3.46271263177257
