"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SLC25A33" 0.358541883189589 5.20576470137148 3.20858499765868 0.00167894782357223 0.440878571064232 -1.33600962154273
"AUTS2" 0.109500983072466 6.5726558838539 3.20762925656675 0.00168412272078262 0.440878571064232 -1.33870277060626
"TET1" 0.121112091957531 5.12603303456241 3.20656529206206 0.00168990105319988 0.440878571064232 -1.34170008109622
"OSMR" -0.409658006551729 5.15940355529938 -3.20532491026618 0.00169666078468142 0.440878571064232 -1.34519331845457
"SH3BGRL3" 0.198346658544847 8.87336024512797 3.18758432092086 0.00179613597994495 0.453572190700615 -1.39503030672614
"FKBP5" -0.462428192558723 6.34335383663191 -3.18732746944107 0.00179761523023219 0.453572190700615 -1.39575013636644
"NINJ1" 0.148520701871336 6.72990228261941 3.18123547590253 0.00183303376768037 0.455901684218789 -1.41280862490215
"EPHB1" 0.173715856828465 6.6464046588954 3.17184544522471 0.00188889932028546 0.463179396706617 -1.43904792679433
"MON1B" 0.125493613120605 6.60170193041228 3.15881527847998 0.00196904517582133 0.475435422625388 -1.47535010951486
"C1S" -0.214137923172933 5.61029652832068 -3.1539102340558 0.00200002469936035 0.475435422625388 -1.4889827345296
"SLC9A8" 0.120995023346108 6.31218453810165 3.15065936633609 0.0020208053575117 0.475435422625388 -1.49800797395471
"C21orf59" -0.141760503402541 7.00499815723253 -3.14401464348778 0.00206390559064721 0.477280945345818 -1.51643080147187
"PPP1R3C" 0.275419687639714 7.91592501457896 3.13781623733798 0.00210487832972537 0.477280945345818 -1.53358636101103
"PDE9A" 0.113626476483536 5.87908848724071 3.13300075643758 0.00213722907211911 0.477280945345818 -1.54689445352761
"HSPA1L" 0.135656908538718 4.96351625417399 3.13284156559052 0.00213830636053842 0.477280945345818 -1.5473340971242
"C7" -0.206086881442429 3.49249884171297 -3.11856799335697 0.00223697234864131 0.485443959459699 -1.5866765923843
"MAP4K2" 0.138374193900657 6.56484854168759 3.11217799319689 0.00228249646754999 0.485443959459699 -1.60423980703968
"TCTA" 0.113030408893906 6.80489216628474 3.11189715624454 0.00228451678509472 0.485443959459699 -1.60501099531268
"SF3A1" 0.117149716985687 7.63490553556981 3.11006129463985 0.00229776469297686 0.485443959459699 -1.61005087318236
