"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SNCA" 0.485979214454523 0.246708753063433 4.01064081668474 7.84636172597405e-05 0.0210212758623561 0.953153989702042
"MDH1" 0.279911528539983 -0.0274390575279851 4.00511489080603 8.02145508792083e-05 0.0210212758623561 0.932451520061625
"DCLK1" 0.360144129398853 -0.158614887778607 4.00237863886486 8.109524159176e-05 0.0210212758623561 0.922209720086047
"CDC40" 0.288394272896008 0.74009155119403 4.00129541837395 8.14464201141403e-05 0.0210212758623561 0.918156936416302
"GDF2" -0.132895059336313 0.21459121208209 -3.99936429078909 8.20760770849568e-05 0.0210212758623561 0.910934187712779
"SERPINF2" -0.141501842979636 -0.201429623279851 -3.99417633447206 8.37906343481565e-05 0.0211448130207995 0.891545648992703
"KRTDAP" -0.172280720509778 -0.170993886003731 -3.97938013397893 8.8869527176586e-05 0.0219676084672658 0.836371619342597
"GSDMB" -0.193738906932824 -0.65445240836194 -3.97582953659134 9.01310914603663e-05 0.0219676084672658 0.823158719176306
"G6PD" -0.180266005595518 -0.201467523496269 -3.97371181254537 9.08916201151441e-05 0.0219676084672658 0.815282980849233
"SMARCA2" 0.225759495985845 0.0993888612910448 3.96525193510998 9.39910204379295e-05 0.0221587027309699 0.783858184320926
"ILKAP" -0.116501028302477 -0.0568863886268657 -3.96437897533569 9.43164937599349e-05 0.0221587027309699 0.780618901261528
"NAA30" 0.175910845017197 0.151074346970149 3.96107998186863 9.55561772780755e-05 0.0221587027309699 0.768383081634303
"TTC8" 0.295493341352362 0.163828481617537 3.95076114766024 9.95343965001804e-05 0.0227734699192413 0.730169433907413
"GNG3" 0.401448027028124 -0.61170878691791 3.93846238258439 0.000104481351620796 0.0235907893922745 0.684739315275026
"ZNF688" -0.14695982540262 0.0117750580746269 -3.93511977403315 0.000105865654850366 0.0235929173666529 0.672413911960088
"WWP1" 0.186164758953043 0.127317623868159 3.9294546279602 0.000108251635584716 0.0238153598286375 0.651545746166115
