"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KLC4" 0.244131250000001 6.41834310344828 2.5649802558362 0.0155430404190771 0.998185000809963 -2.97712942117643
"NDST1" 0.490220240384615 9.09274172413793 2.56269210850969 0.0156269661221901 0.998185000809963 -2.981339857342
"C5orf58" -0.338466971153846 4.01922344827586 -2.55507866905372 0.0159092380786977 0.998185000809963 -2.9953335081047
"KIAA1468" -0.353844951923077 7.86113827586207 -2.55413432454178 0.0159445764167263 0.998185000809963 -2.99706752415828
"PRSS16" -0.322078413461538 4.56001310344828 -2.55287994562296 0.0159916286212122 0.998185000809963 -2.99937024492326
"MORF4L1" -0.356850384615385 6.7335524137931 -2.5513933942272 0.0160475556415208 0.998185000809963 -3.00209831195402
"ZP3" -0.237488365384616 5.09712655172414 -2.54709022423656 0.0162104687039354 0.998185000809963 -3.0099900518686
"FSD1" 0.369252403846155 7.12357931034483 2.5467720515037 0.016222574746167 0.998185000809963 -3.01057324799844
"FAM131B" 0.464160192307692 8.62052068965517 2.54207512335522 0.0164022597007906 0.998185000809963 -3.01917748890073
"TMEM161A" 0.288876298076923 6.27273310344828 2.5399990755509 0.0164822642182558 0.998185000809963 -3.0229775758938
"CCDC126" -0.431661490384615 6.08221655172414 -2.52722140047856 0.0169826520390955 0.998185000809963 -3.04632575516645
"RAVER1" 0.346083894230769 6.60978206896552 2.52680019525874 0.0169993827843843 0.998185000809963 -3.04709421437449
"SNAPC1" -0.489344182692308 6.22297931034483 -2.52212540367399 0.0171860930392057 0.998185000809963 -3.0556179079311
"PIK3C2B" 0.664321971153846 7.96074862068965 2.51363265326192 0.0175301319559303 0.998185000809963 -3.07107883881996
"FLJ38668" -0.305229471153846 4.84288137931035 -2.51238884940194 0.0175810470355312 0.998185000809963 -3.07334054125695
"TSPAN12" -0.314103846153846 5.27761517241379 -2.50798846876416 0.0177622709603277 0.998185000809963 -3.08133668711471
"MOB3A" 0.648709375 7.61459862068966 2.50571473224461 0.0178565838744999 0.998185000809963 -3.08546510071681
"STOML1" -0.343482596153846 6.33961620689655 -2.50511293065015 0.0178816231483412 0.998185000809963 -3.08655741198631
"PRO2012" -0.85342110576923 7.41565620689655 -2.50318078403266 0.0179622328127774 0.998185000809963 -3.090063322461
"C17orf50" -0.330793509615385 6.08967862068966 -2.48481794038022 0.0187451845782891 0.998185000809963 -3.12330131764551
"MASP1" 0.354702019230769 5.80496689655172 2.48225476760183 0.0188569325378348 0.998185000809963 -3.12792902568758
"ARL17A" -0.91585625 7.31544 -2.48191973512301 0.0188715842429758 0.998185000809963 -3.1285336990164
"RCSD1" -0.328878605769231 5.84249896551724 -2.48190657039621 0.0188721601787544 0.998185000809963 -3.12855745796494
"KDM5C" -0.366374278846154 8.30758862068966 -2.47940892538306 0.0189817206232289 0.998185000809963 -3.13306367717912
"FAM173A" -0.308431442307692 5.96712862068965 -2.46614146516208 0.019573555067678 0.998185000809963 -3.15695421461522
"TWF1" 0.252986826923077 6.21244586206897 2.46280462288779 0.0197250452217863 0.998185000809963 -3.16295047205922
"OR10AD1" -0.29395 4.09500068965517 -2.45614773015944 0.0200304793565105 0.998185000809963 -3.1748979154784
"WNT10A" -0.297392307692308 6.05540379310345 -2.44561220059022 0.0205227424628908 0.998185000809963 -3.19376581045942
"SRRM1" 0.669619230769231 7.93766586206897 2.44371051212759 0.0206127687112937 0.998185000809963 -3.1971661734345
"DIO3OS" -0.336172980769231 4.52309448275862 -2.44322713741367 0.0206357093104596 0.998185000809963 -3.19803022319587
"STX11" -0.360969711538462 4.35470275862069 -2.43819527640835 0.0208759094984216 0.998185000809963 -3.20701856873879
"SAMD8" -0.307209567307692 9.57915275862069 -2.43336095095011 0.0211090874688663 0.998185000809963 -3.21564323077124
"MVD" 0.325939326923077 6.71556551724138 2.42535096122869 0.0215006893538257 0.998185000809963 -3.22990998723476
"DHX16" 0.50381639423077 6.49687689655172 2.42455105523254 0.021540158670334 0.998185000809963 -3.23133310644133
"COLEC11" -0.250496826923077 4.35800793103448 -2.42398034955679 0.0215683591562606 0.998185000809963 -3.23234827450906
"TOP1MT" 0.324356153846154 6.38741896551724 2.42067574395142 0.0217323153337784 0.998185000809963 -3.23822355525734
"DNAJC25" -0.368825048076923 6.98419724137931 -2.42060347129361 0.0217359137957243 0.998185000809963 -3.23835199336393
"CELA3B" -0.317859567307692 5.38614689655172 -2.42054114771959 0.0217390173291384 0.998185000809963 -3.23846274870387
"NUDT3" 0.303993269230769 10.6920896551724 2.42019073747754 0.0217564742842323 0.998185000809963 -3.2390854302239
"ABHD13" -0.485078221153846 8.73302448275862 -2.41825100238056 0.0218533411464824 0.998185000809963 -3.2425313339466
"RMND5B" 0.418038990384614 7.5133975862069 2.41279259465536 0.0221280424354797 0.998185000809963 -3.2522188134041
"PAPOLB" -0.380475432692308 4.13446482758621 -2.41226306381044 0.0221548588716403 0.998185000809963 -3.25315788490286
"PVRL2" 0.517535721153846 6.66475310344828 2.40809604662291 0.0223669222979474 0.998185000809963 -3.26054317116466
"AGBL1" -0.328549567307692 4.14737896551724 -2.40653527946525 0.0224468270826159 0.998185000809963 -3.26330728503775
"TM7SF3" -0.368580096153847 8.96770931034483 -2.39971841180952 0.0227988853779724 0.998185000809963 -3.27536671745546
"NOP14" 0.401280913461538 6.87269482758621 2.39145030652249 0.0232326498308673 0.998185000809963 -3.28996451037655
"CD1D" -0.469143605769231 4.87161137931034 -2.38690192389692 0.0234744641126943 0.998185000809963 -3.29798134164098
"KIAA1804" -0.306588413461539 5.40368931034483 -2.38673604698636 0.0234833261378336 0.998185000809963 -3.29827352816871
"COX11" -0.531276057692308 7.75411448275862 -2.38571668334996 0.0235378529232381 0.998185000809963 -3.30006881987848
"ANO5" -0.598515769230769 8.48454517241379 -2.38509386340239 0.0235712249409868 0.998185000809963 -3.30116548400129
"FOXN2" 0.510016105769231 7.49457896551724 2.38410589507307 0.023624250829123 0.998185000809963 -3.30290473044562
"SHISA5" 0.364190192307692 9.64643482758621 2.38134644570264 0.0237729312168402 0.998185000809963 -3.30776011761594
"MAN2B1" 0.481534759615384 6.92741896551724 2.37947797488901 0.0238740887080136 0.998185000809963 -3.3110457558783
"HRASLS" -0.387665192307693 5.77093344827586 -2.3790149907703 0.0238992148220097 0.998185000809963 -3.31185964325662
"QSOX2" 0.21587 5.83510068965517 2.37883021378141 0.0239092493774486 0.998185000809963 -3.31218443764241
"MVK" 0.337703221153846 6.22748517241379 2.37771510749283 0.0239698881689097 0.998185000809963 -3.3141441910231
"SNAPIN" 0.54225875 7.13297724137931 2.37124192576727 0.0243246700623808 0.998185000809963 -3.32550898255417
"REXO2" -0.328205336538461 7.87886965517241 -2.37110806740347 0.0243320567459652 0.998185000809963 -3.32574378567526
"LINC00158" -0.523902355769231 4.61046965517241 -2.36856076653333 0.0244730136312668 0.998185000809963 -3.3302104350791
"MAP4K4" 0.447248221153846 10.3709737931034 2.36771658776713 0.0245198905884053 0.998185000809963 -3.3316900120995
"JMJD8" 0.407544374999999 7.67662206896552 2.36488787724666 0.0246775640209935 0.998185000809963 -3.33664538532211
"TMEM74B" -0.436619375 5.29239655172414 -2.36324589371384 0.0247695113349522 0.998185000809963 -3.33952009639645
"WDR69" -0.466213461538462 4.55282724137931 -2.36133912235481 0.0248766770911883 0.998185000809963 -3.34285678230133
"C1orf35" -0.24379985576923 5.82692896551724 -2.36119629469365 0.024884721344985 0.998185000809963 -3.34310664899377
"SCARA3" 0.521707115384614 7.67688379310345 2.36022655956045 0.0249394007628721 0.998185000809963 -3.34480287463508
"FAM177B" -0.247309038461538 3.69704517241379 -2.36014493383156 0.0249440082866746 0.998185000809963 -3.34494563103903
"INSL5" -0.232217451923077 3.64996310344828 -2.35944438215632 0.0249835841328901 0.998185000809963 -3.3461707057674
"PSORS1C1" -0.307961298076923 4.06317724137931 -2.35419156612139 0.0252821517749765 0.998185000809963 -3.35534902146843
"PRO1768" -0.338678317307692 4.19533068965517 -2.35190937399176 0.0254128781002545 0.998185000809963 -3.35933263220121
"OLFML3" 0.798421634615384 5.67687310344828 2.35000246587155 0.0255225784202492 0.998185000809963 -3.36265927221519
"MAP2K7" 0.265492692307692 6.02175103448276 2.34971092456744 0.0255393880261898 0.998185000809963 -3.36316771896114
"TP53I13" -0.382432692307693 5.60096034482759 -2.34790720445981 0.0256436101860599 0.998185000809963 -3.36631249608241
"ZNF697" -0.335217548076924 6.43220931034483 -2.34502434093315 0.0258109895069956 0.998185000809963 -3.37133552404997
"UBE2DNL" 0.29599 5.56307482758621 2.34217858515099 0.0259771867276383 0.998185000809963 -3.37628999315105
"TAS2R50" -1.00825975961538 5.32098413793103 -2.33976680684674 0.026118798817184 0.998185000809963 -3.38048586561497
"SEC61G" 0.468891105769231 6.58852931034483 2.33928823191591 0.0261469824203168 0.998185000809963 -3.38131813056488
"ITGB1BP1" 0.375249855769231 8.19168517241379 2.33320091808627 0.0265078844889055 0.998185000809963 -3.39189465335087
"GYS1" 0.3816275 7.15943310344828 2.32935899421945 0.0267379827780094 0.998185000809963 -3.39856068921499
"SHMT1" 0.355702307692308 5.13335724137931 2.32780831369724 0.0268313671938929 0.998185000809963 -3.40124922137134
"ONECUT1" -0.235092740384616 5.70998827586207 -2.32177579342752 0.0271974743179158 0.998185000809963 -3.41169719099258
"WDR1" 0.366112115384614 9.49682827586207 2.31972847870996 0.0273227488020943 0.998185000809963 -3.41523901037538
"UTP11L" 0.550508125 7.52101862068965 2.31596109589425 0.0275546406018225 0.998185000809963 -3.42175119743183
"FGFBP2" -0.376145576923077 3.81093448275862 -2.31026340775546 0.0279087350932156 0.998185000809963 -3.4315869273425
"PFN4" -0.310227884615385 4.30145517241379 -2.30776810453801 0.028065103897409 0.998185000809963 -3.43588949959265
"ANXA2R" -0.364930192307692 4.25140689655172 -2.30718571063476 0.0281017137019727 0.998185000809963 -3.43689326501678
"ORAI2" 0.443227932692308 7.62365724137931 2.30588750948894 0.0281834753820669 0.998185000809963 -3.43913013898644
"GPR55" -0.301198798076923 4.27256827586207 -2.30501003716602 0.0282388611041087 0.998185000809963 -3.44064160637486
"FTHL17" -0.339104038461539 5.02615965517241 -2.30469310750486 0.0282588897818039 0.998185000809963 -3.44118743276702
"TCEAL2" -0.930505096153847 7.34080172413793 -2.30442098652506 0.0282760969861997 0.998185000809963 -3.44165604897427
"RAB8A" 0.582366730769231 6.89380655172414 2.30429008201469 0.0282843779335675 0.998185000809963 -3.44188146511122
"EMC1" 0.383820432692308 8.31096068965517 2.303729058987 0.0283198928003819 0.998185000809963 -3.44284744557467
"HOXB4" -0.288614471153846 4.29223827586207 -2.30191056252922 0.0284352879608485 0.998185000809963 -3.44597750833161
"CAPZB" 0.366054423076922 9.60968413793104 2.30035273322437 0.0285344801999032 0.998185000809963 -3.44865761167943
"HMG20B" 0.409435721153846 6.81616172413793 2.29933059816239 0.0285997329056307 0.998185000809963 -3.45041545484473
"GALR3" -0.276915576923077 6.37856206896552 -2.29722059696231 0.0287348615557574 0.998185000809963 -3.45404256090946
"na" -0.382727163461538 4.20421172413793 -2.29548898721657 0.0288461882591165 0.998185000809963 -3.45701757448391
"MLX" 0.421564423076922 7.16408034482759 2.29491359567246 0.0288832669047607 0.998185000809963 -3.45800580651795
"SLC25A13" 0.402015673076923 6.71099482758621 2.29387309886128 0.0289504266850826 0.998185000809963 -3.45979244062696
"VAX2" -0.330107211538462 5.40396034482759 -2.29164654431657 0.0290946160318943 0.998185000809963 -3.46361385935492
"PHLDA2" -0.509329326923077 5.09245379310345 -2.28979257171799 0.0292151722058836 0.998185000809963 -3.4667939533908
"HSPB1" 0.652613990384615 9.47341827586207 2.28781144475225 0.0293444954008031 0.998185000809963 -3.47019027837631
"MRPL55" -0.255588221153846 5.70970965517241 -2.28692860318926 0.02940229157556 0.998185000809963 -3.47170314431428
"FLJ34690" -0.291705480769231 3.91498827586207 -2.28538222676141 0.0295037746235273 0.998185000809963 -3.47435213645809
"SUMF1" -0.294663798076923 5.13971379310345 -2.28325312501288 0.0296440174630221 0.998185000809963 -3.47799741949955
"MPND" 0.31718923076923 6.80323172413793 2.28309292550227 0.02965459403555 0.998185000809963 -3.47827160988665
"ALPP" -0.241812163461538 3.95541793103448 -2.28080314561255 0.0298061410454477 0.998185000809963 -3.48218930563508
"CXorf59" -0.559891442307692 5.28344206896552 -2.28028564785658 0.0298404878885048 0.998185000809963 -3.4830743575326
"TIGD6" -0.298306153846154 4.54136344827586 -2.28012810332518 0.0298509513689064 0.998185000809963 -3.48334377210091
"ADD1" 0.233504038461539 9.44554827586207 2.27985727577358 0.0298689463976145 0.998185000809963 -3.48380688150001
"FRS3" 0.305258701923077 7.71086551724138 2.27715095753791 0.0300493052082339 0.998185000809963 -3.48843262849982
"ZFP36L2" 0.501618846153847 8.31170137931034 2.27519054458527 0.0301805674544127 0.998185000809963 -3.49178117138369
"COG6" -0.345139423076923 8.62428517241379 -2.27408534197886 0.0302547957260299 0.998185000809963 -3.49366810358341
"FBXL17" -0.256599855769231 7.31195689655172 -2.27202039216864 0.030393924623042 0.998185000809963 -3.49719199973356
"LOC100131943" -0.290601153846154 3.98414448275862 -2.26904979145067 0.030595085425736 0.998185000809963 -3.50225768722609
"FCER1A" -0.441260865384616 4.66714034482759 -2.26884338859522 0.0306091069641057 0.998185000809963 -3.50260949702685
"HIP1" 0.504438605769231 8.23636172413793 2.26864674651794 0.0306224708149449 0.998185000809963 -3.5029446499818
"CRNN" -0.348882884615384 4.80663827586207 -2.26766013230257 0.0306896008521542 0.998185000809963 -3.50462592471669
"TRIM50" -0.270312307692308 4.07081448275862 -2.26727394152503 0.0307159137046023 0.998185000809963 -3.50528389432637
"FBXL19" 0.282324855769231 6.57305620689655 2.26459387267268 0.0308990795176993 0.998185000809963 -3.50984798758805
"NDUFB1" -0.411741153846154 5.74503862068966 -2.26384836171678 0.0309502052372802 0.998185000809963 -3.51111693628272
"CORO7" 0.360736971153846 6.93152344827586 2.26325686701985 0.0309908230506773 0.998185000809963 -3.5121235329936
"ZDHHC8P1" 0.547821778846153 7.33424034482759 2.25471239623955 0.0315829533014659 0.998185000809963 -3.52664481364321
"MUC21" -0.325767163461538 4.06093793103448 -2.25253535865688 0.0317354414856435 0.998185000809963 -3.5303388135242
"ANKRD18DP" -0.380405048076923 4.03217827586207 -2.25249293906256 0.031738419292458 0.998185000809963 -3.53041076744509
"AGBL3" -0.719938557692308 4.95369482758621 -2.25070002496598 0.0318645100650406 0.998185000809963 -3.53345115584835
"NUDT15" -0.346670721153846 5.42006724137931 -2.2495075858627 0.0319486205888273 0.998185000809963 -3.53547237351403
"ARGLU1" -0.550967067307692 8.85146586206896 -2.24948673453265 0.0319500931456875 0.998185000809963 -3.53550771072365
"HECTD3" 0.557050721153845 7.81460448275862 2.24939132849968 0.031956831663477 0.998185000809963 -3.53566939463798
"GON4L" 0.440258461538462 7.17462275862069 2.24869721050482 0.0320058956655019 0.998185000809963 -3.53684557316018
"PLEKHA7" 0.427513365384615 5.83418482758621 2.24610505232847 0.0321897233196425 0.998185000809963 -3.54123581880434
"NSUN4" 0.3517 6.68573137931034 2.24284076142859 0.032422567793604 0.998185000809963 -3.54675960132536
"TRIM26" 0.344597548076923 6.02728586206897 2.23876501960387 0.0327154200400447 0.998185000809963 -3.55364893647604
"UPK1B" -0.316362259615384 4.44598068965517 -2.23816946684979 0.0327584106034438 0.998185000809963 -3.55465491005026
"KRTAP10-12" -0.597342548076923 5.86781862068965 -2.2378126219316 0.0327841941364311 0.998185000809963 -3.55525758581345
"IL17RE" -0.245347980769231 5.14272482758621 -2.23746644082314 0.0328092246003438 0.998185000809963 -3.55584218970197
"SMG9" 0.413130240384615 7.74047931034483 2.23687689697264 0.0328518908433133 0.998185000809963 -3.55683762576144
"TKT" 0.347791201923077 8.96599172413793 2.23500940284431 0.032987373890009 0.998185000809963 -3.55998969678929
"ZSWIM1" 0.598660048076923 6.13783827586207 2.23246546381893 0.0331727397404694 0.998185000809963 -3.56428066078742
"HGS" 0.311263221153846 7.4349075862069 2.23138136146322 0.0332520176599859 0.998185000809963 -3.56610825913936
"HPS5" -0.304435480769231 5.73836482758621 -2.23069639758884 0.0333021952215711 0.998185000809963 -3.56726267449649
"ECHDC1" 0.461448798076923 8.39471551724138 2.23038995601674 0.0333246658566815 0.998185000809963 -3.56777906356757
"FAM65A" 0.281995528846154 8.4665275862069 2.22977325400478 0.0333699284539933 0.998185000809963 -3.56881813190752
"UBXN11" 0.237769278846154 6.19738689655172 2.2293317478076 0.0334023665422292 0.998185000809963 -3.56956189742879
"TMEM215" -0.354858750000001 4.94848586206897 -2.22799300376118 0.0335008992202847 0.998185000809963 -3.57181655078193
"SGCZ" -0.644239855769231 5.52529655172414 -2.22640660158588 0.0336179976985729 0.998185000809963 -3.57448711533936
"FLJ46365" -0.361200769230769 4.5631875862069 -2.22488151296367 0.0337309168260475 0.998185000809963 -3.57705325276139
"TTLL4" 0.462090336538463 7.26567793103448 2.22458809162352 0.033752681072192 0.998185000809963 -3.57754683170401
"ATXN2L" 0.439777596153846 7.69825206896552 2.22448399713382 0.0337604052108512 0.998185000809963 -3.57772192376079
"C6orf57" -0.527558557692307 5.99512551724138 -2.2239501704312 0.0338000417793744 0.998185000809963 -3.57861975953452
"COPS6" 0.340473942307692 10.00623 2.22104873721619 0.0340162044555451 0.998185000809963 -3.58349709143745
"WT1-AS" -0.194847019230769 3.84890896551724 -2.22071726233439 0.0340409788309518 0.998185000809963 -3.58405402910583
"CDH4" 0.589874615384615 8.39083344827586 2.21965490002287 0.0341204887796887 0.998185000809963 -3.58583861049449
"NR3C1" -0.70461514423077 8.1774075862069 -2.21961883937756 0.0341231905744812 0.998185000809963 -3.58589917587605
