"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PARD3" -0.193870740522339 6.2397893357744 -2.67622128220223 0.00846955072210652 0.926830447117318 -2.66420674106156
"HMGB2" -0.192449284827996 5.87006464888927 -2.66813830669934 0.0086642739976703 0.926830447117318 -2.68323340884877
"ZNRD1" -0.156417367586511 5.18545474897734 -2.66619361725286 0.00871172307928002 0.926830447117318 -2.68780348019475
"TBC1D2B" -0.145892230713331 5.65472470753005 -2.6657336788144 0.00872297957847969 0.926830447117318 -2.6888839180991
"IL20RA" -0.148337582819902 4.71073612938971 -2.66455703490995 0.00875183658502826 0.926830447117318 -2.69164721540148
"FAP" -0.199438999824414 2.81824944661858 -2.66446857394042 0.00875400956258302 0.926830447117318 -2.69185491868774
"DUSP6" -0.179531642296406 5.5206544863809 -2.66422814029006 0.00875991810145532 0.926830447117318 -2.69241941783347
"LSM8" -0.150152160497996 4.31868712158218 -2.66135092786678 0.00883090458281893 0.926830447117318 -2.69917115981723
"GYG2" -0.319722627070867 7.94227331352103 -2.6595660439437 0.00887520223017235 0.926830447117318 -2.70335638121042
"PAPOLB" -0.149531972403675 3.94172585597865 -2.65654058253203 0.00895074796032252 0.926830447117318 -2.71044486845635
"DDX21" -0.136205282878427 5.71703636120688 -2.65140657467471 0.00908027536040718 0.926830447117318 -2.7224572688097
"BET1L" -0.0942691718432942 5.94543961695435 -2.65002021089352 0.00911554163369677 0.926830447117318 -2.72569752440545
"ATAD2" -0.0914168691244684 4.17468066071755 -2.64916601760274 0.00913733215235808 0.926830447117318 -2.72769322841945
"STX6" -0.138113850502918 6.60374100175788 -2.64560890411753 0.00922858133997493 0.926830447117318 -2.73599782044826
"TNAP" -0.217236984648949 3.79288350869642 -2.64466431633598 0.00925295040285946 0.926830447117318 -2.73820144013082
"SNF8" -0.104550300093304 6.75000739631774 -2.64255302137001 0.00930762920166238 0.926830447117318 -2.74312434618375
"ZFYVE16" 0.253220299402132 7.34543875430248 2.63943877652201 0.00938881545126963 0.926830447117318 -2.75037948860602
"RBMY1J" 0.274408287561616 4.09023476015674 2.6381486939418 0.0094226339484757 0.926830447117318 -2.75338273198374
"MAOA" -0.28308351306738 6.602113223031 -2.63653732123216 0.00946502929128321 0.926830447117318 -2.75713209864574
"SH3BGRL" 0.210433369150134 9.55233701689871 2.63180240224709 0.0095906037618158 0.926830447117318 -2.76813765975543
"ETFA" -0.13545164758532 6.96338691358563 -2.6260130548149 0.00974618488996986 0.926830447117318 -2.78157029224074
"ZNF781" -0.166874278496099 3.3729420250479 -2.6230415524078 0.00982692125925454 0.926830447117318 -2.78845470269903
"DPYSL5" 0.265851039342532 8.64582570463199 2.62168446457317 0.00986399391486873 0.926830447117318 -2.7915965241203
"PCDH20" -0.232272571010627 4.39614479250639 -2.61758901982002 0.00997663845442904 0.926830447117318 -2.80106924305419
"UNG" -0.179213144981091 6.70933698765536 -2.61743747095587 0.00998082894846921 0.926830447117318 -2.80141952229553
"NUDCD1" -0.114010913267388 5.07697165646415 -2.6166253965945 0.0100033107540763 0.926830447117318 -2.80329618708461
"MT1X" -0.475369492113821 5.07128049242935 -2.61253015355656 0.0101173823777199 0.926830447117318 -2.81275223638766
"SLC25A37" -0.184000327971845 6.49906039611577 -2.61068028243382 0.0101692933133369 0.926830447117318 -2.81701934610107
"GABPB1" -0.107454804464998 5.61373315071542 -2.6106787525749 0.0101693363432783 0.926830447117318 -2.8170228739281
"TGS1" -0.12282915223286 5.55197684037052 -2.61029910381391 0.0101800196991868 0.926830447117318 -2.81789828046905
"SND1" -0.0984271053656414 7.31270299506445 -2.60735556845074 0.0102631949269775 0.926830447117318 -2.82468175148469
"NKAP" -0.120110352440651 5.91393270272139 -2.6063262616263 0.0102924241489293 0.926830447117318 -2.82705222076536
"REL" -0.201180101630661 5.65908271090627 -2.60525164391667 0.0103230200715759 0.926830447117318 -2.8295261545162
"CCBL1" -0.10770898309498 6.0773014209337 -2.60467269784387 0.0103395374469772 0.926830447117318 -2.83085860165689
"PLLP" 0.232112139156054 9.58090183658907 2.60285215162922 0.0103916330360557 0.926830447117318 -2.83504688618756
"ZDHHC9" 0.206996913064606 8.99177170179568 2.60153363409225 0.01042951039508 0.926830447117318 -2.83807859959158
"ACP6" -0.125321075504339 6.16561352001303 -2.60148396817833 0.0104309395864976 0.926830447117318 -2.8381927715339
"DDX27" -0.0799680132536182 5.7989456781866 -2.59783208555965 0.0105365111054802 0.926830447117318 -2.84658241665992
"TSEN2" -0.0807563017133566 6.04464181334755 -2.59745196826978 0.0105475549385696 0.926830447117318 -2.84745507752343
"PIK3C2B" 0.1560632055844 6.72589927375196 2.59412157214341 0.0106447620488769 0.926830447117318 -2.85509604622581
"YBX3" -0.40945693549531 7.30419421758484 -2.59370448287649 0.0106569926445349 0.926830447117318 -2.85605236618933
"PAGR1" -0.127972855347669 6.29135515684262 -2.5934756606766 0.0106637079278687 0.926830447117318 -2.85657696145484
"LARP6" 0.162647430254895 8.60318447124334 2.5933595857801 0.0106671158532656 0.926830447117318 -2.85684305778369
"EMP2" -0.223195984566125 6.95939507333171 -2.59110791364642 0.0107334185545529 0.926830447117318 -2.86200282015913
"FBXL14" 0.103127908901266 6.56852186460136 2.58802307550291 0.0108248568091085 0.926830447117318 -2.86906534240598
"SENP3" -0.0894828545550689 6.19382403879643 -2.5875264731927 0.0108396420155318 0.926830447117318 -2.87020158065535
"ZNF124" -0.129448727572891 4.57929548817631 -2.58576238236034 0.0108923108528714 0.926830447117318 -2.8742362977723
"OSER1" -0.124657797327157 5.12003087223272 -2.58185406267521 0.0110098189193926 0.926830447117318 -2.88316645234339
"SPTSSA" -0.16572043316891 5.0241381272465 -2.58036605898519 0.0110548562984679 0.926830447117318 -2.8865632504847
"ZNF502" -0.164430823719236 4.38162882101827 -2.5801682039902 0.0110608572355831 0.926830447117318 -2.88701478056622
"SCD" 0.183982691645386 11.2737826374014 2.57976851650016 0.0110729886846871 0.926830447117318 -2.8879268240207
"STAT5B" -0.0945328157336085 6.94046992631757 -2.57770115865517 0.011135929044614 0.927638874003488 -2.89264230538477
"C10orf54" -0.176834918293797 6.04679620176468 -2.57582744754512 0.0111932515693891 0.927973856300309 -2.89691319053857
"TAS2R39" 0.28883824731287 4.33089392436136 2.56675607539885 0.0114745407807713 0.946785568688289 -2.91755116735024
"RNASE1" 0.240522678690218 10.47469371767 2.5576148809031 0.0117644037680478 0.956290558012454 -2.9382824439969
"PPARG" -0.157477057415668 4.88681651667988 -2.55700582549687 0.0117839482562508 0.956290558012454 -2.93966137805447
"FGFR2" 0.203071618562942 8.38479985452742 2.5553503254613 0.0118372203780025 0.956290558012454 -2.9434080406948
"CHCHD5" -0.121317709343872 6.29575974627922 -2.55493749347661 0.0118505384793276 0.956290558012454 -2.94434200912798
"IGFBP3" -0.19119899382091 5.86752930767938 -2.55335115575713 0.0119018395172356 0.956290558012454 -2.94792960183427
"IMMP2L" -0.115773413254151 3.49938007150024 -2.55281257267206 0.0119193021877486 0.956290558012454 -2.94914718662383
"CTPS1" -0.116323095328761 5.55316488797197 -2.54937814236036 0.0120311998447055 0.958658628231582 -2.95690608378028
"SETD8" -0.176949317399854 3.3950647076714 -2.54572815960739 0.0121511528472764 0.958658628231582 -2.96514174144914
"ID2B" -0.167141685601242 1.88804383051201 -2.5453321070177 0.0121642330286623 0.958658628231582 -2.96603474415462
"CTSV" 0.156548469868678 4.50959533651435 2.5428445276109 0.0122466779601966 0.958658628231582 -2.97164080072751
"MYRF" 0.245472060698317 8.40598104143178 2.5411417424664 0.0123034013307362 0.958658628231582 -2.97547541160034
"HEG1" 0.209667487607821 7.70980521388191 2.54069490116468 0.0123183255327884 0.958658628231582 -2.97648130265569
"FAM133B" -0.235000582083147 2.42147287542134 -2.54021823384469 0.0123342637980399 0.958658628231582 -2.97755416157062
"HNRNPH1" -0.159938943175116 7.55811183453393 -2.53539212194913 0.0124966783346121 0.961971318096473 -2.9884064181481
"SIMC1" -0.102528865361648 5.1527686274282 -2.53450359089956 0.0125267884421194 0.961971318096473 -2.99040240988727
"MTMR2" 0.176322030596341 7.95429182358213 2.52994469511868 0.01268230320723 0.961971318096473 -3.00063366874999
"TBC1D10A" -0.121780412030079 6.06715606031815 -2.52934410260769 0.0127029192917363 0.961971318096473 -3.0019803169392
"RNF220" 0.0977678692219342 8.91910433757955 2.52889994819738 0.0127181847529813 0.961971318096473 -3.00297601608831
"PDE8A" 0.192198671573841 8.08653396068632 2.52615216264661 0.0128129912847561 0.961971318096473 -3.00913249210314
"CPPED1" 0.184231530225572 7.51703751913426 2.52493297256053 0.0128552592562138 0.961971318096473 -3.01186220069132
"LINC00304" 0.174541014782091 5.59910391155558 2.52177398487775 0.0129653594826435 0.961971318096473 -3.01892954722775
"TMLHE" -0.124820694340658 6.76175382232686 -2.51914408382429 0.0130576627609177 0.961971318096473 -3.02480718096612
"AMMECR1L" -0.0963587143871811 5.41142298545437 -2.51753196496458 0.0131145347462369 0.961971318096473 -3.02840743736328
"GBA3" 0.16252852492579 3.77860875585124 2.51749701466523 0.0131157701674843 0.961971318096473 -3.02848546713158
