"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CDC42" 0.322816601902847 7.58473530122988 2.26676980728746 0.0360225388449668 0.999933121785745 -3.59574145605864
"SEPTIN6" 0.215205403228914 7.69335361351327 2.25733639062789 0.0367121688973639 0.999933121785745 -3.60697488146392
"SLC8A2" 0.397656261350213 10.557788917881 2.24798078314096 0.0374081379026559 0.999933121785745 -3.61809720099222
"GPN1" 0.262105107866265 5.4401114695956 2.236665013705 0.038266188903202 0.999933121785745 -3.63152495292395
"LRRFIP1" 0.23096230729592 5.35943719858424 2.23508956903949 0.0383870805459824 0.999933121785745 -3.63339225727286
"KCNAB1" 0.196947209634297 5.62090474109284 2.23180558579294 0.0386402093104036 0.999933121785745 -3.63728288912768
"RNU6-1327P" -0.172841606426834 6.3715790264283 -2.22428567546518 0.0392256462197403 0.999933121785745 -3.64618310768542
"CNTN1" 0.381540260911819 7.22234142422127 2.22359564076435 0.0392797736753875 0.999933121785745 -3.64699918127574
"NMNAT2" 0.506563807548333 9.6977664854234 2.22091863365672 0.0394904140692129 0.999933121785745 -3.65016416889398
"UBE2E3" 0.458877213301615 8.50182105797481 2.2155855155154 0.0399131528535713 0.999933121785745 -3.65646472649578
"RYK" -0.166439602512179 5.76975334905347 -2.21452623767643 0.0399976124158692 0.999933121785745 -3.65771540975599
"GRK5" 0.187336963191785 7.71379710073915 2.21068168727469 0.0403055336170419 0.999933121785745 -3.66225255105106
"MFN1" 0.224375607025886 7.12897276615069 2.19020416790341 0.0419826662445166 0.999933121785745 -3.68636305353598
"DUSP4" 0.395991468812783 6.22438815890334 2.1895489097478 0.0420373756817441 0.999933121785745 -3.68713298901623
"SLC6A11" -0.190125011967556 9.23407296679423 -2.18621024780367 0.0423171476678203 0.999933121785745 -3.69105442157155
"GART" 0.20233661355417 7.16368945731931 2.18519109452983 0.0424028900041484 0.999933121785745 -3.69225095900945
"CD86" -0.187224345796434 5.58934648242761 -2.18470765243962 0.0424436181490542 0.999933121785745 -3.69281846066247
"KCTD7" -0.248654122901434 8.74796139909475 -2.18290914189614 0.0425954510148458 0.999933121785745 -3.69492921716296
"SSRP1" 0.178561750153595 8.87270729006094 2.18108995281899 0.0427495361802184 0.999933121785745 -3.69706348079521
"NPR1" -0.204354307285986 7.04749058052539 -2.17848608058284 0.0429709733237423 0.999933121785745 -3.70011699477586
"MLX" 0.200194828160129 6.79310328245134 2.17657279373303 0.043134351662958 0.999933121785745 -3.70235966647142
"DNAJC8" 0.193720553716274 9.47631745269081 2.17542145069097 0.0432329406877716 0.999933121785745 -3.70370880936452
"ARG1" 0.189631936263551 4.84918104052493 2.17493161740877 0.0432749474885058 0.999933121785745 -3.70428270176157
"PAK1" 0.516173006977182 7.3224455307839 2.17378774767687 0.0433731884016339 0.999933121785745 -3.70562264977874
"SRPK1" 0.350097896013445 5.9007626448324 2.16226784813943 0.0443740220435514 0.999933121785745 -3.71910010391614
"CNR1" 0.912355884274156 7.43941304530902 2.15817920887587 0.0447342900102637 0.999933121785745 -3.72387596436183
"NRXN1" 0.359168992345292 8.9829945528529 2.14639093813039 0.0457880333048054 0.999933121785745 -3.73762321180697
"CTNND1" -0.160371338206586 7.61267246818917 -2.13620072950514 0.0467171500844152 0.999933121785745 -3.74947973517301
"MAGOH" 0.210861746089097 5.24879604347412 2.13073347788347 0.0472227027385939 0.999933121785745 -3.75583052609035
"MARCHF3" -0.154259477018687 4.78820040672819 -2.12658051176544 0.0476100539359207 0.999933121785745 -3.76064970891931
"SNHG3" -0.227866528483334 7.40474740492941 -2.12549804007268 0.0477114919745681 0.999933121785745 -3.76190512835767
"SV2A" 0.233659982308101 11.4696093785989 2.12516097687616 0.0477431182506377 0.999933121785745 -3.76229598514368
"SLC37A4" 0.163212538803772 8.8290662508562 2.12410060240361 0.0478427367069121 0.999933121785745 -3.76352540595182
"LFNG" -0.21327579484745 7.32934966748431 -2.12156583104018 0.0480816377510678 0.999933121785745 -3.76646314008998
"GMPR" -0.26038728692945 8.08261863967976 -2.1210867691184 0.0481269110760999 0.999933121785745 -3.76701818046371
"ABCF2" -0.185430880548861 5.74273652814822 -2.11868773019103 0.0483542149579133 0.999933121785745 -3.76979684072772
"UBE2K" 0.209026958040805 4.67623305988408 2.09568332497129 0.0505839789435502 0.999933121785745 -3.79636769860087
"HBB" -0.909866059275773 13.2849008256015 -2.09404839822812 0.0507459521957071 0.999933121785745 -3.79825095655964
"UBE2G1" 0.187878321251183 6.06852934697047 2.09357595601431 0.0507928450279125 0.999933121785745 -3.7987950304463
"MSL1" 0.28828330958652 7.62534308990614 2.09107550507927 0.051041686471378 0.999933121785745 -3.80167364071231
"SLC15A1" -0.176733611531997 5.15205790035543 -2.08695679601308 0.0514539894837235 0.999933121785745 -3.80641172214566
"LRP10" -0.228949508717828 8.48603585545672 -2.0849680635058 0.0516541517909264 0.999933121785745 -3.80869794428531
"AEBP1" 0.224956371331988 6.95630381423968 2.08275359312447 0.0518778655607247 0.999933121785745 -3.81124245997331
"SLC25A6" 0.456737924415833 9.71759850314117 2.08008184660126 0.0521489449867575 0.999933121785745 -3.81431070013735
"PRL" -0.165498375283652 6.04293864241976 -2.07898294965798 0.0522608131686963 0.999933121785745 -3.81557213388243
"CADM3-AS1" -0.211323533561104 5.58200279739798 -2.07853095340662 0.0523068897218576 0.999933121785745 -3.8160908925998
"SCGB2A1" -0.199748693764556 5.50442988052338 -2.07375229391161 0.0527962852612946 0.999933121785745 -3.82157210408263
"GAL3ST1" -0.326681400144521 7.50110327493857 -2.06897723001849 0.0532894546957215 0.999933121785745 -3.82704317534452
"PRDM1" -0.223363602123003 6.37747262544592 -2.06101167014204 0.0541214331070529 0.999933121785745 -3.83615631293267
"AGFG1" 0.177339227223701 4.89538916248119 2.05946520825885 0.0542843128725041 0.999933121785745 -3.83792360629461
"ID2" 0.385950111154029 6.39833138838906 2.05014524581738 0.0552753552943613 0.999933121785745 -3.84856082693116
"APLP2" 0.334088183720735 10.8525140312277 2.04404603610954 0.0559327423480393 0.999933121785745 -3.85550936123443
"KCND3" 0.202197339314831 8.6258078271834 2.03971099992231 0.0564042678311668 0.999933121785745 -3.8604418945542
"ESM1" -0.168404634200705 4.75721885705596 -2.03652402237059 0.0567532040164384 0.999933121785745 -3.86406484955337
"DDX1" 0.514371168441147 7.77923577020551 2.03638565255006 0.0567683979072256 0.999933121785745 -3.86422208512657
"PLAAT4" -0.210432419453515 6.77853795132912 -2.0349010032703 0.0569316530467651 0.999933121785745 -3.8659088243922
"CACNB3" 0.270875519521788 8.6816792713503 2.02965714118657 0.0575116750475654 0.999933121785745 -3.87186161284177
"BMP2K" -0.160259132058972 5.81178906769788 -2.02869590938941 0.0576185727985094 0.999933121785745 -3.87295197017398
"LLGL2" -0.271350921547946 9.57872162372584 -2.02464689208742 0.0580708298583128 0.999933121785745 -3.87754208929987
"CDIPT" 0.125563165063832 10.8774495872994 2.0237630681491 0.0581699734525082 0.999933121785745 -3.87854341896121
"BCL2L2" 0.360497007281775 9.39692673594051 2.02023093496543 0.0585677176576102 0.999933121785745 -3.88254297775896
"PPP1R2" 0.27845308581374 5.19518451859597 2.01999589856031 0.05859427122424 0.999933121785745 -3.88280899398055
"NFKBIA" -0.501584482709749 9.38661556942058 -2.01979997271427 0.0586164145078377 0.999933121785745 -3.88303073271477
"EFS" -0.293581578534738 6.93654078846464 -2.01491063859172 0.05917144709731 0.999933121785745 -3.88856074058215
"PDIA2" -0.361391994659278 10.0199328956011 -2.01322720161746 0.0593636414888529 0.999933121785745 -3.89046321085685
"TXNDC9" 0.190113526960339 5.08719333097664 2.01117502432222 0.0595986939992153 0.999933121785745 -3.89278131726493
"DUSP5" 0.478157215757984 7.78587083118632 2.00465015785713 0.0603516137167966 0.999933121785745 -3.9001437786339
"HSD11B1" -0.428245186135656 7.95205108866211 -2.00382590600701 0.060447332072214 0.999933121785745 -3.9010729789775
"SHANK2" 0.197663389143197 5.47631924515021 2.0030732409377 0.0605348564193283 0.999933121785745 -3.90192130861903
"MAL" -0.483689105198818 10.0352170188226 -2.00292365696324 0.0605522644929942 0.999933121785745 -3.90208988564593
"DDX39A" 0.283638900635662 6.92895160688346 2.00120778354509 0.0607522740965961 0.999933121785745 -3.90402317112211
"GRIA3" 0.225326720895198 5.81486579392453 1.99957844005642 0.0609427467709041 0.999933121785745 -3.90585818414522
"SYCP2" -0.150083822969526 5.11672741902109 -1.99794625664459 0.0611340892541849 0.999933121785745 -3.90769563374701
"SSX5" 0.184063840251555 5.36904427847135 1.99622932100972 0.0613359496214788 0.999933121785745 -3.90962766979609
"TSFM" 0.140909596877421 7.14379908168837 1.99570473749513 0.0613977442704383 0.999933121785745 -3.91021780515819
"GABRA6" 0.941274321196695 7.80406734952285 1.992882067565 0.0617312086393217 0.999933121785745 -3.91339183653151
"SERPINA3" -0.282595679397028 8.53590238126172 -1.99215007479641 0.0618179498480573 0.999933121785745 -3.91421457184056
"SLC26A4" 0.214141798073754 5.89932274827689 1.99164439442896 0.0618779369041734 0.999933121785745 -3.91478284933525
"CASP9" -0.126114673293075 7.0744139684864 -1.98645932615846 0.0624960440934208 0.999933121785745 -3.9206055010037
"HUWE1" 0.230879309494639 8.85594088127464 1.98426617449364 0.0627591505204116 0.999933121785745 -3.92306598849699
"DHX57" -0.132307769743003 5.56754695197069 -1.97818803758815 0.0634935267430885 0.999933121785745 -3.92987770206773
"TSC22D2" 0.181149937670352 4.99249648834648 1.96811409158918 0.0647276567620591 0.999933121785745 -3.94114363153285
"ZBTB18" 0.371733065537792 9.05637589501262 1.966342749474 0.0649468652084225 0.999933121785745 -3.94312146997825
"BIRC5" -0.143689437743816 7.51997400010435 -1.96541315578066 0.0650621705644949 0.999933121785745 -3.94415906018712
"KRIT1" 0.155338175124105 5.4928530028192 1.9619215124911 0.0654969061689275 0.999933121785745 -3.94805405675132
"GAD1" 0.754524323595462 8.24195207080713 1.96053465660519 0.065670299690704 0.999933121785745 -3.94960011514728
"PRKAG1" 0.221727585606054 9.03405616380605 1.96021033165891 0.0657109080235594 0.999933121785745 -3.94996158788695
"ZSCAN9" -0.286811686860965 7.2918744411347 -1.95663530525447 0.0661600226205584 0.999933121785745 -3.95394401217432
"HLA-DPA1" -0.296667372491521 9.22477866111918 -1.95511901996946 0.0663513338834027 0.999933121785745 -3.95563193340819
"COL7A1" -0.280325058790614 8.64016587590813 -1.95449687319414 0.0664299736923415 0.999933121785745 -3.9563243047018
"SULT4A1" 0.248885077877413 10.8753211587643 1.95291027179125 0.0666308983611978 0.999933121785745 -3.95808946707219
"TRPA1" -0.155586015982302 4.89099687129067 -1.95086382444098 0.0668908587587126 0.999933121785745 -3.9603651104916
"WDR45B" 0.166806712600637 7.35357815678237 1.94970584304696 0.067038358175234 0.999933121785745 -3.96165222380665
"DR1" 0.209794462410192 6.18373024630181 1.93863394374255 0.068463382000882 0.999933121785745 -3.97393831960458
"SLC2A4" -0.206015894758541 6.84972193452194 -1.9377580652945 0.0685772579800704 0.999933121785745 -3.97490866096731
"RHOBTB2" 0.354356133467796 7.04258994297246 1.93597954725992 0.0688090089270099 0.999933121785745 -3.97687827037284
"INHBB" -0.252891670741345 7.02488791960934 -1.92741978147058 0.0699341855830004 0.999933121785745 -3.98634417365955
"FAM50B" 0.242845095551238 7.93096043933617 1.92731459589808 0.0699481134846942 0.999933121785745 -3.98646035404205
"NEU1" 0.198090986390998 8.02973081155005 1.92670306576277 0.0700291367417326 0.999933121785745 -3.98713573843686
"RELA" -0.188593741590255 7.50001582303949 -1.92428049756345 0.0703509308780288 0.999933121785745 -3.98981012950109
"ETV5" 0.302876359282696 7.68436795978557 1.9229073643529 0.0705339104082632 0.999933121785745 -3.99132519222303
"CLK3" -0.192101900684823 9.31857969474113 -1.92275877396498 0.070553736478402 0.999933121785745 -3.99148910617016
"RGS1" 0.325758677076261 5.62785341594671 1.91787201852569 0.0712085336396732 0.999933121785745 -3.99687599600331
"RTCA" 0.182472549550309 6.52976076345201 1.90815736506943 0.0725263075125111 0.999933121785745 -4.00756277690457
"C8A" -0.185446200468927 6.34500346411395 -1.90381476740016 0.0731223449917463 0.999933121785745 -4.01233035212555
"RNF19B" 0.171426605149933 8.58090554293281 1.90291567140452 0.0732462910827409 0.999933121785745 -4.01331669282334
"IL18" -0.165042328905291 4.90695938352132 -1.90246080887021 0.073309067759488 0.999933121785745 -4.01381559612099
"PDHA1" 0.190991665693087 5.31650829437857 1.89971462269594 0.0736890906486242 0.999933121785745 -4.01682628337079
"NINL" -0.277894790502456 6.90153059608059 -1.89946710747333 0.0737234280095371 0.999933121785745 -4.01709752087185
"HTR1D" -0.17818224918067 7.08268257347585 -1.8973245817261 0.0740212504734891 0.999933121785745 -4.01944457762666
"RGS16" 0.148004738852378 8.11520382922931 1.89650835133392 0.0741349911608227 0.999933121785745 -4.020338343975
"TM2D1" 0.237492118097589 5.22721370571659 1.89210050045634 0.0747519012084059 0.999933121785745 -4.02516124332075
"NDUFS3" 0.302983963510438 9.0183288567514 1.89186355229495 0.0747851922578976 0.999933121785745 -4.02542032730565
"FLNB" -0.30508725074625 7.39984257490568 -1.88555237814408 0.0756767549899078 0.999933121785745 -4.03231448139941
"LPIN2" 0.136984998722434 7.77722330153509 1.88339768194914 0.075983290866757 0.999933121785745 -4.03466528527759
"HLA-F" -0.228985687264107 8.83697501992738 -1.88208488952233 0.0761705923149887 0.999933121785745 -4.03609682747564
"RNF113A" -0.129563202772097 7.22800898302117 -1.88113481266617 0.0763063983460239 0.999933121785745 -4.03713249775894
"ZNF202" -0.174585191950109 5.61164138434384 -1.87822511738734 0.0767236499189494 0.999933121785745 -4.0403025169849
"GAD2" 0.188895771186375 5.67919927676542 1.87545663971152 0.0771225226740469 0.999933121785745 -4.04331614028455
"CNTNAP2" -0.248053914766394 8.05064970038397 -1.87334066632691 0.077428619695311 0.999933121785745 -4.04561780404047
"SSTR2" 0.21148061431659 9.36680326575551 1.87309739823779 0.0774638796164533 0.999933121785745 -4.04588232721817
"GSDME" 0.257610098673977 5.7345911859048 1.86630083815591 0.0784547429848023 0.999933121785745 -4.05326492613072
"RFTN1" 0.284143347077036 6.94375964317872 1.86602176344964 0.0784956671258339 0.999933121785745 -4.05356774171295
"NEUROD2" 0.212779052138126 9.07376557480257 1.86534633510191 0.0785947914613249 0.999933121785745 -4.0543005231538
"EEF1A2" 0.367672556361731 11.5021082150813 1.86445715465253 0.0787254540395667 0.999933121785745 -4.05526497921425
"TBCC" 0.213461323615486 6.31823924128535 1.86334546333281 0.0788890836321585 0.999933121785745 -4.05647041853718
"NLGN4Y" 0.215219496139131 5.14995488171209 1.86169099211627 0.0791331605714655 0.999933121785745 -4.05826365854764
"DCLK1" 0.543478150582638 6.78033084047867 1.85966237331345 0.0794333429636835 0.999933121785745 -4.06046119921233
"PLA2G4A" -0.139029759639317 4.81061678302374 -1.8549615248763 0.0801328081154474 0.999933121785745 -4.06554826898954
"SNRPD1" 0.30116366338784 4.98178531546859 1.85393696623991 0.0802859765129607 0.999933121785745 -4.06665603579726
"NR4A1" 0.211943360476573 7.47326848703265 1.85367153336572 0.0803256999764869 0.999933121785745 -4.06694296875358
"PECAM1" -0.279737570904895 6.6265771868381 -1.85330206365065 0.0803810219480888 0.999933121785745 -4.06734232668005
"PPP1R11" 0.265908333055638 9.42866567822366 1.85329108199613 0.0803826667826754 0.999933121785745 -4.06735419600197
"SPOCK1" 0.395872088489336 8.31816338140968 1.85011217754793 0.0808600523983635 0.999933121785745 -4.07078837499375
"DNM1L" 0.183995284627549 5.57514937093843 1.84951657757676 0.0809497726947102 0.999933121785745 -4.07143142986056
"TTC9" 0.58519974525771 6.37743225097426 1.84747598083844 0.0812578302543792 0.999933121785745 -4.07363371767046
"UBR4" 0.163882355463987 9.72307769125667 1.84453607901634 0.0817034655027993 0.999933121785745 -4.07680412838073
"KAZALD1" -0.126490822855729 6.28278501334097 -1.84384694995906 0.0818082355161673 0.999933121785745 -4.07754687239756
"HERC3" 0.161715056938775 6.08745629715216 1.8429114182911 0.0819506559139225 0.999933121785745 -4.07855493525401
"MYH3" 0.152343609583565 5.23523641827479 1.83518286140854 0.0831355779264213 0.999933121785745 -4.08687145292453
"IRF9" -0.16634047983143 9.64748566996283 -1.82374760819608 0.0849164170633269 0.999933121785745 -4.099139678652
"CALM1" 0.276122074821184 11.5810067521289 1.82326951634837 0.0849915951216875 0.999933121785745 -4.09965162892258
"CDH22" 0.268534983480596 8.31455726248531 1.82212142191017 0.0851723669578645 0.999933121785745 -4.10088071306109
"PIP5K1C" 0.202292588208113 10.5853526187508 1.81622892778016 0.0861054790714762 0.999933121785745 -4.10718179170844
"NPY5R" 0.120725773322176 5.52728666159031 1.80924373414247 0.0872232213833746 0.999933121785745 -4.11463590292389
"KIAA0513" 0.274617820870655 11.8950978762587 1.80884603506385 0.0872872401133365 0.999933121785745 -4.1150597937899
"ETF1" 0.214955478109775 7.7468171052386 1.80816034771141 0.0873977137170739 0.999933121785745 -4.11579051105628
"DNAJA2" 0.209819598322473 6.14274597459808 1.8070163910952 0.0875822931782529 0.999933121785745 -4.11700923096865
"PLA2G4C" -0.180268884778875 8.87076787442942 -1.80500363537164 0.0879078832020233 0.999933121785745 -4.11915243105825
"SPAG7" 0.301515473789762 8.4740442691172 1.80093589928779 0.0885691274880654 0.999933121785745 -4.12347950364554
"TMEM97" 0.164790715971169 6.65932371293918 1.79430292613611 0.0896567007239739 0.999933121785745 -4.13052300422682
"HLA-DRB4" -0.274570819779451 6.40530174249974 -1.79380943742787 0.0897380797543804 0.999933121785745 -4.13104642168922
"EXD2" 0.132431315784268 7.19251810498743 1.79302441151565 0.0898676678282672 0.999933121785745 -4.13187888159294
"CRYAB" -0.553303157724847 10.7808073838316 -1.79147339613349 0.0901241819959194 0.999933121785745 -4.13352297987888
"APC" 0.12537559122398 7.3410993264173 1.78833957145829 0.0906444197116908 0.999933121785745 -4.13684230188196
"SEC61B" 0.242028797698471 7.81566095381317 1.78521713056157 0.091165372012292 0.999933121785745 -4.14014612996666
"PEX14" 0.149080479527665 6.47181826096103 1.78491873030891 0.0912152939682974 0.999933121785745 -4.14046168481617
"MAP3K12" 0.193531951045091 9.335491137728 1.78409143774255 0.0913538235882202 0.999933121785745 -4.14133637288424
"MTMR1" 0.256018815972083 7.87565466073684 1.78109668335658 0.0918568285268581 0.999933121785745 -4.14450067402208
"VRK1" 0.227740519157712 6.7970297160106 1.78074039094805 0.0919168325201988 0.999933121785745 -4.14487692655412
"MCL1" -0.272877949341559 8.41011175822351 -1.78052647865207 0.0919528743742259 0.999933121785745 -4.14510280098981
"PLCH1" 0.313583042669804 6.14929892931452 1.77911369268279 0.0921912226204237 0.999933121785745 -4.14659418379869
"GABRR2" -0.140577382095376 7.26592281985185 -1.77681063694136 0.0925809205906031 0.999933121785745 -4.14902384612765
"PAGE4" -0.138255613114051 4.90565450307797 -1.77583716132168 0.0927460724845038 0.999933121785745 -4.15005027027837
"BCAR3" -0.237828050102518 6.18959598915824 -1.77412093911395 0.0930378576339308 0.999933121785745 -4.1518590186432
"RAB22A" 0.354958299093252 8.733059649554 1.77335055044364 0.0931690957077077 0.999933121785745 -4.15267059987039
"CLUL1" 0.154103076646166 4.93052367392397 1.7707987523542 0.0936049539854167 0.999933121785745 -4.15535733013646
"GNAO1" 0.192662394863022 7.98999902263661 1.76928607969572 0.0938641619164771 0.999933121785745 -4.15694889067822
"DNM1" 0.312530198835555 11.96376804272 1.76899661533288 0.0939138349548194 0.999933121785745 -4.15725335769745
"PTS" 0.308625676990333 8.19399359350097 1.76878070283339 0.0939509011405502 0.999933121785745 -4.15748044120551
"GLOD4" 0.37217426209683 7.07206503505869 1.76376759749012 0.09481509704349 0.999933121785745 -4.16274821909405
"CUL3" -0.166488123356614 5.06679985407667 -1.7636823853767 0.0948298460695173 0.999933121785745 -4.16283768210944
"H2AC6" -0.329022141640268 6.34016782536959 -1.76291551771996 0.0949626699001839 0.999933121785745 -4.16364268831729
"CCT6B" -0.144296434564315 5.72346252924504 -1.76121693956845 0.0952574446601807 0.999933121785745 -4.16542498806171
"P2RY1" -0.16757176118044 5.56141509708354 -1.75990507804228 0.0954856516533442 0.999933121785745 -4.16680079873007
"ATP2B1" 0.380559407148123 7.65139468220789 1.75986315879729 0.095492951607492 0.999933121785745 -4.16684475117411
"MANBA" -0.214575121993333 6.32207424528568 -1.75935740713221 0.0955810630694881 0.999933121785745 -4.16737498321819
"OLFM4" 0.175153536015833 4.87098237707694 1.75929497089878 0.0955919455326635 0.999933121785745 -4.16744043521058
"CLCN4" 0.23952925894025 7.17812157196024 1.75876898474336 0.0956836661992935 0.999933121785745 -4.16799177137967
"ZNF189" 0.346560984154001 6.62851283558129 1.75600365143208 0.0961671390927221 0.999933121785745 -4.17088873603216
"MADD" 0.183585498621963 10.404824463413 1.75550663068226 0.0962542594654254 0.999933121785745 -4.1714091219464
"NUP42" 0.240028046571883 5.81751099586016 1.75418781533201 0.0964857604146025 0.999933121785745 -4.17278950164925
"FBL" 0.152080470461268 8.9083073586088 1.75266447572654 0.0967537642606347 0.999933121785745 -4.17438316818611
"SLC23A2" 0.280044165356557 9.05614603930803 1.75247705764917 0.0967867816396542 0.999933121785745 -4.17457918048066
