"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"COMP" -0.091611365434593 -0.000543245595652174 -6.42508827416664 7.44787629331255e-10 1.65232828266296e-07 11.9001962766198
"CEBPB" -0.227293906402455 -0.0705793866652174 -6.37423376027101 9.88252632011521e-10 2.16782653199561e-07 11.6251965964809
"OGFR" -0.101993637069412 0.0187507639256522 -6.35005195394544 1.12993238950662e-09 2.45107444892641e-07 11.4949665758515
"SYTL4" -0.146577497879853 -0.074820939343913 -6.34772600014898 1.14456726439624e-09 2.45553700030855e-07 11.482458510953
"MAFF" -0.340773094186854 -0.195150065543478 -6.34510542161408 1.16127880350747e-09 2.464309356617e-07 11.4683699138614
"TPD52L1" -0.176475088824774 -0.107547976113043 -6.31739226960155 1.35333185372029e-09 2.84097825593346e-07 11.319629841656
"FAM89A" -0.114909138496043 -0.00243787530217391 -6.31012179734743 1.40867280053714e-09 2.92569351966878e-07 11.2806839838019
"RXRA" -0.0793211522978117 -0.0046210922776087 -6.28387061135335 1.62759421473948e-09 3.34479177414303e-07 11.1403266201764
"MT3" -0.119895105798732 0.0722410475097826 -6.28189618606912 1.64534766770861e-09 3.34605442882033e-07 11.1297866239437
"ATOH8" -0.175872317455911 -0.0714683364956522 -6.25904132802937 1.86519543182237e-09 3.754042310873e-07 11.0079516963446
"ZNF806" 0.0422473501632946 0.0287576737732174 6.241117570482 2.05753422434237e-09 4.09890210835062e-07 10.9126233248267
"INE2" -0.0901635184084399 0.0210065732633913 -6.23899813860198 2.08152533130074e-09 4.10481000434185e-07 10.9013638273538
"RFX4" -0.138758322656704 -0.0562553349009413 -6.23444498627513 2.13399645727543e-09 4.16620128353883e-07 10.8771843409774
"ALDH2" -0.0965217404316376 -0.0440110590213043 -6.22275164802289 2.27476628977051e-09 4.39705567081086e-07 10.8151443323439
"LRP4" -0.146338915367087 -0.0316026228521739 -6.17745283488566 2.9112668768871e-09 5.57222188602617e-07 10.5755900405073
"MAP6D1" 0.113153006544574 -0.0215521701391304 6.16405073241066 3.13098853740038e-09 5.93459118598714e-07 10.5049548542294
"IFITM2///IFITM1" -0.177766334807639 -0.0305717140317391 -6.14471222761809 3.47693490083987e-09 6.52694231433623e-07 10.4032255247733
"PHKA1" -0.0968743501407623 0.00090555306 -6.13576012082304 3.64950255752106e-09 6.72605820730007e-07 10.3562109017424
"PTPN20A///PTPN20B" 0.134288926651357 0.0404822674386957 6.13563824550884 3.65190887657536e-09 6.72605820730007e-07 10.3555711767148
"MT1M" -0.271485071054893 -0.12164587547087 -6.12545107077791 3.8586374702502e-09 7.04039059174716e-07 10.3021308005959
"CEBPD" -0.288939808213747 -0.117642347073217 -6.11677498703478 4.0437070046631e-09 7.30974924555905e-07 10.2566676543339
"PPP2R3B" 0.0854848582466328 0.00256649990565217 6.11398557210118 4.10503459325881e-09 7.35253122607264e-07 10.2420608056297
"KLF15" -0.160545532596092 -0.0346251616304348 -6.10764771003637 4.24778434297882e-09 7.53646929842866e-07 10.2088902221127
"EXOC6" 0.0977425232798773 -0.0359684940304348 6.10603244228783 4.28493618872909e-09 7.53646929842866e-07 10.200440322737
"EMP3" -0.0976405480729328 -0.0221064625726087 -6.10339858780572 4.34619965427365e-09 7.57596927235576e-07 10.1866653715208
"JARID1C" -0.0562903414825767 0.0689332019011739 -6.10008413383303 4.42451406212825e-09 7.6442290296398e-07 10.1693369908898
"FXYD3" -0.0823354399878857 0.0112826361734087 -6.08447472702259 4.81231139744138e-09 8.24129433440772e-07 10.0878202247424
"EFNB1" -0.0664091091918766 0.067676924836087 -6.08001241330561 4.92916202142732e-09 8.3680026212457e-07 10.0645444292037
"LAMB1" 0.13794197245193 -0.0562926922328261 6.07781713569211 4.98766303202869e-09 8.39432287709449e-07 10.0530982020343
"TNFRSF1A" -0.164684728640391 -0.0401850268406522 -6.07205996440907 5.14433219845433e-09 8.58399978721571e-07 10.0230943537758
"PIM1" -0.107595251733979 -0.0367219720547826 -6.06755774438736 5.27019893479968e-09 8.71949947492323e-07 9.99964506850356
"RCOR2" 0.136355697042889 -0.026312027963087 6.05689454834648 5.58045688817486e-09 9.1552319183057e-07 9.94415720905175
"TRAF3IP2" -0.128783548901579 -0.0487036857283696 -6.045098769336 5.94451787433613e-09 9.67123520505536e-07 9.8828580175529
"EMP1" -0.266701549636014 -0.171017110232174 -6.04162033525036 6.05624535845964e-09 9.77157670522377e-07 9.86479814037558
"SCGB1A1" -0.0534745126341247 0.0108301203543478 -6.03509323361066 6.27147129756636e-09 1.00358962411794e-06 9.83093004510736
"MGC7036" -0.0685710218345123 0.0248208817386957 -6.03034890768782 6.43259305068582e-09 1.02100417990682e-06 9.80632914980238
"FKBP5" -0.32008341343561 -0.27084042770913 -6.0165705592061 6.92383824428332e-09 1.09011366163825e-06 9.73496347690788
"IFITM3" -0.186368781252212 -0.0231977959169565 -6.00807857088756 7.24470162382962e-09 1.1315064784162e-06 9.69103785684487
"BHLHB2" -0.143789197465762 -0.0647288894173913 -5.99295222812163 7.85266658851237e-09 1.2167270619645e-06 9.61290721630975
"SLC35B4" 0.0691920310697584 -0.0424929203577913 5.98971705698229 7.98903485958047e-09 1.22810966585504e-06 9.59621551535431
