"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FCN2" 0.387035833333333 4.87877375 2.85428056438201 0.00862142049501064 0.675752611116937 -2.520256309202
"MMP19" 0.243145833333333 3.89748291666667 2.8518502438319 0.00867085971269866 0.675752611116937 -2.52507844458121
"KRT35" 0.274608333333333 4.40978166666667 2.85175653189835 0.00867277143658941 0.675752611116937 -2.52526434682997
"MIR22HG" 0.364435 4.70703583333333 2.85131744257492 0.00868173418557488 0.675752611116937 -2.52613535941508
"CRYGN" 0.323631666666667 5.84505916666667 2.85083109815834 0.00869167176280075 0.675752611116937 -2.52710004075694
"OR9Q1" 0.2443725 3.73642708333333 2.85079703221457 0.00869236824340438 0.675752611116937 -2.52716760899419
"PON3" 0.38356 4.377915 2.8437140005182 0.00883833623477414 0.675752611116937 -2.54120859407697
"ST6GALNAC4" 0.563932499999999 6.45889375 2.84284992587791 0.0088563013739682 0.675752611116937 -2.54292040844347
"TMCO5A" 0.267076666666667 3.85010666666667 2.83742932787729 0.00896979399316148 0.675752611116937 -2.55365377052424
"RALGAPA2" -0.425430833333333 8.35869291666667 -2.8336765221902 0.0090491733631053 0.675752611116937 -2.56107929379086
"LOC100292473" 0.326636666666666 3.83764416666667 2.83157576264603 0.00909389869273011 0.675752611116937 -2.56523403425885
"KCNJ4" 0.467475 5.7554425 2.83121155647498 0.00910167393506251 0.675752611116937 -2.5659541942819
"CD7" 0.362094166666666 6.71622541666667 2.82528496148987 0.00922908583162358 0.675752611116937 -2.57766717085356
"DLX3" 0.248267499999999 4.20094958333333 2.82472980987077 0.0092411067885848 0.675752611116937 -2.57876376703295
"FADS6" 0.462538333333333 5.49907666666667 2.824643166426 0.00924298425638538 0.675752611116937 -2.57893490576603
"KLK3" 0.329766666666667 4.44365166666667 2.82179492248659 0.00930490400406677 0.675752611116937 -2.58455944181818
"FAM13C" -0.559730000000001 7.46498083333333 -2.82106455085634 0.00932084515120793 0.675752611116937 -2.58600131666975
"ZNF415" -0.481454166666667 8.57666041666667 -2.81790728651506 0.0093900537334792 0.675752611116937 -2.59223231444194
"PLEKHA1" -0.4813325 8.22362708333333 -2.81170684417759 0.00952738791053826 0.675752611116937 -2.60445983480332
"GPR183" 0.5456975 4.98473625 2.80461655530593 0.00968675995686811 0.675752611116937 -2.61842695980036
