"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SERPING1" -0.239095871951078 6.18853678877205 -2.80331321568248 0.00580844924388769 0.766099252546096 -2.51940961928125
"FAM156A" -0.231501964409826 4.25648679231344 -2.79482824294298 0.00595432308899039 0.773737362183388 -2.54107200536138
"KCNE4" -0.243957806076568 4.89120335825787 -2.7869950802431 0.00609194628862157 0.773737362183388 -2.56101868135254
"ZNF663P" -0.160690142916238 4.74256981433973 -2.78460584288016 0.00613449649334245 0.773737362183388 -2.56709285889651
"FGF5" -0.29206317984946 8.4038793213083 -2.78146780155578 0.00619079338679781 0.773737362183388 -2.57506371267634
"IDI1" 0.149345938662571 6.93799422467342 2.77852986571641 0.00624392629934475 0.773737362183388 -2.58251906254261
"ZSCAN25" -0.0792554071648644 6.21769860922758 -2.77062803657188 0.00638889788803191 0.773737362183388 -2.60253619099383
"RPS27L" -0.23918232875838 2.95941961772542 -2.76856377732091 0.00642727121734363 0.773737362183388 -2.6077570966596
"HLA-F" -0.134982220229889 5.45260595319847 -2.76714227046184 0.00645381795682175 0.773737362183388 -2.61135035105132
"MAML1" -0.0972025520852439 7.61244185733922 -2.76700611922842 0.00645636581772092 0.773737362183388 -2.6116944252567
"RCL1" -0.0962474418334484 6.27362984360602 -2.76543096118889 0.0064859090772972 0.773737362183388 -2.61567398888546
"TMEM2" -0.187622586100983 7.046456452524 -2.76452225662385 0.00650300838569498 0.773737362183388 -2.61796887382142
"CP" -0.681509521727528 5.11703640521397 -2.76451710384612 0.00650310546353269 0.773737362183388 -2.61798188497786
"PCDHB17" -0.157379468314269 4.90727615444904 -2.76383777748612 0.00651591545484471 0.773737362183388 -2.61969704728634
"NKAIN2" 0.193930348311258 7.83196671222997 2.76375786707273 0.00651742382541559 0.773737362183388 -2.61989878039516
"TBL1Y" 0.122622567906041 3.60067113097274 2.7624184514835 0.00654275364315537 0.773737362183388 -2.62327935196882
"TMEM98" 0.184128359468391 5.45911532535969 2.76059220564457 0.00657743421040445 0.773737362183388 -2.62788629735831
"WSB1" 0.171147803050851 8.26100428149555 2.75437089258425 0.00669683581625418 0.782496050744868 -2.64356006612641
"URB2" 0.089010181022681 5.46518474378812 2.74614901396855 0.0068576551154407 0.795945170398818 -2.66422578301579
"BTN3A1" -0.138519593483387 5.90325846637693 -2.74275712291031 0.00692501655173917 0.798440650104497 -2.67273530686477
"PTPLA" 0.174259753578338 4.85609746897476 2.73586468381878 0.00706375212518891 0.805813633129957 -2.6899981298803
"CECR2" -0.136627181792902 7.10186325767357 -2.73041709456346 0.00717518506580731 0.805813633129957 -2.70361482652738
"PLEKHA6" -0.107787287706907 7.56780959476137 -2.73027342659392 0.00717814533607282 0.805813633129957 -2.70397360940919
"AGA" 0.140629261072379 5.24500258877848 2.72991222162807 0.00718559284123583 0.805813633129957 -2.70487557448071
"TSEN2" -0.108436828096528 6.70515277825975 -2.72822921947528 0.00722038637382386 0.805813633129957 -2.70907679884766
"RWDD2B" 0.278746641440294 5.95532474799526 2.72266935972058 0.00733641764679458 0.811774872674571 -2.72293929483933
"BTN3A2" -0.113527746047893 4.75280107525542 -2.72032872917148 0.00738576932580449 0.811774872674571 -2.72876769425143
"SQLE" 0.14242025146304 6.65920922578562 2.71796689279999 0.00743587317742602 0.811774872674571 -2.73464437022954
"LMBR1L" -0.0997598054436775 6.36118507592105 -2.71682024888426 0.00746030899643489 0.811774872674571 -2.73749578710208
"SEC31B" -0.120356708319496 6.34401912547572 -2.70555585564497 0.00770426159757708 0.822076100820092 -2.7654504726254
"LDLR" 0.186299504188176 7.17512533379227 2.70440788579108 0.00772952473588359 0.822076100820092 -2.76829355569958
"ZNF227" -0.0980885464573157 5.16200652476352 -2.70420762035691 0.00773393961855686 0.822076100820092 -2.76878942643225
"PSMB4" -0.122679956860589 8.29326519568855 -2.70184348825145 0.00778623025158126 0.822076100820092 -2.77464070023523
"FAT1" 0.166456825868608 7.62226640661392 2.70162533215698 0.00779107160455572 0.822076100820092 -2.77518041071142
"TEK" -0.194524225002848 5.2519605513757 -2.69893943108417 0.00785090141823014 0.823398757177028 -2.78182204738488
"NXPH4" 0.131968593161745 5.98868384013841 2.69477740724677 0.00794443506240036 0.825013864398077 -2.79210215624319
"SORCS3" -0.158694976420885 5.92499303736897 -2.69404158924847 0.00796107577362877 0.825013864398077 -2.79391813701493
