"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RAD51AP2" -0.41396531454763 -4.02483128191233 -2.89854062789994 0.00384691771610761 0.0315619932319054 -3.23271812032268
"MMP25" -0.413437073812326 -0.897681078614076 -4.31471929515774 1.78874422038214e-05 0.000822649798067512 1.3504690942978
"KDM5C" -0.413021938246912 5.7125921612413 -21.4801966402599 7.12515756088687e-82 5.29330253636208e-79 175.314880261775
"FLT1" -0.412882032804742 6.05598030877645 -5.24703991250516 1.9596556273696e-07 2.6863612558525e-05 4.96894827601921
"TPSD1" -0.412814555752133 -2.10245588434711 -3.05722876828524 0.00230491080932973 0.022729956798136 -3.03611740920471
"TTC6" -0.412237810835973 -4.11103102263905 -1.9839232187086 0.0475904554400275 0.16372993558169 -5.43346068165994
"LILRA5" -0.411565763071549 -2.39453218514988 -2.6795331046107 0.00751717915320371 0.0497473091661728 -4.062504473916
"NAMPTP1" -0.411373841770656 -2.14190333270633 -3.74269263823467 0.000194485422182485 0.00426377488371691 -0.732453333013747
"STC1" -0.411300731238035 0.613278285601948 -3.19548314957663 0.00144825046127297 0.0165771412142726 -2.99379207184723
"RP11-363E7.4" -0.409866677209243 2.22562675799638 -5.63865802965569 2.34294478580162e-08 4.77504587761163e-06 7.27778897617483
"TUBAL3" -0.409720157537912 -4.05724335692236 -2.61658853789893 0.00904136090614088 0.0556671015328136 -3.99502063278774
"SLC16A1" -0.408947863140824 5.24828343922199 -4.70909771719265 2.91138179170186e-06 0.00022275456034184 2.34058054992457
"FPR2" -0.406864658548109 -2.4559497277374 -3.16468774798593 0.00160857391778982 0.017861840562536 -2.65247249748232
"LCN6" -0.405195661649938 -1.5820246560177 -3.60753541380215 0.000327435568265609 0.00600385440856446 -1.30174610930828
"LINC00482" -0.403177359752016 -1.85923972584241 -4.86275543511126 1.38249445305111e-06 0.000124370497085027 3.93779863752109
"ANKRD1" -0.403113874865822 -1.83828538195406 -3.08293798744959 0.00211685087234733 0.0214384677177481 -2.99742112226955
"RP11-95G6.1" -0.402598570870634 -2.21861163757087 -3.53576242100134 0.000428911139960733 0.00725244020065763 -1.46160779291024
"ACSL5" -0.401600136432374 3.2888067912751 -4.52427525403296 6.93562344184642e-06 0.000419106567499763 1.61572322380123
"RP11-663P9.1" -0.401148139772393 -3.5856492413467 -3.03058549924863 0.00251587577415007 0.0241314748936248 -2.90376244116619
"ZEB2P1" -0.400970604801789 -3.55172838435669 -2.94844105267667 0.00328258424108153 0.0283989162554875 -3.14940787306756
"TG" -0.399114264124924 0.848167020508169 -3.16979226504 0.00158091518882707 0.0176141639084119 -3.1091333024796
"LMX1B" -0.39909493576558 -3.16779431429069 -1.77985451043057 0.0754622556660569 0.218256933205406 -5.9445791972658
"CSRP3" -0.395910047144919 -3.68229000819546 -2.69962955136303 0.0070816255322584 0.0477708951399857 -3.82982314721926
"ERVMER34-1" -0.395183493904404 -1.88265260594978 -4.04097862958313 5.81265285158115e-05 0.00184071613911061 0.371545467583447
"PABPC4L" -0.395140573823583 -1.7037922756399 -4.67306071354707 3.45651621872908e-06 0.000253906414394664 3.03559667074384
"RP1-78O14.1" -0.393780898030283 -3.32883553814124 -3.66782847038943 0.000260065408704107 0.00514545220142233 -0.833862405851403
"EIF4EP1" -0.393192434162466 -3.29930074196287 -3.38321597450362 0.000749673377657547 0.0106771662878499 -1.82827136143984
"MMP9" -0.392689330349095 -1.29726834466166 -3.43357842462748 0.000624906493778817 0.00935734496211064 -1.94432577258093
"PRM2" -0.392219907315878 -4.59788210468708 -1.95749747131189 0.0506207441950465 0.170363252785609 -5.4204892920156
"SLCO2A1" -0.392098489928066 0.0743925311903488 -3.87427617859276 0.000115287664420401 0.00296325324955561 -0.550089834261553
