"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PCDHGC3" 1.14842810054927 5.30774381736126 8.69171832196078 3.10997659445177e-16 6.9345789934566e-14 26.2094821230413
"DUSP1" 1.07832650580054 5.60163114103642 8.67869443581897 3.40343110622286e-16 7.50552119822757e-14 26.1209504868537
"PRDM13" 0.70341711912425 1.86491975538434 8.67721656853575 3.43841690616588e-16 7.50552119822757e-14 26.1109092677076
"KLF2" 0.804328565782035 7.4661411359075 8.66811554392218 3.66185802830995e-16 7.90999478469411e-14 26.0490948059351
"AC010087.3" 0.965252445096078 2.89166841236413 8.65679536075054 3.95994927007965e-16 8.46571835192182e-14 25.9722595000263
"TLCD1" 1.21033409428179 4.39297754690318 8.640612808632 4.42827047813896e-16 9.37031070460894e-14 25.8625209196543
"OTUD3" -0.804316509011377 6.35621012876958 -8.60907552970506 5.5042158740532e-16 1.15293863212365e-13 25.6489964101271
"CHRDL2" -1.08785454795483 2.40577196820602 -8.60233968623498 5.76562010083455e-16 1.19561664031006e-13 25.6034493452012
"C8ORF77" 0.808695528662986 2.21654516127474 8.59759015350359 5.95729613237529e-16 1.22313316729769e-13 25.5713458636562
"ATP5G2" -0.651272806162058 9.60346228212294 -8.58964845507335 6.29199802702582e-16 1.27918787339642e-13 25.5176884627474
"NR4A1" 1.29646060825003 6.93774686862134 8.56044137274861 7.69111872178092e-16 1.54845367896671e-13 25.3206000799397
"LOC780529" 1.46567836206986 3.2421745428362 8.54759358880374 8.40031323083392e-16 1.67497399488272e-13 25.2340269316443
"RNF7" -0.634043646078173 9.46064228173277 -8.51608916736222 1.04253412054845e-15 2.05895524360126e-13 25.0220585988965
"SNRPD2P1" -0.756517950828686 9.0195185937373 -8.45978666212972 1.5318929894411e-15 2.99687404924907e-13 24.6443833639597
"TSGA10IP" 0.745231491555901 2.04687475024139 8.44354574548741 1.71129311881179e-15 3.31655003783178e-13 24.5357132098069
"FOS" 1.81339205403181 8.2152970036083 8.42741649403358 1.91001969670355e-15 3.66741467134644e-13 24.4279120052819
"EFCAB7" -0.561787712913043 7.70523348023314 -8.40567909045979 2.21441637813148e-15 4.21287637002866e-13 24.2828208671777
"MUC12" 0.590477743538606 2.32218542776911 8.38099090303354 2.61868933672045e-15 4.88448771548246e-13 24.1183032907105
"DDX43" 1.23268347778974 2.63287415072033 8.38047730921441 2.62783244395659e-15 4.88448771548246e-13 24.1148838440831
"FOXF1" 0.860677412170721 4.00021917353543 8.3789316570546 2.6555395704396e-15 4.88448771548246e-13 24.1045938265775
"CTSG" 0.900106311610584 2.25381311719691 8.37859273305963 2.66165362323151e-15 4.88448771548246e-13 24.1023376262648
"ALKBH3" -1.04225276018973 5.31077310435194 -8.3705114566367 2.81163575817102e-15 5.11446409799933e-13 24.0485570337315
"SLC7A10" 1.09135613743011 7.58709193840778 8.36339177721241 2.95068479381986e-15 5.32072613647326e-13 24.0012014095103
"SCRN3" -0.848767015536909 6.33859748030071 -8.35618988908081 3.09826280472084e-15 5.5386789466807e-13 23.9533233921543
"RP11-27I1.2" 0.912396648864157 5.66002555061202 8.33983708184576 3.46103772522215e-15 6.13431959896852e-13 23.8447015522234
