"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PYGM" 0.244114274445278 7.49952557107336 3.30942201016555 0.0010834372771489 0.369855745003184 -0.952777222065784
"PAX8-AS1" 0.233107276409689 5.17868175468007 3.28467825005777 0.00117852569250253 0.389491070884577 -1.0260147981912
"TMF1" -0.108402843184591 6.00278129915715 -3.28288768618799 0.00118569941165322 0.389491070884577 -1.03129527442729
"NBR2" -0.151280578663948 5.95721540160995 -3.26235107523594 0.00127093251740877 0.409758057927531 -1.0916723381536
"CCNA2" -0.157956827892104 4.97769154611612 -3.2475019411285 0.00133606994631147 0.41731317607155 -1.13511432136276
"HILPDA" -0.398958435415329 6.43824784263722 -3.24124674598998 0.00136442612534748 0.41731317607155 -1.15336040383272
"NFKBIZ" -0.132124130959175 4.89895446419233 -3.23626686378038 0.00138739938147073 0.41731317607155 -1.16786362571987
"CT45A5" -0.371093783426197 3.56479376975858 -3.23557548515608 0.00139061709067364 0.41731317607155 -1.1698755697566
"GLRX" -0.254151810633262 5.05781368115605 -3.23055004911189 0.0014142146690535 0.41731317607155 -1.18448808788561
"IGFBP3" -0.218986003437947 5.66312381699562 -3.22362848673161 0.00144732440167773 0.419965297220154 -1.20458020473833
"CTH" -0.130806975691108 4.6580781959055 -3.2135667234287 0.00149673955552936 0.425602795925838 -1.23371791904009
"FKBP5" -0.414646267700727 6.69597877056324 -3.20580431653065 0.00153592621222297 0.425602795925838 -1.2561403469357
"ZNRD1" -0.133141005396977 5.19507286182758 -3.20497249294378 0.0015401814190983 0.425602795925838 -1.25854021927102
"CYB5R2" 0.226568524254167 6.85647711104463 3.19786336555182 0.00157699656972279 0.425602795925838 -1.27902745287033
"NUP62CL" -0.134000055199412 4.61425237985021 -3.18880424829877 0.00162509158964108 0.425602795925838 -1.30507418606309
"PSTPIP2" -0.141834715887655 3.42507545855993 -3.18505734173798 0.00164537832679333 0.425602795925838 -1.31582760049487
"KATNA1" -0.117731191265722 4.745183551616 -3.17798945018124 0.0016842856127098 0.425602795925838 -1.33608069818589
"ASIC1" 0.169239542004872 7.27717753431343 3.17771858997816 0.00168579345335559 0.425602795925838 -1.33685603440512
"LRP2BP" -0.194232395229175 5.10344702743037 -3.17754403839197 0.00168676581957971 0.425602795925838 -1.33735565568963
"BCAN" 0.184439364038423 7.85098171167898 3.16187508611091 0.0017761979850441 0.441290756933692 -1.38210315120229
"TPM1" -0.148787342291141 7.16504651628534 -3.15703293458338 0.00180471008523271 0.441290756933692 -1.39589058697902
"EIF1AX" -0.178144449905186 8.27853410401487 -3.14996578482907 0.00184708416157038 0.441290756933692 -1.41597882114305
"ACADL" -0.143119352708344 3.429891470509 -3.14822925894509 0.00185763610700022 0.441290756933692 -1.42090857226482
"NOP14" -0.0825223404599392 6.42605285415134 -3.14528149200181 0.00187567581924717 0.441290756933692 -1.42927118252928
"LINC01359" -0.119946162041066 8.21128818481218 -3.13805829401758 0.00192056712320375 0.445827648199698 -1.44973264855329
"SEC14L5" 0.157136120522387 6.62248414179675 3.1250221524307 0.00200410717866125 0.459098762901216 -1.48655189163879
"ADAMTS9" -0.373580365445768 5.5292676642857 -3.11214653177946 0.00208990189143803 0.472534960129039 -1.52278018781653
"MAP3K7CL" 0.0958867256536013 4.4021560103336 3.09732436319133 0.00219285890170418 0.481131718144298 -1.56431602861201
"OSMR" -0.359551483946643 5.83167937053416 -3.09476884142391 0.00221107585891458 0.481131718144298 -1.57145896284368
"LIX1L" 0.143872946135662 7.14574605670799 3.09149012054218 0.0022346525537944 0.481131718144298 -1.5806154013754
"CP" -0.681295274115069 6.01705030767455 -3.0909629886741 0.0022384646277822 0.481131718144298 -1.58208668572116
"THBS2" 0.226409206552756 7.2672675166406 3.07326151679241 0.00237001254377796 0.503194126672856 -1.63135998161061
"EIF2B4" -0.0797966414530984 6.59084749563795 -3.06274654814339 0.00245148973763001 0.508561168490002 -1.66050628461381
"CD163" -0.347484906039951 3.87668205173602 -3.05451882037403 0.00251703437899855 0.508561168490002 -1.6832486953008
"RSBN1" -0.108664204870903 6.76153276469601 -3.05415991165828 0.00251992994958813 0.508561168490002 -1.68423948327064
"ISLR" 0.239244950996298 6.11600173378445 3.04936982046288 0.00255886971108307 0.508561168490002 -1.69745257062127
"TP53INP2" 0.300591937443061 9.06772018702235 3.04482937435746 0.00259629060054281 0.508561168490002 -1.70995945109228
"RPGR" -0.17682763290924 5.63502772761203 -3.04389861195826 0.00260402356974898 0.508561168490002 -1.71252116770545
"NFIX" 0.161287944849643 8.95917843876561 3.04309448558423 0.00261072147890363 0.508561168490002 -1.71473376761292
"ADA" 0.126137820370028 5.7778821792792 3.04057860056861 0.00263177986884779 0.508561168490002 -1.72165290149675
"CXCL12" 0.156403137172642 5.88323612865544 3.03365702422156 0.00269052363460254 0.508561168490002 -1.74066134388202
"PPP1R14A" 0.193691761018598 7.17176607495869 3.03116203083533 0.00271199279304609 0.508561168490002 -1.74750348098979
"TTYH1" 0.167854311385579 9.72042011316771 3.03062776892082 0.00271661049222115 0.508561168490002 -1.74896793983929
"XRCC2" -0.0946349886824023 4.16672520201647 -3.02483562731066 0.00276713894137957 0.512509457121471 -1.76482947655933
"SERPINA1" -0.31281126606783 5.78214987891883 -3.01120454505977 0.00288947889665359 0.526864517767588 -1.80204750462319
"PIWIL2" 0.136993976176888 3.93959986364293 3.00677608442695 0.0029302817245417 0.526864517767588 -1.81410559758911
"MSH6" -0.10214059471851 5.52723829171366 -3.00449876229117 0.00295146988338379 0.526864517767588 -1.82030007517483
"JMJD6" -0.133617358479281 5.92161877176758 -3.00297840981686 0.0029656934371754 0.526864517767588 -1.82443313675276
"IKZF2" -0.189670479209075 5.4542515115677 -2.99095453917671 0.00308041878417935 0.538986798735004 -1.85705203686125
"ADH1B" -0.156447103007185 3.72374370714697 -2.98814017866699 0.0031078536516072 0.538986798735004 -1.8646695522685
"CTNND2" 0.100303356524868 9.90340305467824 2.98620941785577 0.00312680451879583 0.538986798735004 -1.86989164312704
"RPL21P44" -0.153447280033848 4.21188843027856 -2.97756501437784 0.00321295828779243 0.545528411978721 -1.89323385050395
"TAF12" -0.084839613782321 5.52712566810581 -2.97613460225347 0.00322742254071271 0.545528411978721 -1.89709033216563
"SYS1" 0.0863307516677619 7.09925626439626 2.9709454612626 0.00328039755670412 0.54915116790595 -1.91106624268909
"HMGN2" 0.20094326973336 3.06516826505953 2.96710838794053 0.00332008096355904 0.55050104357679 -1.92138616509519
"SPATA5L1" -0.0952068921365073 4.52739961620832 -2.94070335171319 0.00360531877802488 0.589258903744789 -1.99206946131232
"TBC1D8" -0.117270454066549 5.67268843927432 -2.93506602450127 0.00366904976629971 0.589258903744789 -2.00708436230624
"CST3" 0.134376063336633 11.4582839091974 2.93138365500506 0.00371123452240756 0.589258903744789 -2.01687790061496
"SLC6A1" 0.128743404464092 9.77671691536627 2.9312474658811 0.00371280316366952 0.589258903744789 -2.01723988794327
