"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HSPB6" 0.193947308706129 6.94930949434502 3.50597184643246 0.000546078956382776 0.1692846451124 -0.360545204806789
"LOC101927376" -0.119180159169999 4.44424907222262 -3.50589687067892 0.000546224987929653 0.1692846451124 -0.360780497568914
"TSPY4" 0.124965356979058 3.29962896054487 3.5000394894717 0.00055774734988415 0.171284211149423 -0.379148540104442
"LOC100132790" -0.246136090425048 4.02478340328787 -3.48224144692 0.000594172332120461 0.18082644640866 -0.434792610503218
"CT45A2" -0.276964581215431 3.77247467405697 -3.46983848866012 0.000620860869201895 0.187261616272404 -0.473419366963456
"DAK" 0.0666095780281228 5.00958690551161 3.46731965829933 0.000626416230026579 0.187265191739185 -0.481248735148233
"ZFPM2" -0.18605779547676 5.52641442980772 -3.45676381466981 0.000650207614552106 0.192672486203375 -0.514004447865866
"ISLR" 0.140629967744633 5.3759118904213 3.45299116839549 0.000658913880613978 0.193554520008877 -0.525689597797375
"SLCO4A1" -0.205566865562206 4.56977819935501 -3.45033647467923 0.000665105476377177 0.193689035323254 -0.53390521961101
"HMGN2P31" 0.194785389182351 3.22800837281808 3.4465172596728 0.00067410867268857 0.193817833855807 -0.545714811622759
"SLC39A14" -0.174153382866908 5.46317813767609 -3.44245800698754 0.000683802649991019 0.193817833855807 -0.558253780959466
"NLRP2" -0.104963638219858 3.77707130644191 -3.44207373504083 0.000684727063163129 0.193817833855807 -0.55944010454767
"RPGR" -0.163451265173277 4.36737019058771 -3.44051132800393 0.000688497678064498 0.193817833855807 -0.564262341270362
"IGF2" 0.102293772815661 5.2761274612307 3.42322725950874 0.000731526261931962 0.204228831853914 -0.617477072390368
"LOC100509620" -0.209140100707576 4.5250053566732 -3.41042128778069 0.000765014198326186 0.211827415029974 -0.656749288209561
"HIST1H2BPS3" 0.123928967633409 4.74777816088301 3.3834173393741 0.000840379204884809 0.230550263846921 -0.739128812228105
"LOC102725476" -0.20276119550584 9.38453137189585 -3.38139916355725 0.000846281422012913 0.230550263846921 -0.745261890062582
"NOX5" 0.092263942146475 4.64794972134426 3.35496170486738 0.000927258234517047 0.249537607029268 -0.825298781101073
"GLRX" -0.170849686130901 4.27429783865222 -3.35387013895921 0.000930752153153776 0.249537607029268 -0.828591220258017
"LOC102724596" -0.195497425707089 3.32292821838962 -3.35058343139453 0.000941346623738068 0.250390789736186 -0.838498927708447
"LOC102724708" 0.169725340165758 5.07318000538079 3.34755709580612 0.000951201132745626 0.2510353551975 -0.847614001194065
"S1PR4" 0.126785216989678 4.97613339887182 3.3424799548548 0.000967949879095809 0.253475309036709 -0.862889239946857
"OPALIN" 0.195718976191837 6.59080094815843 3.33698559894093 0.000986384410168488 0.256315782768475 -0.879396149880432
"DNM1P50" 0.12062601601933 5.42757492764509 3.32666566813752 0.00102189701983959 0.263516818528254 -0.91033444390893
"BCRP4" 0.232081510648929 4.113341934027 3.30651280177081 0.00109470497933012 0.280153249293567 -0.970501381840022
"RNU6-868P" -0.185273826064848 2.64430310597116 -3.29551427959361 0.00113644892447138 0.286790452155418 -1.00319830090126
"MIR4675" 0.171998162313634 4.16474562137584 3.29521134097854 0.00113761938926692 0.286790452155418 -1.00409749592602
"LOC101929574" 0.160886907359823 4.13764264703296 3.28803225659911 0.00116568762106497 0.291689581682931 -1.02538485495226
"TAAR3" -0.261481806631235 3.64112487474045 -3.28408472023758 0.0011813945375834 0.291909811051901 -1.03707214288679
"TMPPE" -0.135565462530769 6.0313618229766 -3.2821744305299 0.00118906588301106 0.291909811051901 -1.04272328367943
"ESYT3" -0.122678833044722 4.53095345692332 -3.28132510561495 0.0011924914574809 0.291909811051901 -1.04523485435811
"ADH1B" -0.102877347127057 3.63029563436112 -3.27913828224744 0.00120135382942963 0.29196355188462 -1.05169888230037
"GSTZ1" 0.0640356746396328 4.47063992875497 3.27506163071229 0.00121803866206345 0.293904028879753 -1.06373862721615
"VSTM2B" 0.116166775359899 7.14271379135913 3.2524978471243 0.00131434894232774 0.314127080384128 -1.13013159929809
"CCDC78" 0.0831580012890794 5.51550869123739 3.24935102374344 0.00132832926219212 0.314127080384128 -1.13935790838953
"RNU4-25P" 0.456221413744981 5.07692295223522 3.24903369789049 0.00132974667697612 0.314127080384128 -1.14028784007439
"PSTPIP2" -0.141330360815097 3.48660543930572 -3.23603283328958 0.00138904036170939 0.32585536429795 -1.17831631948976
"LINC00925" 0.0851399199873289 5.13078348845008 3.23119527384041 0.00141172287251996 0.328097444322847 -1.19243118348754
"RNU1-55P" 0.164588203657369 2.82885242924766 3.22986447908485 0.00141802276046108 0.328097444322847 -1.19631076580717
"TP53INP2" 0.222774284103211 9.05276776608487 3.22606558277936 0.00143615027429662 0.330031240925266 -1.20737745959658
"RNU6-579P" -0.1865112617837 2.28046722141186 -3.22124749218038 0.00145945042636386 0.333119559817552 -1.22139617547739
"SNRPGP1" 0.106991991739896 2.52766207761399 3.21614036575411 0.00148453082697702 0.335518358933145 -1.23623507256191
"LOC101927852" 0.148961712426648 5.20871176769193 3.21507269438153 0.00148982427518344 0.335518358933145 -1.23933451548402
"LOC100130370" 0.120573575564767 5.84296255361155 3.21139185720986 0.00150820812027737 0.336671925890629 -1.25001278576284
"ADH1A" -0.0906195918629297 3.40089244182275 -3.20938329243438 0.00151832832795355 0.336671925890629 -1.25583502797826
"DDX43" 0.100296180169292 3.64365491920505 3.20673099098465 0.00153178848788659 0.336671925890629 -1.26351819729692
"CP" -0.470265991202605 4.11343402125256 -3.20613822967593 0.00153481177547014 0.336671925890629 -1.26523451417472
"PCDHGA11" -0.170961433637719 5.12812808535097 -3.20118313219049 0.00156030171645961 0.339135643363072 -1.27957050730306
"SPSB3" 0.0964204147208146 7.14603845415935 3.20006226918764 0.00156612179522925 0.339135643363072 -1.28281056788024
"LOC284240" 0.0663500384375638 3.15281240108432 3.19803671131344 0.00157669055986464 0.339249578361702 -1.28866319551558
"MTHFD2" -0.200473978056793 4.02298189475162 -3.19489824729178 0.00159319674667056 0.340631514552393 -1.29772478026616
"IKZF2" -0.15328076400848 4.04638909404643 -3.19252219462401 0.00160579950005163 0.341166747869461 -1.304579691398
"MIR99B" 0.214696337092471 6.85719802469883 3.18854261815805 0.00162711453188705 0.342494521547411 -1.31605036426651
"SERTAD3" 0.0799841165494768 4.66402661785342 3.18631516349914 0.00163915911255468 0.342494521547411 -1.32246505838801
"C11orf70" -0.0678648966807719 3.22329657568361 -3.18565081412277 0.0016427674240232 0.342494521547411 -1.32437748205318
"BCL6" -0.188233235561992 5.27862052397286 -3.18384662642237 0.0016526037421103 0.342494521547411 -1.32956925853592
"NDUFS5P3" -0.0960458107317819 3.31977043173483 -3.17994528940582 0.0016740603573707 0.343228054418797 -1.34078668221385
"JRKL" -0.0820838552649565 4.11344164563975 -3.1795111439473 0.00167646395841158 0.343228054418797 -1.34203419559704
"CT45A1" -0.218386410983131 4.5105346653579 -3.15770190747212 0.00180140247128713 0.36574239919207 -1.40450297165922
"SHROOM2P1" 0.083028759261904 4.26660340792135 3.1565749465422 0.00180808681403972 0.36574239919207 -1.40772029820011
"LOC101928466" -0.150941452744113 4.57111455494122 -3.15249118195407 0.00183250151266452 0.368474604757859 -1.41937013309053
"GRPEL1" -0.0881053836476058 4.86368203080539 -3.147102401917 0.00186518490426902 0.372827285509536 -1.43472174141233
"TRAPPC2P9" 0.0808898708335125 2.97399697384955 3.14381707054332 0.00188537430194214 0.373872118318371 -1.44406925808842
"LOC101928981" -0.19194537450469 4.05793699408651 -3.14265770545366 0.00189254705995801 0.373872118318371 -1.44736578771012
"FOXRED2" 0.134900529700049 5.5952856399101 3.13844632420841 0.00191881479847173 0.374832669089808 -1.45933105189159
"LOC101928412" -0.110573131615865 3.31393909357702 -3.13679718396745 0.00192919251741348 0.374832669089808 -1.46401255157186
"PTPN2P2" -0.104128610248279 2.53352649386246 -3.1365587424475 0.00193069726833506 0.374832669089808 -1.46468924183413
"EFCAB6-AS1" 0.142930146824833 4.72515733770634 3.13379892710677 0.00194819295281252 0.376068035079769 -1.4725180991613
"HSD17B14" 0.129884705734419 4.91087028283188 3.1275759526282 0.00198818205676108 0.381606693519579 -1.49014790026284
"LOC102724911" -0.0898634841028679 3.29324351402737 -3.12099483432145 0.00203129657486683 0.383222901313828 -1.50875747466801
"MAP3K7CL" 0.0562937341793077 4.19392375169776 3.12051549914073 0.00203447030997705 0.383222901313828 -1.51011150101428
"NKX2-3" 0.0921781746301154 5.0576792316159 3.12043555895966 0.00203500004872374 0.383222901313828 -1.5103372975888
"SHQ1" -0.073501670164686 3.21911280247181 -3.11938405936156 0.00204197987734197 0.383222901313828 -1.51330683857538
"TIGD6" -0.103171332721243 4.62251487966197 -3.10833618846887 0.00211666355069192 0.395044261911181 -1.54445179624104
"THBS2" 0.17263628207971 6.05193016942378 3.10600752504322 0.00213272360939915 0.395854594775344 -1.55100360908172
"FRG1" 0.175228033612288 5.52119753107893 3.10292263111179 0.00215417233625413 0.395905463230714 -1.55967619437094
"TSPAN14" -0.078057762550904 5.23394029668217 -3.10259853942927 0.00215643720536548 0.395905463230714 -1.56058685782495
"PFKFB2" 0.128977777308312 5.0003275669692 3.09663487272352 0.00219850762933516 0.399869385940623 -1.57732858679477
"SNHG9" 0.155260214861284 5.28687765060238 3.09618632438815 0.00220170231150516 0.399869385940623 -1.57858659846675
"RN7SL68P" -0.206875811308074 5.49082736936504 -3.09397337636687 0.00221752629533979 0.400589603116971 -1.58479065389724
"OR13C1P" -0.101143061423034 3.82194238874657 -3.08983666130963 0.00224738809033116 0.402929135512513 -1.59637714236066
"ADAMTS9" -0.243407110668587 3.96744642523887 -3.08774506246926 0.00226262750781037 0.402929135512513 -1.60223007764904
"HRK" 0.0824379735941931 5.24236011997044 3.08471008893838 0.00228490986567318 0.402929135512513 -1.61071640720901
"IRGC" 0.111266480568243 4.46497861080915 3.08465673718181 0.00228530337021987 0.402929135512513 -1.61086551988128
"RNF212B" 0.0731841243330573 3.11000474217181 3.08383838021057 0.00229134712969758 0.402929135512513 -1.6131524472969
"MMP2" 0.073123941625583 4.52287124561953 3.08068110695982 0.00231480269121369 0.402929135512513 -1.62197034722436
"HILPDA" -0.349175487050708 5.75092825473415 -3.07927338285643 0.0023253319258428 0.402929135512513 -1.62589928971993
"VILL" 0.0786390012974998 5.25328391495714 3.07919778387642 0.00232589862422486 0.402929135512513 -1.6261102390706
"LINC-PINT" -0.133002499040137 5.45805465603463 -3.07408930905744 0.00236448857413847 0.407524431239651 -1.64035378869909
"SEPT1" 0.0741234918379263 5.02321102527351 3.06448633045873 0.00243863181016376 0.418169650655543 -1.66707029503115
"GPR62" 0.100243959407903 5.98445306535337 3.05769730182994 0.00249233466099568 0.420652184818003 -1.68591182072854
"LRP2BP" -0.143860819358586 4.52601405461554 -3.057631307388 0.0024928619961262 0.420652184818003 -1.68609478627424
"WDR72" 0.0628614708455671 3.82488540493 3.05436150467319 0.00251911868967933 0.420652184818003 -1.69515557522206
"FKBP5" -0.226849781514005 5.36263354781352 -3.05399463150067 0.00252208053353995 0.420652184818003 -1.69617164413494
"LOC101929959" -0.174322468979608 4.84710156134281 -3.05343581878152 0.00252659810665324 0.420652184818003 -1.69771908147467
"ZNF414" 0.098048337262467 5.75827735346525 3.0523965738172 0.00253501942176656 0.420652184818003 -1.70059621745583
"ADAM21" -0.0646091447476198 2.64212578938605 -3.05174955278394 0.00254027547150388 0.420652184818003 -1.70238703250546
"PLEKHA8" -0.0888583581911399 4.41554218800742 -3.0468394407682 0.00258049067690144 0.425227100275159 -1.71596580647966
"FAM197Y4" 0.128446246136505 3.58630681196953 3.04511103185727 0.00259478569374677 0.425507065633299 -1.72074089382894
"JAK1" -0.0728064210538067 6.29681339869151 -3.03976734272658 0.00263944351979494 0.430652495039504 -1.73548819921251
"SOX12" 0.128100974379295 5.15550143462754 3.03832005491018 0.00265165977822495 0.430652495039504 -1.73947827281206
"PHF12" 0.0543420837257902 4.7582458588704 3.03184236610804 0.00270697658080253 0.431737582516979 -1.75731542150944
"ADA" 0.093856250681473 4.47254284536098 3.03055161547149 0.00271812507548726 0.431737582516979 -1.76086548892585
"RNU6-541P" 0.159752197470124 2.20661172903682 3.02932432054951 0.00272876463378544 0.431737582516979 -1.7642397396724
"LIMS1" -0.0932981271703908 4.55733152225856 -3.02891822532976 0.00273229354247426 0.431737582516979 -1.76535595678378
"CYB5R2" 0.088460600403429 5.17221969919868 3.02800710045846 0.00274022636033187 0.431737582516979 -1.76785982743215
"PPP2R3B" 0.0914508547448961 5.7360978420187 3.02590662507456 0.00275859515138867 0.431737582516979 -1.77362952461779
"GINS3" 0.123726545379635 4.9568005730623 3.02532517897739 0.00276369990316669 0.431737582516979 -1.77522602109092
"NAV2-AS3" 0.135195794305664 3.37338810472135 3.0252267227457 0.00276456514975138 0.431737582516979 -1.77549632781345
"C9orf170" 0.13243806155471 4.66256164430283 3.0240955944228 0.00277452353877462 0.431737582516979 -1.77860120451499
"LOC100506299" 0.136839025945171 4.07190897067603 3.01963184816127 0.00281414479124564 0.431737582516979 -1.79084348866463
"GCKR" -0.0655224590698249 3.54425134737614 -3.0187178449665 0.00282232156734047 0.431737582516979 -1.79334818525534
"EZR" 0.14497077763536 8.00558766624262 3.01791685642009 0.00282950524794077 0.431737582516979 -1.79554260777401
"FMO5" -0.0922362829535109 4.03940667382323 -3.01699896989688 0.00283775798953053 0.431737582516979 -1.79805663037765
"LSMEM1" -0.0821310619103492 2.94832184961734 -3.01601119500539 0.00284666380562958 0.431737582516979 -1.80076128615662
"PUSL1" 0.112947483814684 8.30721290595714 3.01458953861736 0.00285952660289838 0.431737582516979 -1.8046525356042
"TDRD6" -0.0693268318448634 3.22166229748079 -3.01257968185676 0.00287780242655092 0.431737582516979 -1.81015088236859
"MTHFD2P6" -0.0740403530725534 3.10915120520826 -3.01187869185855 0.00288420179730669 0.431737582516979 -1.81206778071819
"ELFN2" 0.0880423304002756 5.09547277056362 3.01108169315221 0.00289149351706852 0.431737582516979 -1.81424672188934
"RARRES2" 0.107377529552724 5.59161449338475 3.01002685754457 0.00290117022087429 0.431737582516979 -1.81712975601619
"HSFY1P1" 0.0765731275041481 2.4498355630982 3.00652147789393 0.00293354148202718 0.434640196510351 -1.82670384051306
"TMEM229A" 0.11322524692891 6.39904349344213 3.00263810249543 0.00296979056094746 0.438089497551818 -1.83729833845507
"ABHD17AP4" 0.104379662153898 7.95955576843662 3.00039909827146 0.00299087687369964 0.438212782780885 -1.84340098739329
"LOC101928156" -0.157547287687807 3.33918942952159 -2.99880699910338 0.00300595435358024 0.438212782780885 -1.847737876596
"PIK3R6" 0.0808065125326788 4.12755908035519 2.99842915833392 0.00300954280824029 0.438212782780885 -1.84876680628802
